,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10000229.SH,20150619,SSE,0.2911,0.2911,0.2777,0.2886,0.205,0.2114,0.2114,1193.0,289.4514,653.0
21,10000229.SH,20150623,SSE,0.2114,0.2114,0.1999,0.2643,0.1999,0.259,0.259,4297.0,965.1508,2473.0
20,10000229.SH,20150624,SSE,0.259,0.259,0.2495,0.2647,0.22,0.26,0.26,1190.0,292.9212,2615.0
19,10000229.SH,20150625,SSE,0.26,0.26,0.28,0.28,0.1751,0.1872,0.1872,1931.0,446.3963,2744.0
18,10000229.SH,20150626,SSE,0.1872,0.1872,0.16,0.203,0.1104,0.1193,0.1193,8411.0,1373.3817,5206.0
17,10000229.SH,20150629,SSE,0.1193,0.1193,0.1499,0.1762,0.0964,0.1287,0.1287,5448.0,787.7831,5158.0
16,10000229.SH,20150630,SSE,0.1287,0.1287,0.139,0.1894,0.1158,0.1746,0.1746,3132.0,485.9973,5145.0
15,10000229.SH,20150701,SSE,0.1746,0.1746,0.1665,0.1799,0.1,0.113,0.113,2895.0,423.8251,5461.0
14,10000229.SH,20150702,SSE,0.113,0.113,0.14,0.1446,0.0935,0.113,0.113,3325.0,415.4162,5830.0
13,10000229.SH,20150703,SSE,0.113,0.113,0.1071,0.1231,0.0752,0.0789,0.0789,3435.0,333.0096,6216.0
12,10000229.SH,20150706,SSE,0.0789,0.0789,0.234,0.234,0.09,0.1096,0.1096,5809.0,747.1103,7428.0
11,10000229.SH,20150707,SSE,0.1096,0.1096,0.0972,0.1099,0.0729,0.0902,0.0902,4693.0,424.0386,7663.0
10,10000229.SH,20150708,SSE,0.0902,0.0902,0.0673,0.0818,0.0098,0.0308,0.0308,4545.0,243.7747,7627.0
9,10000229.SH,20150709,SSE,0.0308,0.0308,0.03,0.111,0.03,0.0935,0.0935,5720.0,394.2796,7925.0
8,10000229.SH,20150710,SSE,0.0935,0.0935,0.0891,0.1899,0.0704,0.1304,0.1304,9561.0,1379.1422,7426.0
7,10000229.SH,20150713,SSE,0.1304,0.1304,0.1299,0.161,0.09,0.0906,0.0906,7862.0,875.2857,8237.0
6,10000229.SH,20150714,SSE,0.0906,0.0906,0.0892,0.0892,0.0284,0.031,0.031,6770.0,313.621,8489.0
5,10000229.SH,20150715,SSE,0.031,0.031,0.0297,0.0416,0.0131,0.0155,0.0155,5640.0,133.3382,7818.0
4,10000229.SH,20150716,SSE,0.0155,0.0155,0.0152,0.0228,0.0108,0.0114,0.0114,4103.0,65.3996,7247.0
3,10000229.SH,20150717,SSE,0.0114,0.0114,0.0128,0.0188,0.0099,0.015,0.015,6487.0,89.9687,6430.0
2,10000229.SH,20150720,SSE,0.015,0.015,0.0132,0.015,0.0023,0.0023,0.0023,3381.0,21.9875,5454.0
1,10000229.SH,20150721,SSE,0.0023,0.0023,0.0018,0.0034,0.0004,0.0004,0.0003,1028.0,1.7408,4975.0
0,10000229.SH,20150722,SSE,0.0003,0.0004,0.0003,0.001,0.0001,0.0001,0.0,1069.0,0.1743,4700.0
