,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000743.SH,20161122,SSE,0.0055,0.0055,0.007,0.0092,0.0065,0.0084,0.0084,24696.0,199.3114,18177.0
25,10000743.SH,20161123,SSE,0.0084,0.0084,0.0086,0.0135,0.0076,0.0085,0.0085,35305.0,365.3772,36133.0
24,10000743.SH,20161124,SSE,0.0085,0.0085,0.0082,0.0118,0.008,0.0095,0.0095,33955.0,337.0206,52017.0
23,10000743.SH,20161125,SSE,0.0095,0.0095,0.01,0.0174,0.0075,0.0174,0.0174,35656.0,394.9362,56969.0
22,10000743.SH,20161128,SSE,0.0174,0.0174,0.0203,0.0313,0.0201,0.025,0.025,83428.0,2238.8058,64040.0
21,10000743.SH,20161129,SSE,0.0245,0.025,0.0253,0.05,0.0226,0.0386,0.0386,58062.0,1926.908642,46350.0
20,10000743.SH,20161130,SSE,0.0386,0.0386,0.0383,0.0462,0.0292,0.0304,0.0304,37820.0,1429.991087,46179.0
19,10000743.SH,20161201,SSE,0.0304,0.0304,0.0314,0.0439,0.0294,0.0346,0.0346,25504.0,952.065971,45410.0
18,10000743.SH,20161202,SSE,0.0346,0.0346,0.0332,0.0347,0.0226,0.0252,0.0252,25113.0,721.029585,43629.0
17,10000743.SH,20161205,SSE,0.0252,0.0252,0.0216,0.0216,0.0139,0.014,0.014,17701.0,312.842887,45680.0
16,10000743.SH,20161206,SSE,0.014,0.014,0.0134,0.0168,0.0117,0.0119,0.0119,16017.0,228.649505,44284.0
15,10000743.SH,20161207,SSE,0.0119,0.0119,0.0118,0.0127,0.0101,0.0113,0.0113,11455.0,130.989331,45151.0
14,10000743.SH,20161208,SSE,0.0113,0.0113,0.0114,0.0127,0.0072,0.0073,0.0073,12790.0,124.778126,45730.0
13,10000743.SH,20161209,SSE,0.0073,0.0073,0.0073,0.0172,0.006,0.0152,0.0152,19538.0,259.848508,43505.0
12,10000743.SH,20161212,SSE,0.0152,0.0152,0.0146,0.0196,0.008,0.0107,0.0107,21055.0,263.115637,44530.0
11,10000743.SH,20161213,SSE,0.0107,0.0107,0.01,0.0109,0.0075,0.0076,0.0076,9005.0,84.920842,45564.0
10,10000743.SH,20161214,SSE,0.0076,0.0076,0.0073,0.0092,0.0051,0.0051,0.0051,8007.0,57.761192,44018.0
9,10000743.SH,20161215,SSE,0.0051,0.0051,0.005,0.009,0.0031,0.0031,0.0031,13457.0,56.684821,42894.0
8,10000743.SH,20161216,SSE,0.0031,0.0031,0.003,0.0062,0.0019,0.0019,0.0019,4718.0,15.704052,41966.0
7,10000743.SH,20161219,SSE,0.0019,0.0019,0.0018,0.002,0.0012,0.0014,0.0014,5731.0,9.55989,40539.0
6,10000743.SH,20161220,SSE,0.0014,0.0014,0.0014,0.0014,0.0006,0.0011,0.001,7715.0,8.274623,37439.0
5,10000743.SH,20161221,SSE,0.001,0.0011,0.0013,0.0014,0.0007,0.001,0.001,3465.0,3.667038,35588.0
4,10000743.SH,20161222,SSE,0.001,0.001,0.0008,0.0012,0.0005,0.0006,0.0006,1080.0,0.720817,34867.0
3,10000743.SH,20161223,SSE,0.0006,0.0006,0.0006,0.0006,0.0003,0.0004,0.0004,1222.0,0.541251,34033.0
2,10000743.SH,20161226,SSE,0.0004,0.0004,0.0004,0.0004,0.0001,0.0002,0.0002,1751.0,0.387031,32674.0
1,10000743.SH,20161227,SSE,0.0002,0.0002,0.0003,0.0003,0.0001,0.0003,0.0001,687.0,0.116201,32443.0
0,10000743.SH,20161228,SSE,0.0001,0.0003,0.0001,0.0002,0.0001,0.0001,0.0,658.0,0.068883,32762.0
