,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10001021.SH,20171009,SSE,0.0213,0.0213,0.0324,0.048,0.0163,0.0172,0.0172,17682.0,496.8957,6756.0
31,10001021.SH,20171010,SSE,0.0172,0.0172,0.0178,0.0225,0.0164,0.0189,0.0189,16312.0,303.883,13795.0
30,10001021.SH,20171011,SSE,0.0189,0.0189,0.0188,0.0211,0.018,0.0202,0.0202,13235.0,254.8806,18887.0
29,10001021.SH,20171012,SSE,0.0202,0.0202,0.0193,0.0213,0.018,0.0201,0.0201,8702.0,169.223,22327.0
28,10001021.SH,20171013,SSE,0.0201,0.0201,0.0195,0.0205,0.0182,0.019,0.019,8140.0,157.5372,24422.0
27,10001021.SH,20171016,SSE,0.019,0.019,0.0174,0.0224,0.0172,0.0187,0.0187,18837.0,377.7545,29217.0
26,10001021.SH,20171017,SSE,0.0187,0.0187,0.0183,0.0197,0.0146,0.0158,0.0158,17128.0,278.8477,31537.0
25,10001021.SH,20171018,SSE,0.0158,0.0158,0.0156,0.019,0.015,0.0187,0.0187,18273.0,303.9863,35426.0
24,10001021.SH,20171019,SSE,0.0187,0.0187,0.0177,0.0203,0.0174,0.0186,0.0188,33026.0,620.7078,46286.0
23,10001021.SH,20171020,SSE,0.0188,0.0186,0.0186,0.0186,0.0142,0.0147,0.0147,27480.0,423.5447,50749.0
22,10001021.SH,20171023,SSE,0.0147,0.0147,0.0148,0.017,0.0108,0.0127,0.0127,23613.0,302.1069,55560.0
21,10001021.SH,20171024,SSE,0.0127,0.0127,0.0126,0.0212,0.012,0.0191,0.0191,62478.0,1121.0659,64843.0
20,10001021.SH,20171025,SSE,0.0191,0.0191,0.0187,0.0231,0.0168,0.0174,0.0174,53900.0,1050.7632,76003.0
19,10001021.SH,20171026,SSE,0.0174,0.0174,0.0181,0.0317,0.018,0.0272,0.0272,126829.0,3353.1356,90626.0
18,10001021.SH,20171027,SSE,0.0272,0.0272,0.0279,0.0422,0.0261,0.0422,0.0422,154011.0,5240.8616,79339.0
17,10001021.SH,20171030,SSE,0.0422,0.0422,0.0433,0.0505,0.0275,0.0344,0.0344,166205.0,6117.9161,85899.0
16,10001021.SH,20171031,SSE,0.0344,0.0344,0.0323,0.0334,0.0284,0.0308,0.0308,84450.0,2574.1993,99477.0
15,10001021.SH,20171101,SSE,0.0308,0.0308,0.0315,0.0409,0.0236,0.0243,0.0243,171889.0,5542.0128,106421.0
14,10001021.SH,20171102,SSE,0.0243,0.0243,0.0235,0.0268,0.0194,0.0259,0.0259,116437.0,2616.333,117167.0
13,10001021.SH,20171103,SSE,0.0259,0.0259,0.026,0.0271,0.0175,0.0254,0.0254,112018.0,2496.8374,126530.0
12,10001021.SH,20171106,SSE,0.0254,0.0254,0.025,0.025,0.0184,0.0219,0.0219,100656.0,2102.264,136256.0
11,10001021.SH,20171107,SSE,0.0219,0.0219,0.024,0.0421,0.0231,0.0396,0.0396,203712.0,7291.116,108549.0
10,10001021.SH,20171108,SSE,0.0396,0.0396,0.0395,0.0568,0.0366,0.039,0.039,191298.0,8797.2496,103912.0
9,10001021.SH,20171109,SSE,0.039,0.039,0.0396,0.044,0.0355,0.044,0.044,124229.0,4940.3465,104493.0
8,10001021.SH,20171110,SSE,0.044,0.044,0.0443,0.0751,0.0434,0.072,0.072,179162.0,10303.5422,67774.0
7,10001021.SH,20171113,SSE,0.072,0.072,0.0748,0.0906,0.0746,0.0816,0.0816,97086.0,8109.3664,57161.0
6,10001021.SH,20171114,SSE,0.0816,0.0816,0.0819,0.087,0.0673,0.068,0.068,62522.0,4618.1785,51306.0
5,10001021.SH,20171115,SSE,0.068,0.068,0.0632,0.0708,0.0538,0.054,0.054,83765.0,4994.7941,54561.0
4,10001021.SH,20171116,SSE,0.054,0.054,0.0532,0.0848,0.0518,0.0827,0.0827,87427.0,6191.895,38632.0
3,10001021.SH,20171117,SSE,0.0827,0.0827,0.081,0.1321,0.0786,0.1245,0.14,93349.0,9002.3252,25342.0
2,10001021.SH,20171120,SSE,0.14,0.1245,0.13,0.1434,0.1032,0.1413,0.146,28544.0,3538.3842,19990.0
1,10001021.SH,20171121,SSE,0.146,0.1413,0.1405,0.2174,0.1358,0.1915,0.196,26929.0,4995.8585,10644.0
0,10001021.SH,20171122,SSE,0.196,0.1915,0.1955,0.2399,0.1948,0.2163,0.217,7985.0,1735.0112,6700.0
