,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10002377.SH,20200305,SSE,0.0061,0.0061,0.0081,0.0159,0.0076,0.0146,0.0146,8728.0,103.3863,4264.0
32,10002377.SH,20200306,SSE,0.0146,0.0146,0.0132,0.0158,0.0107,0.0114,0.0114,7896.0,93.7179,6671.0
31,10002377.SH,20200309,SSE,0.0114,0.0114,0.0081,0.0101,0.0064,0.0078,0.0077,7021.0,55.6789,8712.0
30,10002377.SH,20200310,SSE,0.0077,0.0078,0.0079,0.0139,0.0078,0.0139,0.0139,6949.0,79.0159,9696.0
29,10002377.SH,20200311,SSE,0.0139,0.0139,0.0145,0.0145,0.0101,0.0101,0.0102,6217.0,73.5975,10182.0
28,10002377.SH,20200312,SSE,0.0102,0.0101,0.0087,0.0123,0.0087,0.0104,0.0104,6251.0,66.8654,10662.0
27,10002377.SH,20200313,SSE,0.0104,0.0104,0.009,0.0145,0.0085,0.0143,0.0143,9870.0,119.8848,11890.0
26,10002377.SH,20200316,SSE,0.0143,0.0143,0.0143,0.015,0.0098,0.012,0.012,9641.0,112.1541,14342.0
25,10002377.SH,20200317,SSE,0.012,0.012,0.011,0.0196,0.011,0.013,0.013,9924.0,142.4746,16964.0
24,10002377.SH,20200318,SSE,0.013,0.013,0.0136,0.0154,0.0039,0.0057,0.0057,17453.0,123.184,23728.0
23,10002377.SH,20200319,SSE,0.0057,0.0057,0.0057,0.0079,0.0023,0.0068,0.0068,14957.0,95.9782,26162.0
22,10002377.SH,20200320,SSE,0.0068,0.0068,0.0073,0.008,0.0043,0.0052,0.0052,7590.0,41.3987,29289.0
21,10002377.SH,20200323,SSE,0.0052,0.0052,0.0037,0.0054,0.0036,0.004,0.004,7205.0,31.5986,30527.0
20,10002377.SH,20200324,SSE,0.004,0.004,0.0056,0.006,0.0034,0.0038,0.0038,15007.0,60.6638,34986.0
19,10002377.SH,20200325,SSE,0.0038,0.0038,0.0046,0.0048,0.0034,0.0034,0.0034,12176.0,48.2152,38050.0
18,10002377.SH,20200326,SSE,0.0034,0.0034,0.003,0.003,0.002,0.0025,0.0025,9855.0,22.3303,41416.0
17,10002377.SH,20200327,SSE,0.0025,0.0025,0.003,0.003,0.0019,0.0021,0.0021,4544.0,10.4342,41589.0
16,10002377.SH,20200330,SSE,0.0021,0.0021,0.002,0.0021,0.0017,0.0018,0.0018,4795.0,9.0187,40336.0
15,10002377.SH,20200331,SSE,0.0018,0.0018,0.002,0.0022,0.0013,0.0013,0.0013,2931.0,5.0577,40579.0
14,10002377.SH,20200401,SSE,0.0013,0.0013,0.0012,0.0014,0.0011,0.0011,0.0011,1747.0,2.1069,40059.0
13,10002377.SH,20200402,SSE,0.0011,0.0011,0.0013,0.0013,0.0009,0.0012,0.0012,1966.0,2.1629,40088.0
12,10002377.SH,20200403,SSE,0.0012,0.0012,0.0011,0.0011,0.0009,0.0011,0.0011,1674.0,1.7338,40036.0
11,10002377.SH,20200407,SSE,0.0011,0.0011,0.0011,0.0012,0.0008,0.0009,0.0009,2879.0,2.7974,40078.0
10,10002377.SH,20200408,SSE,0.0009,0.0009,0.0005,0.0009,0.0005,0.0007,0.0007,4522.0,3.5415,38993.0
9,10002377.SH,20200409,SSE,0.0007,0.0007,0.0007,0.0008,0.0006,0.0006,0.0006,2544.0,1.7727,39248.0
8,10002377.SH,20200410,SSE,0.0006,0.0006,0.0005,0.0007,0.0004,0.0004,0.0004,3649.0,2.0231,39334.0
7,10002377.SH,20200413,SSE,0.0004,0.0004,0.0003,0.0005,0.0002,0.0004,0.0004,1796.0,0.6154,39097.0
6,10002377.SH,20200414,SSE,0.0004,0.0004,0.0004,0.0004,0.0002,0.0002,0.0002,1083.0,0.3415,38785.0
5,10002377.SH,20200415,SSE,0.0002,0.0002,0.0001,0.0004,0.0001,0.0002,0.0002,5579.0,1.2931,35881.0
4,10002377.SH,20200416,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,2660.0,0.5692,33824.0
3,10002377.SH,20200417,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0002,0.0001,2346.0,0.4683,31044.0
2,10002377.SH,20200420,SSE,0.0001,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,678.0,0.0779,24641.0
1,10002377.SH,20200421,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,630.0,0.0632,24620.0
0,10002377.SH,20200422,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,238.0,0.0238,24423.0
