,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10002419.SH,20200320,SSE,0.2472,0.2472,0.2651,0.2944,0.2348,0.287,0.287,3001.0,796.8671,1195.0
21,10002419.SH,20200323,SSE,0.287,0.287,0.2376,0.2589,0.2163,0.2363,0.2363,6617.0,1543.1352,2490.0
20,10002419.SH,20200324,SSE,0.2363,0.2363,0.2732,0.3061,0.26,0.3022,0.3022,5059.0,1448.1772,2876.0
19,10002419.SH,20200325,SSE,0.3022,0.3022,0.3465,0.3599,0.3266,0.3389,0.3389,4066.0,1402.8178,3793.0
18,10002419.SH,20200326,SSE,0.3389,0.3389,0.328,0.354,0.3189,0.3287,0.3287,2357.0,792.7584,3777.0
17,10002419.SH,20200327,SSE,0.3287,0.3287,0.3465,0.3766,0.3434,0.345,0.345,2077.0,738.5279,3725.0
16,10002419.SH,20200330,SSE,0.345,0.345,0.3455,0.3455,0.3151,0.3361,0.3361,1872.0,614.7567,3678.0
15,10002419.SH,20200331,SSE,0.3361,0.3361,0.35,0.3629,0.3237,0.3242,0.325,2251.0,769.8705,4029.0
14,10002419.SH,20200401,SSE,0.325,0.3242,0.3189,0.3622,0.3131,0.3131,0.321,2533.0,869.1144,3985.0
13,10002419.SH,20200402,SSE,0.321,0.3131,0.3075,0.3555,0.305,0.3555,0.356,2103.0,691.6437,3711.0
12,10002419.SH,20200403,SSE,0.356,0.3555,0.345,0.358,0.3315,0.3407,0.344,926.0,319.0557,3828.0
11,10002419.SH,20200407,SSE,0.344,0.3407,0.3721,0.3989,0.3721,0.3864,0.393,1103.0,430.1178,3605.0
10,10002419.SH,20200408,SSE,0.393,0.3864,0.3776,0.3869,0.3698,0.3759,0.38,1008.0,381.755,3182.0
9,10002419.SH,20200409,SSE,0.38,0.3759,0.3895,0.3916,0.38,0.3834,0.389,560.0,216.1875,3097.0
8,10002419.SH,20200410,SSE,0.389,0.3834,0.3826,0.4138,0.375,0.3829,0.388,785.0,309.986,2875.0
7,10002419.SH,20200413,SSE,0.388,0.3829,0.3707,0.3807,0.3671,0.373,0.376,661.0,246.3287,2560.0
6,10002419.SH,20200414,SSE,0.376,0.373,0.3882,0.4118,0.3818,0.4118,0.421,1292.0,514.4505,2249.0
5,10002419.SH,20200415,SSE,0.421,0.4118,0.4101,0.4178,0.397,0.397,0.401,294.0,119.6843,2137.0
4,10002419.SH,20200416,SSE,0.401,0.397,0.3886,0.4044,0.3886,0.3995,0.403,923.0,366.9593,1598.0
3,10002419.SH,20200417,SSE,0.403,0.3995,0.4176,0.4493,0.4176,0.4289,0.443,1768.0,769.6519,1134.0
2,10002419.SH,20200420,SSE,0.443,0.4289,0.4302,0.4439,0.423,0.4439,0.453,532.0,230.7838,987.0
1,10002419.SH,20200421,SSE,0.453,0.4439,0.434,0.4497,0.4061,0.4149,0.421,352.0,148.3953,794.0
0,10002419.SH,20200422,SSE,0.421,0.4149,0.4023,0.4384,0.4023,0.4384,0.44,316.0,131.3338,596.0
