,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10002111.SH,20191216,SSE,0.001,,0.001,0.0015,0.0009,0.0013,0.0013,2440.0,2.9676,1583.0
25,10002111.SH,20191217,SSE,0.0013,0.0013,0.0014,0.0033,0.001,0.0017,0.0017,9041.0,20.0325,5292.0
24,10002111.SH,20191218,SSE,0.0017,0.0017,0.0017,0.0023,0.0014,0.0016,0.0017,4681.0,8.6604,7260.0
23,10002111.SH,20191219,SSE,0.0017,0.0016,0.0015,0.0022,0.0015,0.0019,0.0021,4053.0,7.8752,8732.0
22,10002111.SH,20191220,SSE,0.0021,0.0019,0.0021,0.0023,0.0015,0.0015,0.0014,4477.0,9.259,10654.0
21,10002111.SH,20191223,SSE,0.0014,0.0015,0.0022,0.0022,0.001,0.0012,0.0012,5126.0,6.6498,10543.0
20,10002111.SH,20191224,SSE,0.0012,0.0012,0.0013,0.0013,0.0011,0.0011,0.0011,1718.0,2.1635,10692.0
19,10002111.SH,20191225,SSE,0.0011,0.0011,0.0009,0.0012,0.0008,0.001,0.001,3298.0,3.1198,10642.0
18,10002111.SH,20191226,SSE,0.001,0.001,0.0008,0.001,0.0005,0.0008,0.0008,4755.0,3.6278,12192.0
17,10002111.SH,20191227,SSE,0.0008,0.0008,0.0005,0.0012,0.0004,0.0008,0.0008,5460.0,4.7763,12910.0
16,10002111.SH,20191230,SSE,0.0008,0.0008,0.0004,0.0011,0.0004,0.0011,0.0011,5114.0,4.5035,15115.0
15,10002111.SH,20191231,SSE,0.0011,0.0011,0.0012,0.0013,0.001,0.001,0.001,4792.0,5.5938,16456.0
14,10002111.SH,20200102,SSE,0.001,0.001,0.0015,0.0023,0.0011,0.0013,0.0013,14777.0,25.3466,19949.0
13,10002111.SH,20200103,SSE,0.0013,0.0013,0.0016,0.0016,0.0009,0.0011,0.0011,2100.0,2.4592,19590.0
12,10002111.SH,20200106,SSE,0.0011,0.0011,0.0007,0.0011,0.0007,0.0009,0.0009,3660.0,3.3129,20459.0
11,10002111.SH,20200107,SSE,0.0009,0.0009,0.0009,0.0011,0.0007,0.0008,0.0008,2618.0,2.2874,20861.0
10,10002111.SH,20200108,SSE,0.0008,0.0008,0.0007,0.0008,0.0005,0.0007,0.0006,1532.0,0.977,20278.0
9,10002111.SH,20200109,SSE,0.0006,0.0007,0.0008,0.0008,0.0004,0.0004,0.0005,1706.0,0.8568,19742.0
8,10002111.SH,20200110,SSE,0.0005,0.0004,0.0006,0.0006,0.0003,0.0004,0.0002,2116.0,0.7485,20591.0
7,10002111.SH,20200113,SSE,0.0002,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,1750.0,0.4706,20516.0
6,10002111.SH,20200114,SSE,0.0002,0.0002,0.0003,0.0004,0.0002,0.0002,0.0002,2130.0,0.6031,20652.0
5,10002111.SH,20200115,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0002,0.0002,564.0,0.0896,20260.0
4,10002111.SH,20200116,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,3701.0,0.6321,19442.0
3,10002111.SH,20200117,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1789.0,0.1865,17896.0
2,10002111.SH,20200120,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,53.0,0.0053,17895.0
1,10002111.SH,20200121,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1024.0,0.1024,17726.0
0,10002111.SH,20200122,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,1915.0,0.2004,16912.0
