,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10000041.SH,20150210,SSE,0.0571,0.0571,0.0577,0.0678,0.0563,0.0622,0.0659,1023.0,64.5427,368.0
25,10000041.SH,20150211,SSE,0.0659,0.0622,0.0666,0.0703,0.0557,0.0591,0.0591,1952.0,120.9209,978.0
24,10000041.SH,20150212,SSE,0.0591,0.0591,0.06,0.06,0.0453,0.0536,0.0536,1442.0,73.2287,1234.0
23,10000041.SH,20150213,SSE,0.0536,0.0536,0.0545,0.0635,0.0426,0.0429,0.0429,2335.0,126.6376,1382.0
22,10000041.SH,20150216,SSE,0.0429,0.0429,0.0429,0.0481,0.0416,0.0453,0.0453,299.0,13.3672,1466.0
21,10000041.SH,20150217,SSE,0.0453,0.0453,0.0444,0.0575,0.0444,0.0525,0.0522,432.0,22.867,1588.0
20,10000041.SH,20150225,SSE,0.0522,0.0525,0.0504,0.0504,0.03,0.0333,0.0333,1572.0,61.2752,1722.0
19,10000041.SH,20150226,SSE,0.0333,0.0333,0.032,0.0655,0.0292,0.0655,0.0655,867.0,41.1135,1855.0
18,10000041.SH,20150227,SSE,0.0655,0.0655,0.0663,0.0755,0.0573,0.0618,0.0618,1421.0,93.7578,2088.0
17,10000041.SH,20150302,SSE,0.0618,0.0618,0.064,0.0798,0.0595,0.0641,0.0641,1170.0,79.173,2152.0
16,10000041.SH,20150303,SSE,0.0641,0.0641,0.062,0.0625,0.03,0.0301,0.0301,786.0,32.9001,2111.0
15,10000041.SH,20150304,SSE,0.0301,0.0301,0.0311,0.0353,0.0237,0.0274,0.0274,1013.0,29.1432,2143.0
14,10000041.SH,20150305,SSE,0.0274,0.0274,0.0259,0.0389,0.0132,0.0159,0.0159,2280.0,43.194,2509.0
13,10000041.SH,20150306,SSE,0.0159,0.0159,0.0156,0.0216,0.015,0.016,0.016,1996.0,35.7457,2346.0
12,10000041.SH,20150309,SSE,0.016,0.016,0.0152,0.0307,0.0076,0.0271,0.0271,3167.0,56.7809,2882.0
11,10000041.SH,20150310,SSE,0.0271,0.0271,0.0269,0.0269,0.015,0.0158,0.0155,1279.0,24.3348,2679.0
10,10000041.SH,20150311,SSE,0.0155,0.0158,0.0155,0.0278,0.0135,0.0147,0.0146,1239.0,24.6041,2635.0
9,10000041.SH,20150312,SSE,0.0146,0.0147,0.0154,0.0496,0.0154,0.0384,0.0386,1763.0,60.7959,2637.0
8,10000041.SH,20150313,SSE,0.0386,0.0384,0.0402,0.0639,0.0362,0.0411,0.0412,1267.0,64.741,2604.0
7,10000041.SH,20150316,SSE,0.0412,0.0411,0.043,0.0728,0.04,0.0702,0.0702,1801.0,100.6451,2538.0
6,10000041.SH,20150317,SSE,0.0702,0.0702,0.0788,0.1012,0.0788,0.0948,0.0948,722.0,65.4276,2385.0
5,10000041.SH,20150318,SSE,0.0948,0.0948,0.099,0.1613,0.099,0.1612,0.1612,912.0,115.709,2013.0
4,10000041.SH,20150319,SSE,0.1612,0.1612,0.1555,0.1555,0.1298,0.1355,0.1373,447.0,62.7607,1883.0
3,10000041.SH,20150320,SSE,0.1373,0.1355,0.1434,0.2149,0.1317,0.1888,0.1879,1069.0,183.2537,1464.0
2,10000041.SH,20150323,SSE,0.1879,0.1888,0.215,0.23,0.1948,0.225,0.2266,548.0,116.701,1255.0
1,10000041.SH,20150324,SSE,0.2266,0.225,0.2266,0.2266,0.1708,0.1855,0.1899,123.0,23.9205,1225.0
0,10000041.SH,20150325,SSE,0.1899,0.1855,0.188,0.1946,0.1348,0.1511,0.154,495.0,78.2733,1249.0
