,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
11,10000627.SH,20160510,SSE,0.1256,0.1256,0.1213,0.1311,0.1158,0.12,0.12,1208.0,151.4848,503.0
10,10000627.SH,20160511,SSE,0.12,0.12,0.1237,0.1328,0.1169,0.122,0.127,1878.0,233.3876,852.0
9,10000627.SH,20160512,SSE,0.127,0.122,0.1196,0.1325,0.104,0.1272,0.133,2637.0,313.6295,1054.0
8,10000627.SH,20160513,SSE,0.133,0.1272,0.1272,0.1353,0.1204,0.1244,0.129,1523.0,195.8078,1384.0
7,10000627.SH,20160516,SSE,0.129,0.1244,0.1209,0.1318,0.112,0.127,0.131,1888.0,229.7454,1381.0
6,10000627.SH,20160517,SSE,0.131,0.127,0.13,0.1332,0.1184,0.1248,0.127,2116.0,262.9123,1689.0
5,10000627.SH,20160518,SSE,0.127,0.1248,0.1206,0.1225,0.0987,0.1183,0.128,2848.0,316.4385,1720.0
4,10000627.SH,20160519,SSE,0.128,0.1183,0.1192,0.129,0.1153,0.1184,0.122,1494.0,182.913,1704.0
3,10000627.SH,20160520,SSE,0.122,0.1184,0.1131,0.1288,0.1127,0.1271,0.133,968.0,119.2886,1742.0
2,10000627.SH,20160523,SSE,0.133,0.1271,0.1288,0.146,0.1288,0.1345,0.1345,749.0,102.6286,1736.0
1,10000627.SH,20160524,SSE,0.1345,0.1345,0.1294,0.131,0.1177,0.1185,0.119,991.0,121.9614,1644.0
0,10000627.SH,20160525,SSE,0.119,0.1185,0.1226,0.1326,0.1183,0.1191,0.124,922.0,116.6474,1140.0
