,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10001667.SH,20190103,SSE,0.2263,,0.2325,0.2533,0.2264,0.232,0.232,1002.0,237.8387,333.0
33,10001667.SH,20190104,SSE,0.232,0.232,0.2211,0.2762,0.2211,0.2762,0.2762,1803.0,462.2302,573.0
32,10001667.SH,20190107,SSE,0.2762,0.2762,0.2851,0.2916,0.2697,0.273,0.273,509.0,141.0369,698.0
31,10001667.SH,20190108,SSE,0.273,0.273,0.2725,0.2725,0.26,0.2649,0.2649,573.0,152.0058,641.0
30,10001667.SH,20190109,SSE,0.2649,0.2649,0.2738,0.3111,0.2738,0.2865,0.2869,793.0,237.5175,664.0
29,10001667.SH,20190110,SSE,0.2869,0.2865,0.2811,0.2981,0.2781,0.2893,0.2887,700.0,203.9628,643.0
28,10001667.SH,20190111,SSE,0.2887,0.2893,0.2947,0.3123,0.2916,0.3044,0.3069,711.0,214.5092,655.0
27,10001667.SH,20190114,SSE,0.3069,0.3044,0.3069,0.3069,0.287,0.287,0.287,951.0,278.3054,1102.0
26,10001667.SH,20190115,SSE,0.287,0.287,0.2919,0.3227,0.2911,0.3223,0.3223,1935.0,596.1965,938.0
25,10001667.SH,20190116,SSE,0.3223,0.3223,0.3184,0.33,0.313,0.3258,0.3258,609.0,196.0108,1013.0
24,10001667.SH,20190117,SSE,0.3258,0.3258,0.3298,0.3424,0.315,0.3175,0.3175,2247.0,741.7968,1494.0
23,10001667.SH,20190118,SSE,0.3175,0.3175,0.3242,0.363,0.3242,0.3578,0.359,3375.0,1174.1284,2467.0
22,10001667.SH,20190121,SSE,0.359,0.3578,0.3666,0.3842,0.3642,0.3721,0.374,2691.0,1010.0078,3202.0
21,10001667.SH,20190122,SSE,0.374,0.3721,0.3672,0.369,0.3422,0.3482,0.3478,1600.0,569.9755,3214.0
20,10001667.SH,20190123,SSE,0.3478,0.3482,0.3478,0.3592,0.3384,0.3402,0.342,1448.0,507.8282,3148.0
19,10001667.SH,20190124,SSE,0.342,0.3402,0.3501,0.3599,0.3317,0.3553,0.3553,2620.0,913.8843,3515.0
18,10001667.SH,20190125,SSE,0.3553,0.3553,0.3668,0.3938,0.3651,0.382,0.383,2547.0,973.9702,3662.0
17,10001667.SH,20190128,SSE,0.383,0.382,0.3979,0.4136,0.372,0.3805,0.3805,2069.0,821.4668,3992.0
16,10001667.SH,20190129,SSE,0.3805,0.3805,0.37,0.4037,0.37,0.3982,0.3982,3100.0,1197.8284,3737.0
15,10001667.SH,20190130,SSE,0.3982,0.3982,0.3941,0.4058,0.3859,0.3916,0.3916,1763.0,697.3517,3857.0
14,10001667.SH,20190131,SSE,0.3916,0.3916,0.3992,0.427,0.3992,0.425,0.4256,1767.0,739.0588,4009.0
13,10001667.SH,20190201,SSE,0.4256,0.425,0.4304,0.4456,0.4245,0.4409,0.4431,1612.0,699.7548,4045.0
12,10001667.SH,20190211,SSE,0.4431,0.4409,0.4305,0.4659,0.43,0.4628,0.466,1315.0,590.3741,3990.0
11,10001667.SH,20190212,SSE,0.466,0.4628,0.4641,0.4754,0.456,0.4701,0.474,1140.0,532.8947,3795.0
10,10001667.SH,20190213,SSE,0.474,0.4701,0.4711,0.5318,0.4704,0.5181,0.521,3135.0,1584.172,2752.0
9,10001667.SH,20190214,SSE,0.521,0.5181,0.5142,0.5294,0.512,0.5193,0.5193,1735.0,903.2011,2051.0
8,10001667.SH,20190215,SSE,0.5193,0.5193,0.5121,0.5162,0.4617,0.4645,0.4645,1415.0,682.0301,1888.0
7,10001667.SH,20190218,SSE,0.4645,0.4645,0.4885,0.5222,0.4885,0.5197,0.521,1033.0,528.2245,1832.0
6,10001667.SH,20190219,SSE,0.521,0.5197,0.5319,0.555,0.5084,0.5186,0.517,1201.0,631.657,1732.0
5,10001667.SH,20190220,SSE,0.517,0.5186,0.5284,0.539,0.5094,0.5266,0.527,890.0,467.5704,1797.0
4,10001667.SH,20190221,SSE,0.527,0.5266,0.5179,0.5512,0.5061,0.5156,0.516,2690.0,1415.3593,3125.0
3,10001667.SH,20190222,SSE,0.516,0.5156,0.5086,0.5671,0.4969,0.5671,0.568,1137.0,590.771,3042.0
2,10001667.SH,20190225,SSE,0.568,0.5671,0.6011,0.7676,0.5983,0.7676,0.7676,2885.0,1921.9153,2861.0
1,10001667.SH,20190226,SSE,0.7676,0.7676,0.7647,0.7657,0.6652,0.6718,0.678,1604.0,1155.5217,2451.0
0,10001667.SH,20190227,SSE,0.678,0.6718,0.7033,0.7244,0.6574,0.6861,0.686,1401.0,975.8301,2523.0
