,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
16,10002515.SH,20200430,SSE,0.0011,0.0011,0.0014,0.0055,0.0014,0.0055,0.0055,25529.0,110.2285,15762.0
15,10002515.SH,20200506,SSE,0.0055,0.0055,0.0037,0.0045,0.0019,0.0028,0.0028,15146.0,38.0825,23519.0
14,10002515.SH,20200507,SSE,0.0028,0.0028,0.0028,0.0028,0.0012,0.0012,0.0012,11712.0,21.3893,28477.0
13,10002515.SH,20200508,SSE,0.0012,0.0012,0.0016,0.0028,0.0015,0.002,0.002,11803.0,24.7969,31014.0
12,10002515.SH,20200511,SSE,0.002,0.002,0.0022,0.0027,0.001,0.001,0.001,16490.0,33.2946,34026.0
11,10002515.SH,20200512,SSE,0.001,0.001,0.0011,0.0014,0.0009,0.0012,0.0012,5266.0,5.8941,33277.0
10,10002515.SH,20200513,SSE,0.0012,0.0012,0.0011,0.0012,0.0007,0.0008,0.0008,5866.0,5.4352,33612.0
9,10002515.SH,20200514,SSE,0.0008,0.0008,0.0008,0.0008,0.0005,0.0005,0.0005,6665.0,4.2146,32452.0
8,10002515.SH,20200515,SSE,0.0005,0.0005,0.0007,0.0007,0.0003,0.0004,0.0004,5300.0,2.2107,32025.0
7,10002515.SH,20200518,SSE,0.0004,0.0004,0.0004,0.0005,0.0002,0.0002,0.0002,3051.0,1.0374,31906.0
6,10002515.SH,20200519,SSE,0.0002,0.0002,0.0002,0.0007,0.0002,0.0003,0.0003,4785.0,2.0007,31340.0
5,10002515.SH,20200520,SSE,0.0003,0.0003,0.0003,0.0003,0.0002,0.0003,0.0003,2073.0,0.5695,30763.0
4,10002515.SH,20200521,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0002,1074.0,0.1962,30702.0
3,10002515.SH,20200522,SSE,0.0002,0.0002,0.0001,0.0003,0.0001,0.0002,0.0002,6262.0,1.327,28787.0
2,10002515.SH,20200525,SSE,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,1360.0,0.136,28266.0
1,10002515.SH,20200526,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,100.0,0.01,28178.0
0,10002515.SH,20200527,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,292.0,0.0292,27907.0
