,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10001633.SH,20181220,SSE,0.231,0.231,0.2208,0.2387,0.1858,0.2028,0.2028,2793.0,568.6355,892.0
21,10001633.SH,20181221,SSE,0.2028,0.2028,0.1999,0.1999,0.165,0.1775,0.1775,9283.0,1652.8195,4595.0
20,10001633.SH,20181224,SSE,0.1775,0.1775,0.17,0.1862,0.1619,0.1761,0.1761,5173.0,892.2124,4768.0
19,10001633.SH,20181225,SSE,0.1761,0.1761,0.1624,0.1782,0.1302,0.1654,0.1654,10597.0,1608.5969,5983.0
18,10001633.SH,20181226,SSE,0.1654,0.1654,0.1654,0.1713,0.1465,0.15,0.15,6712.0,1056.7384,7501.0
17,10001633.SH,20181227,SSE,0.15,0.15,0.1682,0.1799,0.143,0.1501,0.1495,6787.0,1095.9285,8236.0
16,10001633.SH,20181228,SSE,0.1495,0.1501,0.1534,0.1731,0.1481,0.1505,0.1505,7848.0,1244.3535,7820.0
15,10001633.SH,20190102,SSE,0.1505,0.1505,0.1566,0.1628,0.1167,0.123,0.123,11507.0,1476.8087,8825.0
14,10001633.SH,20190103,SSE,0.123,0.123,0.123,0.1492,0.1204,0.1261,0.1261,11141.0,1474.0866,9033.0
13,10001633.SH,20190104,SSE,0.1261,0.1261,0.1197,0.171,0.1163,0.171,0.171,20722.0,3093.6493,11032.0
12,10001633.SH,20190107,SSE,0.171,0.171,0.1818,0.1872,0.1602,0.1641,0.1641,6493.0,1102.9959,10592.0
11,10001633.SH,20190108,SSE,0.1641,0.1641,0.1681,0.1693,0.1538,0.157,0.157,5074.0,800.7072,10400.0
10,10001633.SH,20190109,SSE,0.157,0.157,0.165,0.2059,0.165,0.18,0.18,8778.0,1675.116,9686.0
9,10001633.SH,20190110,SSE,0.18,0.18,0.1798,0.1938,0.1699,0.1807,0.1807,5121.0,927.9927,9282.0
8,10001633.SH,20190111,SSE,0.1807,0.1807,0.1828,0.2078,0.182,0.1994,0.1994,4934.0,963.3587,9265.0
7,10001633.SH,20190114,SSE,0.1994,0.1994,0.1965,0.1987,0.1778,0.1778,0.1778,3001.0,551.9392,9199.0
6,10001633.SH,20190115,SSE,0.1778,0.1778,0.1801,0.2202,0.1799,0.2179,0.22,8541.0,1748.9557,6975.0
5,10001633.SH,20190116,SSE,0.22,0.2179,0.2146,0.2239,0.2078,0.22,0.224,2916.0,630.6568,6047.0
4,10001633.SH,20190117,SSE,0.224,0.22,0.2196,0.2387,0.2098,0.2103,0.215,3062.0,680.2479,5304.0
3,10001633.SH,20190118,SSE,0.215,0.2103,0.2162,0.2569,0.2162,0.2506,0.259,3975.0,956.5591,4574.0
2,10001633.SH,20190121,SSE,0.259,0.2506,0.2503,0.2826,0.2503,0.2719,0.274,6170.0,1686.256,1520.0
1,10001633.SH,20190122,SSE,0.274,0.2719,0.2671,0.268,0.2384,0.2439,0.246,1367.0,346.7321,930.0
0,10001633.SH,20190123,SSE,0.246,0.2439,0.2441,0.2545,0.2331,0.238,0.242,930.0,225.6492,683.0
