,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10003315.SH,20210310,SSE,0.425,0.425,0.4444,0.4687,0.437,0.437,0.4395,71.0,32.198,62.0
33,10003315.SH,20210311,SSE,0.4395,0.437,0.4563,0.52,0.4563,0.51,0.5145,182.0,89.4561,183.0
32,10003315.SH,20210312,SSE,0.5145,0.51,0.5166,0.5216,0.4925,0.5,0.517,142.0,72.2884,239.0
31,10003315.SH,20210315,SSE,0.517,0.5,0.4973,0.501,0.4316,0.458,0.458,201.0,94.7007,334.0
30,10003315.SH,20210316,SSE,0.458,0.458,0.4837,0.493,0.4527,0.4797,0.482,129.0,61.3561,379.0
29,10003315.SH,20210317,SSE,0.482,0.4797,0.465,0.4985,0.4355,0.4648,0.476,408.0,191.0289,578.0
28,10003315.SH,20210318,SSE,0.476,0.4648,0.4822,0.4912,0.46,0.4739,0.491,467.0,220.6249,643.0
27,10003315.SH,20210319,SSE,0.491,0.4739,0.4548,0.4548,0.3646,0.3799,0.3963,749.0,295.5304,891.0
26,10003315.SH,20210322,SSE,0.3963,0.3799,0.3912,0.4345,0.38,0.4157,0.423,863.0,351.3374,946.0
25,10003315.SH,20210323,SSE,0.423,0.4157,0.4256,0.4289,0.3607,0.4047,0.4046,2104.0,819.3626,1165.0
24,10003315.SH,20210324,SSE,0.4046,0.4047,0.3969,0.4195,0.3491,0.365,0.3663,3494.0,1311.2252,1804.0
23,10003315.SH,20210325,SSE,0.3663,0.365,0.36,0.375,0.3394,0.3594,0.3594,2296.0,817.7342,1863.0
22,10003315.SH,20210326,SSE,0.3594,0.3594,0.3727,0.4273,0.3727,0.4103,0.414,1940.0,777.5089,1748.0
21,10003315.SH,20210329,SSE,0.414,0.4103,0.4266,0.4401,0.4003,0.4164,0.421,3504.0,1476.6044,2996.0
20,10003315.SH,20210330,SSE,0.421,0.4164,0.4197,0.4513,0.4094,0.4508,0.461,3262.0,1422.8903,4141.0
19,10003315.SH,20210331,SSE,0.461,0.4508,0.4402,0.4402,0.3886,0.418,0.427,3827.0,1555.7223,5619.0
18,10003315.SH,20210401,SSE,0.427,0.418,0.4315,0.4729,0.423,0.465,0.467,4275.0,1914.4522,7132.0
17,10003315.SH,20210402,SSE,0.467,0.465,0.473,0.4941,0.4613,0.4934,0.501,3422.0,1651.8744,7990.0
16,10003315.SH,20210406,SSE,0.501,0.4934,0.4957,0.5001,0.4539,0.4695,0.478,1156.0,544.5784,8105.0
15,10003315.SH,20210407,SSE,0.478,0.4695,0.4778,0.4813,0.4154,0.4391,0.442,1506.0,652.717,8287.0
14,10003315.SH,20210408,SSE,0.442,0.4391,0.422,0.4628,0.4102,0.4496,0.458,1468.0,647.0843,7895.0
13,10003315.SH,20210409,SSE,0.458,0.4496,0.448,0.448,0.3876,0.4006,0.406,2755.0,1114.4519,6936.0
12,10003315.SH,20210412,SSE,0.406,0.4006,0.3914,0.4081,0.3582,0.3731,0.3731,4274.0,1601.4879,5739.0
11,10003315.SH,20210413,SSE,0.3731,0.3731,0.3798,0.3932,0.3407,0.3561,0.3554,5198.0,1956.4945,3502.0
10,10003315.SH,20210414,SSE,0.3554,0.3561,0.3706,0.3795,0.3374,0.3627,0.3627,1994.0,729.8881,2809.0
9,10003315.SH,20210415,SSE,0.3627,0.3627,0.3463,0.3471,0.2945,0.3256,0.3256,2365.0,743.5562,2645.0
8,10003315.SH,20210416,SSE,0.3256,0.3256,0.3389,0.3529,0.3049,0.3465,0.3465,2534.0,827.9895,2489.0
7,10003315.SH,20210419,SSE,0.3465,0.3465,0.3405,0.4086,0.3218,0.4032,0.4032,3276.0,1257.2732,2576.0
6,10003315.SH,20210420,SSE,0.4032,0.4032,0.3906,0.4157,0.3806,0.395,0.395,1221.0,488.0451,2246.0
5,10003315.SH,20210421,SSE,0.395,0.395,0.385,0.4078,0.3766,0.3995,0.3995,1009.0,396.8322,1995.0
4,10003315.SH,20210422,SSE,0.3995,0.3995,0.4095,0.4116,0.3688,0.3805,0.381,1902.0,730.4761,1570.0
3,10003315.SH,20210423,SSE,0.381,0.3805,0.39,0.42,0.3896,0.41,0.414,1160.0,474.2559,1303.0
2,10003315.SH,20210426,SSE,0.414,0.41,0.4272,0.4372,0.351,0.3541,0.358,1036.0,419.8618,912.0
1,10003315.SH,20210427,SSE,0.358,0.3541,0.3463,0.3721,0.345,0.3665,0.3666,438.0,156.1706,867.0
0,10003315.SH,20210428,SSE,0.3666,0.3665,0.369,0.369,0.3336,0.3641,0.367,712.0,243.4019,711.0
