,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10000169.SH,20150417,SSE,0.1234,0.1234,0.1573,0.1733,0.1444,0.1533,0.1533,3765.0,589.6354,2626.0
26,10000169.SH,20150420,SSE,0.1533,0.1533,0.1587,0.1739,0.124,0.1262,0.1262,2510.0,395.3797,3253.0
25,10000169.SH,20150421,SSE,0.1262,0.1262,0.1267,0.175,0.1212,0.1361,0.1361,2197.0,292.53,3980.0
24,10000169.SH,20150422,SSE,0.1361,0.1361,0.1498,0.1644,0.1389,0.1605,0.1605,1393.0,212.6684,4148.0
23,10000169.SH,20150423,SSE,0.1605,0.1605,0.1661,0.1712,0.1457,0.1511,0.1511,2161.0,350.3819,4622.0
22,10000169.SH,20150424,SSE,0.1511,0.1511,0.145,0.1482,0.1101,0.1259,0.13,1974.0,259.0277,4952.0
21,10000169.SH,20150427,SSE,0.13,0.1259,0.1361,0.1544,0.133,0.1515,0.1515,1706.0,248.1397,4696.0
20,10000169.SH,20150428,SSE,0.1515,0.1515,0.145,0.1739,0.1279,0.1351,0.1351,2103.0,309.2106,4901.0
19,10000169.SH,20150429,SSE,0.1351,0.1351,0.1304,0.1429,0.1248,0.128,0.128,1596.0,214.4929,5098.0
18,10000169.SH,20150430,SSE,0.128,0.128,0.1332,0.1428,0.1178,0.1189,0.1189,1100.0,144.1294,5254.0
17,10000169.SH,20150504,SSE,0.1189,0.1189,0.122,0.1289,0.0976,0.1085,0.1085,1284.0,137.651,5119.0
16,10000169.SH,20150505,SSE,0.1085,0.1085,0.1076,0.1148,0.0582,0.0586,0.0586,3087.0,253.6047,5137.0
15,10000169.SH,20150506,SSE,0.0586,0.0586,0.061,0.0882,0.0488,0.0553,0.0553,2550.0,171.0362,5692.0
14,10000169.SH,20150507,SSE,0.0553,0.0553,0.0567,0.0622,0.051,0.054,0.054,2048.0,114.3149,6481.0
13,10000169.SH,20150508,SSE,0.054,0.054,0.055,0.0589,0.0371,0.0452,0.0452,2187.0,102.1217,6969.0
12,10000169.SH,20150511,SSE,0.0452,0.0452,0.0464,0.0464,0.0355,0.0451,0.0451,2941.0,120.6681,7101.0
11,10000169.SH,20150512,SSE,0.0451,0.0451,0.0438,0.0498,0.0378,0.045,0.045,3255.0,140.2564,7539.0
10,10000169.SH,20150513,SSE,0.045,0.045,0.0461,0.0461,0.0292,0.0314,0.0314,2547.0,102.4352,8851.0
9,10000169.SH,20150514,SSE,0.0314,0.0314,0.0306,0.0332,0.0174,0.0185,0.0185,1895.0,44.9213,9510.0
8,10000169.SH,20150515,SSE,0.0185,0.0185,0.0186,0.0186,0.0051,0.0085,0.0085,3296.0,31.3168,8426.0
7,10000169.SH,20150518,SSE,0.0085,0.0085,0.01,0.01,0.0035,0.005,0.005,3877.0,30.957,7679.0
6,10000169.SH,20150519,SSE,0.005,0.005,0.0043,0.0116,0.0043,0.0114,0.0114,1885.0,16.438,7608.0
5,10000169.SH,20150520,SSE,0.0114,0.0114,0.0117,0.0159,0.009,0.0096,0.0096,4107.0,53.7159,8204.0
4,10000169.SH,20150521,SSE,0.0096,0.0096,0.0111,0.012,0.0055,0.0065,0.0065,1200.0,9.1724,7730.0
3,10000169.SH,20150522,SSE,0.0065,0.0065,0.0068,0.0175,0.0068,0.0166,0.0166,5635.0,75.675,6258.0
2,10000169.SH,20150525,SSE,0.0166,0.0166,0.0177,0.04,0.0177,0.038,0.038,5237.0,158.9325,5740.0
1,10000169.SH,20150526,SSE,0.038,0.038,0.0451,0.064,0.0207,0.0349,0.0349,4682.0,169.9458,4982.0
0,10000169.SH,20150527,SSE,0.0349,0.0349,0.055,0.055,0.0001,0.0001,0.0,5449.0,102.8332,4068.0
