,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
26,10003459.SH,20210622,SSE,0.4507,,0.4705,0.4856,0.4538,0.479,0.479,288.0,136.038,148.0
25,10003459.SH,20210623,SSE,0.479,0.479,0.4871,0.5091,0.475,0.481,0.4815,1729.0,843.2369,1351.0
24,10003459.SH,20210624,SSE,0.4815,0.481,0.481,0.4996,0.4728,0.4996,0.4996,424.0,204.3531,1377.0
23,10003459.SH,20210625,SSE,0.4996,0.4996,0.509,0.5642,0.509,0.5545,0.5545,370.0,201.93,1418.0
22,10003459.SH,20210628,SSE,0.5545,0.5545,0.5635,0.5635,0.5275,0.5442,0.5435,358.0,192.9267,1364.0
21,10003459.SH,20210629,SSE,0.5435,0.5442,0.5328,0.5333,0.4966,0.5135,0.51,601.0,309.0319,1341.0
20,10003459.SH,20210630,SSE,0.51,0.5135,0.5142,0.5296,0.5084,0.522,0.5216,261.0,136.0134,1347.0
19,10003459.SH,20210701,SSE,0.5216,0.522,0.545,0.545,0.4899,0.5083,0.548,2460.0,1279.0797,823.0
18,10003459.SH,20210702,SSE,0.548,0.5083,0.4955,0.5105,0.4214,0.4265,0.4265,2131.0,981.4305,1028.0
17,10003459.SH,20210705,SSE,0.4265,0.4265,0.4202,0.4419,0.4032,0.428,0.428,2511.0,1066.177,1196.0
16,10003459.SH,20210706,SSE,0.428,0.428,0.4366,0.4419,0.4,0.4399,0.4399,851.0,354.7486,1430.0
15,10003459.SH,20210707,SSE,0.4399,0.4399,0.4238,0.4675,0.4183,0.4522,0.4522,729.0,329.2486,1429.0
14,10003459.SH,20210708,SSE,0.4522,0.4522,0.4625,0.4625,0.3927,0.4088,0.4062,952.0,390.1873,1433.0
13,10003459.SH,20210709,SSE,0.4062,0.4088,0.3991,0.407,0.3621,0.3933,0.3931,848.0,325.5226,1682.0
12,10003459.SH,20210712,SSE,0.3931,0.3933,0.4108,0.4459,0.3981,0.4144,0.4144,600.0,252.4492,1644.0
11,10003459.SH,20210713,SSE,0.4144,0.4144,0.4273,0.451,0.4168,0.4261,0.4262,368.0,159.7031,1644.0
10,10003459.SH,20210714,SSE,0.4262,0.4261,0.4161,0.4161,0.362,0.377,0.377,401.0,1541418.0,1758.0
9,10003459.SH,20210715,SSE,0.377,0.377,0.3771,0.4485,0.3719,0.4422,0.4422,865.0,362.8834,1598.0
8,10003459.SH,20210716,SSE,0.4422,0.4422,0.4375,0.4375,0.4019,0.407,0.4081,584.0,246.2557,1557.0
7,10003459.SH,20210719,SSE,0.4081,0.407,0.3942,0.4253,0.3562,0.4253,0.4247,987.0,369.5469,1609.0
6,10003459.SH,20210720,SSE,0.4247,0.4253,0.4047,0.4198,0.3942,0.412,0.412,288.0,117.1451,1607.0
5,10003459.SH,20210721,SSE,0.412,0.412,0.4255,0.4512,0.4112,0.4222,0.4222,192.0,84.4557,1568.0
4,10003459.SH,20210722,SSE,0.4222,0.4222,0.4217,0.4496,0.4217,0.4273,0.4269,168.0,72.8403,1631.0
3,10003459.SH,20210723,SSE,0.4269,0.4273,0.4182,0.4189,0.3882,0.3939,0.3933,366.0,146.7436,1709.0
2,10003459.SH,20210726,SSE,0.3933,0.3939,0.3819,0.3819,0.2255,0.2582,0.259,1420.0,394.7642,1581.0
1,10003459.SH,20210727,SSE,0.259,0.2582,0.2613,0.2682,0.1449,0.1606,0.1606,2611.0,476.744,2057.0
0,10003459.SH,20210728,SSE,0.1606,0.1606,0.1704,0.198,0.1278,0.1803,0.183,9665.0,1647.0636,1089.0
