,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10002471.SH,20200408,SSE,0.0278,0.0278,0.0246,0.0266,0.0206,0.0206,0.0206,9021.0,211.9503,5423.0
31,10002471.SH,20200409,SSE,0.0206,0.0206,0.0223,0.0228,0.0183,0.0195,0.0195,13723.0,280.3389,12130.0
30,10002471.SH,20200410,SSE,0.0195,0.0195,0.019,0.0216,0.0158,0.016,0.016,13566.0,239.2633,17205.0
29,10002471.SH,20200413,SSE,0.016,0.016,0.016,0.016,0.0089,0.0094,0.0094,16560.0,191.5005,23352.0
28,10002471.SH,20200414,SSE,0.0094,0.0094,0.0101,0.0123,0.0081,0.0121,0.0121,16154.0,161.5393,28321.0
27,10002471.SH,20200415,SSE,0.0121,0.0121,0.012,0.017,0.0107,0.0111,0.0111,16649.0,215.3384,34645.0
26,10002471.SH,20200416,SSE,0.0111,0.0111,0.0105,0.0117,0.0091,0.0104,0.0104,14148.0,146.628,39377.0
25,10002471.SH,20200417,SSE,0.0104,0.0104,0.0116,0.0225,0.0116,0.015,0.015,38711.0,655.9168,51792.0
24,10002471.SH,20200420,SSE,0.015,0.015,0.015,0.0163,0.0131,0.0153,0.0153,16183.0,243.7382,56589.0
23,10002471.SH,20200421,SSE,0.0153,0.0153,0.0143,0.0149,0.0096,0.0097,0.0097,30321.0,317.9692,55096.0
22,10002471.SH,20200422,SSE,0.0097,0.0097,0.0092,0.0106,0.0083,0.0106,0.0106,17334.0,162.0565,57516.0
21,10002471.SH,20200423,SSE,0.0106,0.0106,0.011,0.0113,0.0083,0.0089,0.0089,26552.0,258.6686,65123.0
20,10002471.SH,20200424,SSE,0.0089,0.0089,0.008,0.0083,0.0068,0.007,0.007,18165.0,136.7303,67479.0
19,10002471.SH,20200427,SSE,0.007,0.007,0.0076,0.0084,0.0065,0.0068,0.0068,20513.0,152.9103,70455.0
18,10002471.SH,20200428,SSE,0.0068,0.0068,0.0058,0.0084,0.0052,0.0072,0.0072,34742.0,248.912,73112.0
17,10002471.SH,20200429,SSE,0.0072,0.0072,0.0068,0.0122,0.0068,0.0109,0.0109,41691.0,415.803,72673.0
16,10002471.SH,20200430,SSE,0.0109,0.0109,0.0141,0.0235,0.0138,0.0205,0.0205,100755.0,2001.0886,88021.0
15,10002471.SH,20200506,SSE,0.0205,0.0205,0.0151,0.0151,0.009,0.0135,0.0135,63625.0,748.1264,96765.0
14,10002471.SH,20200507,SSE,0.0135,0.0135,0.0128,0.0129,0.0083,0.0083,0.0083,35372.0,353.1398,100357.0
13,10002471.SH,20200508,SSE,0.0083,0.0083,0.01,0.013,0.0096,0.0097,0.0097,64093.0,715.1163,106983.0
12,10002471.SH,20200511,SSE,0.0097,0.0097,0.011,0.0139,0.0073,0.0086,0.0086,60270.0,649.2907,114717.0
11,10002471.SH,20200512,SSE,0.0086,0.0086,0.0076,0.0106,0.0062,0.0073,0.0073,40152.0,322.2782,113928.0
10,10002471.SH,20200513,SSE,0.0073,0.0073,0.007,0.0073,0.0054,0.0067,0.0067,37238.0,231.4009,114154.0
9,10002471.SH,20200514,SSE,0.0067,0.0067,0.0057,0.0057,0.003,0.0034,0.0034,44629.0,189.3558,109830.0
8,10002471.SH,20200515,SSE,0.0034,0.0034,0.0035,0.0044,0.0019,0.0021,0.0021,37279.0,105.8368,101847.0
7,10002471.SH,20200518,SSE,0.0021,0.0021,0.002,0.0026,0.0014,0.0019,0.0019,32661.0,65.6875,100242.0
6,10002471.SH,20200519,SSE,0.0019,0.0019,0.0034,0.0036,0.002,0.0028,0.0028,24999.0,67.3678,102303.0
5,10002471.SH,20200520,SSE,0.0028,0.0028,0.0027,0.0027,0.0014,0.0019,0.0019,25789.0,49.0568,95662.0
4,10002471.SH,20200521,SSE,0.0019,0.0019,0.0021,0.0027,0.0009,0.001,0.001,14188.0,19.5133,91715.0
3,10002471.SH,20200522,SSE,0.001,0.001,0.0009,0.001,0.0003,0.0003,0.0004,33104.0,23.0332,75475.0
2,10002471.SH,20200525,SSE,0.0004,0.0003,0.0005,0.0005,0.0001,0.0003,0.0003,6102.0,1.6943,73138.0
1,10002471.SH,20200526,SSE,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,5487.0,0.6378,69636.0
0,10002471.SH,20200527,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,2516.0,0.2516,69276.0
