,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10001365.SH,20180626,SSE,0.2099,0.2099,0.1887,0.2006,0.1589,0.1866,0.1866,4259.0,778.1674,1153.0
20,10001365.SH,20180627,SSE,0.1866,0.1866,0.1848,0.1955,0.1306,0.1331,0.1331,10478.0,1634.1022,5177.0
19,10001365.SH,20180628,SSE,0.1331,0.1331,0.128,0.1532,0.1178,0.1233,0.1233,11213.0,1512.2453,6374.0
18,10001365.SH,20180629,SSE,0.1233,0.1233,0.1281,0.1671,0.1281,0.1616,0.1616,7478.0,1102.047,6981.0
17,10001365.SH,20180702,SSE,0.1616,0.1616,0.1626,0.1626,0.0808,0.0899,0.0899,20023.0,2194.2331,12138.0
16,10001365.SH,20180703,SSE,0.0899,0.0899,0.0965,0.1088,0.068,0.0976,0.0976,42252.0,3782.3965,19576.0
15,10001365.SH,20180704,SSE,0.0976,0.0976,0.0945,0.1091,0.0854,0.0877,0.0877,30352.0,2864.2452,21725.0
14,10001365.SH,20180705,SSE,0.0877,0.0877,0.0883,0.1073,0.0774,0.0881,0.0881,31928.0,2941.692,22789.0
13,10001365.SH,20180706,SSE,0.0881,0.0881,0.0913,0.1247,0.0798,0.1066,0.1066,42728.0,4459.0568,18845.0
12,10001365.SH,20180709,SSE,0.1066,0.1066,0.115,0.16,0.115,0.1567,0.1567,20514.0,2814.7213,17685.0
11,10001365.SH,20180710,SSE,0.1567,0.1567,0.158,0.1632,0.1373,0.153,0.153,11639.0,1747.1393,16288.0
10,10001365.SH,20180711,SSE,0.153,0.153,0.131,0.1339,0.1,0.124,0.124,25557.0,3131.7623,17406.0
9,10001365.SH,20180712,SSE,0.124,0.124,0.1227,0.181,0.122,0.1648,0.1648,16795.0,2574.5567,16116.0
8,10001365.SH,20180713,SSE,0.1648,0.1648,0.1689,0.1745,0.159,0.1664,0.1664,8530.0,1420.3837,14022.0
7,10001365.SH,20180716,SSE,0.1664,0.1664,0.166,0.1797,0.1359,0.1466,0.1466,10021.0,1477.5786,13347.0
6,10001365.SH,20180717,SSE,0.1466,0.1466,0.1474,0.1488,0.116,0.13,0.13,14090.0,1807.2456,12677.0
5,10001365.SH,20180718,SSE,0.13,0.13,0.1316,0.1588,0.115,0.1172,0.1175,13072.0,1816.989,11989.0
4,10001365.SH,20180719,SSE,0.1175,0.1172,0.1225,0.1524,0.1168,0.1244,0.1244,10605.0,1409.6891,11078.0
3,10001365.SH,20180720,SSE,0.1244,0.1244,0.1239,0.1987,0.1061,0.1888,0.19,26649.0,3542.6192,7164.0
2,10001365.SH,20180723,SSE,0.19,0.1888,0.1839,0.2255,0.1755,0.2181,0.219,6364.0,1290.4427,5730.0
1,10001365.SH,20180724,SSE,0.219,0.2181,0.2167,0.2682,0.2167,0.2528,0.26,4984.0,1277.9102,4983.0
0,10001365.SH,20180725,SSE,0.26,0.2528,0.2551,0.2653,0.2458,0.2504,0.259,5156.0,1314.9462,2306.0
