,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10000817.SH,20161206,SSE,0.1351,0.1351,0.1376,0.1436,0.1307,0.1307,0.1317,742.0,99.9865,497.0
34,10000817.SH,20161207,SSE,0.1317,0.1307,0.134,0.136,0.1249,0.1344,0.1342,347.0,45.5741,647.0
33,10000817.SH,20161208,SSE,0.1342,0.1344,0.1375,0.1684,0.1308,0.1308,0.13,809.0,109.9723,832.0
32,10000817.SH,20161209,SSE,0.13,0.1308,0.1297,0.1644,0.1257,0.1584,0.163,551.0,85.0436,908.0
31,10000817.SH,20161212,SSE,0.163,0.1584,0.1617,0.1712,0.1255,0.1407,0.1407,2236.0,317.0045,1127.0
30,10000817.SH,20161213,SSE,0.1407,0.1407,0.1351,0.1403,0.125,0.1306,0.1313,2127.0,284.1023,1559.0
29,10000817.SH,20161214,SSE,0.1313,0.1306,0.1305,0.1414,0.123,0.123,0.1233,1090.0,145.2969,1531.0
28,10000817.SH,20161215,SSE,0.1233,0.123,0.121,0.1217,0.0835,0.0879,0.0879,4738.0,461.5715,3047.0
27,10000817.SH,20161216,SSE,0.0879,0.0879,0.0879,0.0933,0.0774,0.0777,0.0769,1335.0,114.3412,3064.0
26,10000817.SH,20161219,SSE,0.0769,0.0777,0.072,0.076,0.0657,0.0666,0.0674,3062.0,216.5522,4477.0
25,10000817.SH,20161220,SSE,0.0674,0.0666,0.0678,0.0696,0.0506,0.059,0.059,12317.0,716.5276,9867.0
24,10000817.SH,20161221,SSE,0.059,0.059,0.0609,0.0782,0.0609,0.0733,0.0733,6991.0,509.5276,10739.0
23,10000817.SH,20161222,SSE,0.0733,0.0733,0.0727,0.0757,0.0633,0.069,0.0688,5045.0,348.4783,12177.0
22,10000817.SH,20161223,SSE,0.0688,0.069,0.0683,0.0683,0.0545,0.0558,0.0558,8689.0,512.5338,15364.0
21,10000817.SH,20161226,SSE,0.0558,0.0558,0.0536,0.0711,0.044,0.0672,0.0672,22698.0,1243.0011,20095.0
20,10000817.SH,20161227,SSE,0.0672,0.0672,0.0678,0.074,0.0607,0.0632,0.0632,13122.0,885.3467,19738.0
19,10000817.SH,20161228,SSE,0.0632,0.0632,0.064,0.066,0.054,0.0564,0.0564,15272.0,896.5172,25593.0
18,10000817.SH,20161229,SSE,0.0564,0.0564,0.0557,0.0669,0.0536,0.0575,0.0575,21065.0,1243.0278,30397.0
17,10000817.SH,20161230,SSE,0.0575,0.0575,0.0574,0.0648,0.0572,0.0614,0.0614,15877.0,970.2685,31930.0
16,10000817.SH,20170103,SSE,0.0614,0.0614,0.0614,0.08,0.0614,0.0728,0.0728,25503.0,1885.8404,30214.0
15,10000817.SH,20170104,SSE,0.0728,0.0728,0.0726,0.0823,0.0712,0.0818,0.0818,20008.0,1548.3665,29158.0
14,10000817.SH,20170105,SSE,0.0818,0.0818,0.0819,0.0861,0.0766,0.0774,0.0774,13047.0,1046.7493,27671.0
13,10000817.SH,20170106,SSE,0.0774,0.0774,0.0775,0.0818,0.071,0.071,0.071,10194.0,768.4169,29528.0
12,10000817.SH,20170109,SSE,0.071,0.071,0.068,0.08,0.068,0.0748,0.0748,12935.0,965.7724,28631.0
11,10000817.SH,20170110,SSE,0.0748,0.0748,0.0744,0.0766,0.0667,0.0667,0.0667,9906.0,708.4026,28710.0
10,10000817.SH,20170111,SSE,0.0667,0.0667,0.0675,0.0742,0.0591,0.0597,0.0597,22168.0,1436.4745,30443.0
9,10000817.SH,20170112,SSE,0.0597,0.0597,0.0587,0.0656,0.0515,0.0519,0.0519,25723.0,1532.2706,31647.0
8,10000817.SH,20170113,SSE,0.0519,0.0519,0.0519,0.0704,0.0507,0.061,0.061,42650.0,2552.0516,28595.0
7,10000817.SH,20170116,SSE,0.061,0.061,0.0601,0.0815,0.0445,0.0786,0.089,60528.0,3642.1854,24642.0
6,10000817.SH,20170117,SSE,0.089,0.0786,0.0797,0.0845,0.0739,0.0794,0.0794,18118.0,1432.7318,20475.0
5,10000817.SH,20170118,SSE,0.0794,0.0794,0.078,0.099,0.0775,0.0938,0.094,22888.0,2116.478,16260.0
4,10000817.SH,20170119,SSE,0.094,0.0938,0.0925,0.1003,0.0839,0.0854,0.0854,10854.0,1019.8364,13055.0
3,10000817.SH,20170120,SSE,0.0854,0.0854,0.0865,0.1005,0.0862,0.0999,0.0999,5907.0,557.3649,10800.0
2,10000817.SH,20170123,SSE,0.0999,0.0999,0.1019,0.11,0.0929,0.098,0.098,5636.0,580.8462,7848.0
1,10000817.SH,20170124,SSE,0.098,0.098,0.0967,0.1037,0.0942,0.1014,0.104,3880.0,384.4838,5507.0
0,10000817.SH,20170125,SSE,0.104,0.1014,0.1026,0.1096,0.0961,0.1096,0.107,4961.0,500.3229,2707.0
