,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10000597.SH,20160322,SSE,0.0433,0.0433,0.049,0.049,0.0388,0.0395,0.0395,8855.0,378.3349,5771.0
24,10000597.SH,20160323,SSE,0.0395,0.0395,0.0381,0.045,0.0364,0.0404,0.0404,9388.0,378.3309,10773.0
23,10000597.SH,20160324,SSE,0.0404,0.0404,0.039,0.039,0.0277,0.0279,0.0279,9177.0,286.7664,14725.0
22,10000597.SH,20160325,SSE,0.0279,0.0279,0.0286,0.031,0.0252,0.027,0.027,7952.0,221.6696,17475.0
21,10000597.SH,20160328,SSE,0.027,0.027,0.029,0.0329,0.0162,0.0166,0.0166,11248.0,273.7487,20319.0
20,10000597.SH,20160329,SSE,0.0166,0.0166,0.0173,0.0206,0.014,0.015,0.0149,9861.0,165.5451,23591.0
19,10000597.SH,20160330,SSE,0.0149,0.015,0.0172,0.0226,0.0164,0.0212,0.0212,9888.0,195.0105,25808.0
18,10000597.SH,20160331,SSE,0.0212,0.0212,0.0218,0.025,0.0204,0.0219,0.0219,9789.0,220.4674,29115.0
17,10000597.SH,20160401,SSE,0.0219,0.0219,0.021,0.0224,0.0145,0.0203,0.0203,13050.0,241.1086,29565.0
16,10000597.SH,20160405,SSE,0.0203,0.0203,0.02,0.0234,0.0163,0.0205,0.0205,12655.0,255.9496,32095.0
15,10000597.SH,20160406,SSE,0.0205,0.0205,0.0197,0.0203,0.0159,0.0171,0.0171,9173.0,167.5366,33764.0
14,10000597.SH,20160407,SSE,0.0171,0.0171,0.0181,0.0201,0.0091,0.0091,0.0091,10293.0,133.7564,34336.0
13,10000597.SH,20160408,SSE,0.0091,0.0091,0.009,0.009,0.0055,0.0064,0.0064,7620.0,52.6676,34486.0
12,10000597.SH,20160411,SSE,0.0064,0.0064,0.0076,0.01,0.0064,0.0064,0.0064,7571.0,66.1038,35949.0
11,10000597.SH,20160412,SSE,0.0064,0.0064,0.0055,0.0065,0.0044,0.0046,0.0046,4489.0,22.7321,35762.0
10,10000597.SH,20160413,SSE,0.0046,0.0046,0.0048,0.0103,0.0048,0.0073,0.0073,12391.0,104.4364,36775.0
9,10000597.SH,20160414,SSE,0.0073,0.0073,0.0085,0.0098,0.0056,0.0066,0.0066,6124.0,44.091,37590.0
8,10000597.SH,20160415,SSE,0.0066,0.0066,0.0066,0.0079,0.0044,0.0046,0.0046,7261.0,42.2643,39902.0
7,10000597.SH,20160418,SSE,0.0046,0.0046,0.0042,0.0042,0.002,0.002,0.002,6790.0,18.7094,39037.0
6,10000597.SH,20160419,SSE,0.002,0.002,0.0027,0.0029,0.0013,0.0013,0.0013,4540.0,7.3615,39462.0
5,10000597.SH,20160420,SSE,0.0013,0.0013,0.0013,0.0016,0.0003,0.0007,0.0007,7764.0,6.1668,35636.0
4,10000597.SH,20160421,SSE,0.0007,0.0007,0.0007,0.0009,0.0002,0.0003,0.0003,2581.0,1.1244,35596.0
3,10000597.SH,20160422,SSE,0.0003,0.0003,0.0002,0.0007,0.0001,0.0003,0.0003,1478.0,0.4745,34852.0
2,10000597.SH,20160425,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,3405.0,0.5977,33173.0
1,10000597.SH,20160426,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001,1846.0,0.2228,33072.0
0,10000597.SH,20160427,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,348.0,0.0348,32961.0
