,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10000688.SH,20160816,SSE,0.0001,0.0001,0.0195,0.0227,0.0105,0.0107,0.0107,20930.0,327.1456,12930.0
28,10000688.SH,20160817,SSE,0.0107,0.0107,0.0119,0.0147,0.0094,0.0118,0.0118,13756.0,163.6614,17897.0
27,10000688.SH,20160818,SSE,0.0118,0.0118,0.0113,0.0156,0.01,0.0117,0.0117,13452.0,169.6644,23955.0
26,10000688.SH,20160819,SSE,0.0117,0.0117,0.0108,0.0129,0.01,0.0119,0.0119,9854.0,107.9169,29824.0
25,10000688.SH,20160822,SSE,0.0119,0.0119,0.0116,0.013,0.0089,0.0093,0.0093,7681.0,79.6848,32107.0
24,10000688.SH,20160823,SSE,0.0093,0.0093,0.0089,0.0109,0.0076,0.0086,0.0086,12414.0,116.0841,37106.0
23,10000688.SH,20160824,SSE,0.0086,0.0086,0.0088,0.0097,0.0073,0.008,0.008,16082.0,131.4177,45225.0
22,10000688.SH,20160825,SSE,0.008,0.008,0.008,0.008,0.0054,0.0064,0.0064,21369.0,140.6273,52884.0
21,10000688.SH,20160826,SSE,0.0064,0.0064,0.0066,0.0076,0.0054,0.006,0.006,12954.0,84.376,56032.0
20,10000688.SH,20160829,SSE,0.006,0.006,0.0057,0.0058,0.0046,0.0054,0.0054,8288.0,44.1447,58849.0
19,10000688.SH,20160830,SSE,0.0054,0.0054,0.0052,0.007,0.0049,0.0058,0.0058,8211.0,49.0605,61223.0
18,10000688.SH,20160831,SSE,0.0058,0.0058,0.006,0.0075,0.0055,0.0074,0.0074,11899.0,78.9619,65253.0
17,10000688.SH,20160901,SSE,0.0074,0.0074,0.0075,0.0083,0.0064,0.0064,0.0064,14215.0,109.2254,70225.0
16,10000688.SH,20160902,SSE,0.0064,0.0064,0.0061,0.0071,0.0059,0.0067,0.0067,8320.0,53.51,71769.0
15,10000688.SH,20160905,SSE,0.0067,0.0067,0.0065,0.0084,0.0062,0.0063,0.0063,9180.0,66.4602,74332.0
14,10000688.SH,20160906,SSE,0.0063,0.0063,0.006,0.0071,0.0048,0.0061,0.0061,8281.0,47.6115,75550.0
13,10000688.SH,20160907,SSE,0.0061,0.0061,0.006,0.0073,0.0054,0.0056,0.0056,8948.0,58.801,77131.0
12,10000688.SH,20160908,SSE,0.0056,0.0056,0.0055,0.0056,0.004,0.004,0.004,7287.0,34.9561,78690.0
11,10000688.SH,20160909,SSE,0.004,0.004,0.0039,0.0042,0.0021,0.0022,0.0022,12311.0,38.8731,78458.0
10,10000688.SH,20160912,SSE,0.0022,0.0022,0.0015,0.0024,0.0013,0.0018,0.0018,15734.0,28.6174,76645.0
9,10000688.SH,20160913,SSE,0.0018,0.0018,0.0019,0.0019,0.001,0.0012,0.0012,8623.0,12.2615,74339.0
8,10000688.SH,20160914,SSE,0.0012,0.0012,0.001,0.0013,0.0007,0.001,0.001,4767.0,4.5816,72309.0
7,10000688.SH,20160919,SSE,0.001,0.001,0.001,0.0013,0.0006,0.0006,0.0006,3992.0,3.0533,71977.0
6,10000688.SH,20160920,SSE,0.0006,0.0006,0.0007,0.0007,0.0005,0.0005,0.0005,3982.0,2.4066,71570.0
5,10000688.SH,20160921,SSE,0.0005,0.0005,0.0006,0.0007,0.0005,0.0005,0.0005,3742.0,2.2536,70763.0
4,10000688.SH,20160922,SSE,0.0005,0.0005,0.0007,0.0007,0.0004,0.0004,0.0004,4824.0,2.5999,69115.0
3,10000688.SH,20160923,SSE,0.0004,0.0004,0.0002,0.0005,0.0001,0.0002,0.0002,3039.0,0.7322,68684.0
2,10000688.SH,20160926,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,1837.0,0.2744,68075.0
1,10000688.SH,20160927,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,4178.0,0.4346,65966.0
0,10000688.SH,20160928,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,401.0,0.0401,65750.0
