,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
12,10001699.SH,20190211,SSE,0.0025,,0.0024,0.0024,0.0013,0.0016,0.0016,9658.0,15.9584,4142.0
11,10001699.SH,20190212,SSE,0.0016,0.0016,0.0015,0.0018,0.0011,0.0013,0.0013,4369.0,6.3837,5898.0
10,10001699.SH,20190213,SSE,0.0013,0.0013,0.0013,0.0062,0.0011,0.0049,0.0049,36892.0,143.4672,23449.0
9,10001699.SH,20190214,SSE,0.0049,0.0049,0.005,0.0085,0.0041,0.0061,0.0061,59670.0,400.3451,39689.0
8,10001699.SH,20190215,SSE,0.0061,0.0061,0.006,0.0063,0.0016,0.002,0.002,49177.0,177.4564,41119.0
7,10001699.SH,20190218,SSE,0.002,0.002,0.0026,0.0045,0.0021,0.004,0.004,40005.0,141.2815,50349.0
6,10001699.SH,20190219,SSE,0.004,0.004,0.0039,0.0065,0.002,0.003,0.003,81098.0,355.7403,62914.0
5,10001699.SH,20190220,SSE,0.003,0.003,0.0031,0.0048,0.0021,0.0032,0.0032,38407.0,128.7516,69596.0
4,10001699.SH,20190221,SSE,0.0032,0.0032,0.003,0.0038,0.001,0.0015,0.0015,51857.0,127.1054,60567.0
3,10001699.SH,20190222,SSE,0.0015,0.0015,0.0014,0.0038,0.0006,0.0038,0.0038,36037.0,57.8597,51432.0
2,10001699.SH,20190225,SSE,0.0038,0.0038,0.011,0.1263,0.008,0.1263,0.1263,351173.0,12243.0324,27718.0
1,10001699.SH,20190226,SSE,0.1263,0.1263,0.1298,0.1298,0.0287,0.0396,0.0396,105207.0,7131.2889,15031.0
0,10001699.SH,20190227,SSE,0.0396,0.0396,0.042,0.0793,0.0092,0.0345,0.036,119638.0,5566.8896,2301.0
