,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
32,10002379.SH,20200306,SSE,0.0064,0.0064,0.0065,0.0077,0.006,0.0063,0.0063,3950.0,26.4994,2470.0
31,10002379.SH,20200309,SSE,0.0063,0.0063,0.0059,0.006,0.0038,0.0049,0.0049,3110.0,15.3582,4925.0
30,10002379.SH,20200310,SSE,0.0049,0.0049,0.0049,0.0084,0.0049,0.008,0.008,7752.0,55.1044,6621.0
29,10002379.SH,20200311,SSE,0.008,0.008,0.0083,0.009,0.0061,0.0063,0.0063,3238.0,22.9963,7984.0
28,10002379.SH,20200312,SSE,0.0063,0.0063,0.0057,0.0082,0.0057,0.0064,0.0064,4727.0,33.9882,8994.0
27,10002379.SH,20200313,SSE,0.0064,0.0064,0.0049,0.01,0.0049,0.0099,0.0099,10597.0,87.3437,11020.0
26,10002379.SH,20200316,SSE,0.0099,0.0099,0.0096,0.0107,0.0073,0.0093,0.0093,13141.0,116.4514,16148.0
25,10002379.SH,20200317,SSE,0.0093,0.0093,0.0103,0.0123,0.0081,0.0099,0.0099,16742.0,181.6567,22069.0
24,10002379.SH,20200318,SSE,0.0099,0.0099,0.0099,0.0101,0.0032,0.0051,0.0051,24533.0,138.1823,32496.0
23,10002379.SH,20200319,SSE,0.0051,0.0051,0.0051,0.0067,0.0048,0.0053,0.0053,18528.0,103.826,39019.0
22,10002379.SH,20200320,SSE,0.0053,0.0053,0.0057,0.0061,0.0036,0.0044,0.0044,15959.0,70.5024,45987.0
21,10002379.SH,20200323,SSE,0.0044,0.0044,0.003,0.004,0.0028,0.0036,0.0036,11439.0,40.5714,51402.0
20,10002379.SH,20200324,SSE,0.0036,0.0036,0.004,0.0042,0.0027,0.0033,0.0033,21042.0,68.4467,57897.0
19,10002379.SH,20200325,SSE,0.0033,0.0033,0.0034,0.0042,0.0025,0.0026,0.0026,16063.0,49.9076,58878.0
18,10002379.SH,20200326,SSE,0.0026,0.0026,0.0025,0.0025,0.0015,0.0018,0.0018,16663.0,28.8836,64568.0
17,10002379.SH,20200327,SSE,0.0018,0.0018,0.0023,0.003,0.0015,0.0016,0.0016,5730.0,9.9032,65766.0
16,10002379.SH,20200330,SSE,0.0016,0.0016,0.0015,0.0015,0.0011,0.0014,0.0014,4938.0,6.3535,65262.0
15,10002379.SH,20200331,SSE,0.0014,0.0014,0.0018,0.0018,0.001,0.0012,0.0012,5960.0,7.5427,65075.0
14,10002379.SH,20200401,SSE,0.0012,0.0012,0.001,0.0013,0.001,0.001,0.001,3407.0,3.8332,65760.0
13,10002379.SH,20200402,SSE,0.001,0.001,0.001,0.0011,0.0008,0.001,0.001,4638.0,4.0793,65488.0
12,10002379.SH,20200403,SSE,0.001,0.001,0.001,0.001,0.0008,0.0009,0.0009,3915.0,3.4829,64163.0
11,10002379.SH,20200407,SSE,0.0009,0.0009,0.0009,0.0019,0.0007,0.0007,0.0007,3889.0,3.111,62912.0
10,10002379.SH,20200408,SSE,0.0007,0.0007,0.0007,0.0008,0.0005,0.0005,0.0005,3993.0,2.5054,60710.0
9,10002379.SH,20200409,SSE,0.0005,0.0005,0.0008,0.0012,0.0004,0.0006,0.0005,3065.0,1.8235,60849.0
8,10002379.SH,20200410,SSE,0.0005,0.0006,0.0005,0.0007,0.0002,0.0003,0.0003,3683.0,1.6693,60713.0
7,10002379.SH,20200413,SSE,0.0003,0.0003,0.0004,0.0004,0.0002,0.0002,0.0002,1725.0,0.4234,59872.0
6,10002379.SH,20200414,SSE,0.0002,0.0002,0.0003,0.0004,0.0002,0.0002,0.0002,4712.0,1.3221,58373.0
5,10002379.SH,20200415,SSE,0.0002,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,4017.0,1.1564,57033.0
4,10002379.SH,20200416,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0001,3731.0,0.6496,54781.0
3,10002379.SH,20200417,SSE,0.0001,0.0002,0.0001,0.0003,0.0001,0.0002,0.0001,4338.0,0.6745,51244.0
2,10002379.SH,20200420,SSE,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,2959.0,0.2959,43795.0
1,10002379.SH,20200421,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,165.0,0.0165,43634.0
0,10002379.SH,20200422,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,459.0,0.0459,43259.0
