,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10004325.SH,20220608,SSE,0.0129,,0.0149,0.0224,0.0138,0.0187,0.0187,16247.0,284.8539,8396.0
34,10004325.SH,20220609,SSE,0.0187,0.0187,0.0192,0.0231,0.0152,0.0158,0.0158,16858.0,307.3584,15161.0
33,10004325.SH,20220610,SSE,0.0158,0.0158,0.0136,0.0253,0.0128,0.0219,0.0219,28686.0,559.6189,24190.0
32,10004325.SH,20220613,SSE,0.0219,0.0219,0.0167,0.0178,0.012,0.0133,0.0133,22803.0,327.2595,33031.0
31,10004325.SH,20220614,SSE,0.0133,0.0133,0.0115,0.0207,0.0104,0.0201,0.0201,26644.0,379.0065,38715.0
30,10004325.SH,20220615,SSE,0.0201,0.0201,0.0203,0.0499,0.02,0.0289,0.0289,77295.0,2717.8605,52741.0
29,10004325.SH,20220616,SSE,0.0289,0.0289,0.0312,0.0345,0.0199,0.02,0.02,45627.0,1257.0716,59243.0
28,10004325.SH,20220617,SSE,0.02,0.02,0.02,0.0333,0.019,0.0305,0.0305,56205.0,1525.7348,69256.0
27,10004325.SH,20220620,SSE,0.0305,0.0305,0.0299,0.0373,0.0242,0.0257,0.0257,70065.0,1999.4917,80156.0
26,10004325.SH,20220621,SSE,0.0257,0.0257,0.0257,0.0305,0.018,0.023,0.023,68978.0,1672.5243,84418.0
25,10004325.SH,20220622,SSE,0.023,0.023,0.0233,0.0236,0.0135,0.0139,0.0139,75902.0,1364.1384,101541.0
24,10004325.SH,20220623,SSE,0.0139,0.0139,0.0144,0.023,0.014,0.0215,0.0215,118839.0,2201.5289,116094.0
23,10004325.SH,20220624,SSE,0.0215,0.0215,0.0245,0.033,0.0232,0.0269,0.0269,181712.0,4980.9304,127852.0
22,10004325.SH,20220627,SSE,0.0269,0.0269,0.0311,0.0517,0.03,0.0384,0.0384,318724.0,13697.7998,130032.0
21,10004325.SH,20220628,SSE,0.0384,0.0384,0.0382,0.0522,0.0331,0.0477,0.0477,213283.0,8995.0396,143491.0
20,10004325.SH,20220629,SSE,0.0477,0.0477,0.0422,0.0557,0.035,0.0372,0.0372,254502.0,11345.2829,153717.0
19,10004325.SH,20220630,SSE,0.0372,0.0372,0.0382,0.075,0.0374,0.0581,0.0581,407633.0,23817.2084,123469.0
18,10004325.SH,20220701,SSE,0.0581,0.0581,0.06,0.0685,0.0465,0.051,0.051,257331.0,14104.6836,140593.0
17,10004325.SH,20220704,SSE,0.051,0.051,0.048,0.0551,0.0348,0.051,0.051,208814.0,9864.9365,141552.0
16,10004325.SH,20220705,SSE,0.051,0.051,0.0584,0.0677,0.0352,0.0494,0.0494,359006.0,16980.6846,167273.0
15,10004325.SH,20220706,SSE,0.0494,0.0494,0.0481,0.0481,0.0262,0.0294,0.0294,315964.0,10963.4677,202664.0
14,10004325.SH,20220707,SSE,0.0294,0.0294,0.0283,0.0305,0.0225,0.0226,0.0226,185404.0,4945.3119,201620.0
13,10004325.SH,20220708,SSE,0.0226,0.0226,0.0279,0.0335,0.0209,0.0218,0.0218,233859.0,6237.4507,204808.0
12,10004325.SH,20220711,SSE,0.0218,0.0218,0.0186,0.0199,0.0107,0.0113,0.0113,229380.0,3138.2977,225740.0
11,10004325.SH,20220712,SSE,0.0113,0.0113,0.011,0.0129,0.0066,0.0066,0.0066,134707.0,1200.6176,237935.0
10,10004325.SH,20220713,SSE,0.0066,0.0066,0.0074,0.0076,0.0041,0.0047,0.0047,87814.0,514.0605,235796.0
9,10004325.SH,20220714,SSE,0.0047,0.0047,0.0046,0.0047,0.0027,0.0029,0.0029,79614.0,292.1802,234955.0
8,10004325.SH,20220715,SSE,0.0029,0.0029,0.0029,0.0044,0.0018,0.0021,0.0021,84344.0,237.0949,234726.0
7,10004325.SH,20220718,SSE,0.0021,0.0021,0.0022,0.0028,0.0016,0.0019,0.0019,58941.0,117.9152,214202.0
6,10004325.SH,20220719,SSE,0.0019,0.0019,0.0017,0.0018,0.0009,0.0011,0.0011,38477.0,50.9283,197942.0
5,10004325.SH,20220720,SSE,0.0011,0.0011,0.0015,0.0017,0.0006,0.0008,0.0008,33973.0,29.1194,178665.0
4,10004325.SH,20220721,SSE,0.0008,0.0008,0.0008,0.0008,0.0004,0.0005,0.0005,31493.0,16.8831,153693.0
3,10004325.SH,20220722,SSE,0.0005,0.0005,0.0005,0.0006,0.0002,0.0003,0.0003,18899.0,6.531,145476.0
2,10004325.SH,20220725,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0002,8754.0,1.9521,134079.0
1,10004325.SH,20220726,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0001,0.0001,13250.0,1.7454,131818.0
0,10004325.SH,20220727,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,6177.0,0.6177,128680.0
