,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
25,10002386.SH,20200317,SSE,0.2111,0.2111,0.2246,0.2486,0.18,0.2074,0.2074,4609.0,960.1053,2303.0
24,10002386.SH,20200318,SSE,0.2074,0.2074,0.2161,0.222,0.1285,0.129,0.129,5164.0,869.6256,4182.0
23,10002386.SH,20200319,SSE,0.129,0.129,0.1315,0.1548,0.0895,0.116,0.116,43972.0,4947.402,12615.0
22,10002386.SH,20200320,SSE,0.116,0.116,0.1256,0.1403,0.101,0.1347,0.1347,35233.0,4266.4739,15702.0
21,10002386.SH,20200323,SSE,0.1347,0.1347,0.0929,0.1169,0.0886,0.104,0.104,67140.0,6851.3092,26865.0
20,10002386.SH,20200324,SSE,0.104,0.104,0.136,0.149,0.1184,0.1428,0.1428,67932.0,9086.5274,26054.0
19,10002386.SH,20200325,SSE,0.1428,0.1428,0.1822,0.1888,0.1634,0.1729,0.1729,56924.0,10033.9346,18366.0
18,10002386.SH,20200326,SSE,0.1729,0.1729,0.1622,0.186,0.1541,0.1644,0.1644,38137.0,6534.4531,16870.0
17,10002386.SH,20200327,SSE,0.1644,0.1644,0.189,0.203,0.1769,0.1779,0.1779,30190.0,5632.7262,15542.0
16,10002386.SH,20200330,SSE,0.1779,0.1779,0.1598,0.174,0.154,0.1688,0.1688,30127.0,4914.5661,16565.0
15,10002386.SH,20200331,SSE,0.1688,0.1688,0.19,0.192,0.1522,0.1529,0.1529,21114.0,3595.6997,18141.0
14,10002386.SH,20200401,SSE,0.1529,0.1529,0.1506,0.1802,0.1408,0.1408,0.1408,22929.0,3717.0333,18512.0
13,10002386.SH,20200402,SSE,0.1408,0.1408,0.1356,0.1724,0.1332,0.1724,0.1724,23719.0,3561.9321,18450.0
12,10002386.SH,20200403,SSE,0.1724,0.1724,0.1674,0.1745,0.1531,0.1611,0.1611,16281.0,2686.1355,17169.0
11,10002386.SH,20200407,SSE,0.1611,0.1611,0.1836,0.2068,0.1836,0.1946,0.1946,9051.0,1804.3221,15445.0
10,10002386.SH,20200408,SSE,0.1946,0.1946,0.1907,0.1949,0.1771,0.1818,0.1818,6015.0,1114.1869,14951.0
9,10002386.SH,20200409,SSE,0.1818,0.1818,0.1962,0.1965,0.1853,0.1865,0.189,4692.0,894.2758,14080.0
8,10002386.SH,20200410,SSE,0.189,0.1865,0.1891,0.2168,0.1786,0.1872,0.188,8789.0,1711.9974,12943.0
7,10002386.SH,20200413,SSE,0.188,0.1872,0.188,0.196,0.1708,0.1744,0.176,2990.0,525.6227,12956.0
6,10002386.SH,20200414,SSE,0.176,0.1744,0.1859,0.2134,0.182,0.213,0.221,6317.0,1249.0316,11881.0
5,10002386.SH,20200415,SSE,0.221,0.213,0.2113,0.2198,0.1971,0.1971,0.201,6594.0,1373.8638,9281.0
4,10002386.SH,20200416,SSE,0.201,0.1971,0.1901,0.2066,0.1901,0.2002,0.203,2838.0,565.039,7966.0
3,10002386.SH,20200417,SSE,0.203,0.2002,0.2145,0.2501,0.2145,0.2312,0.243,5927.0,1402.106,5476.0
2,10002386.SH,20200420,SSE,0.243,0.2312,0.2334,0.244,0.223,0.2426,0.253,1772.0,416.2508,3425.0
1,10002386.SH,20200421,SSE,0.253,0.2426,0.2368,0.2368,0.2069,0.2158,0.221,1926.0,423.2323,2176.0
0,10002386.SH,20200422,SSE,0.221,0.2158,0.2094,0.2391,0.2042,0.2391,0.24,2751.0,602.0188,699.0
