,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001403.SH,20180702,SSE,0.0203,0.0203,0.0203,0.0218,0.01,0.0114,0.0114,6230.0,83.5982,4718.0
36,10001403.SH,20180703,SSE,0.0114,0.0114,0.0119,0.0137,0.0087,0.0128,0.0128,6107.0,69.171,6879.0
35,10001403.SH,20180704,SSE,0.0128,0.0128,0.0125,0.0139,0.0108,0.0115,0.0115,3626.0,42.5172,8914.0
34,10001403.SH,20180705,SSE,0.0115,0.0115,0.0111,0.0134,0.0099,0.0114,0.0114,3914.0,45.6651,10625.0
33,10001403.SH,20180706,SSE,0.0114,0.0114,0.0115,0.015,0.0101,0.013,0.013,4499.0,56.6125,12252.0
32,10001403.SH,20180709,SSE,0.013,0.013,0.0135,0.0164,0.0127,0.0156,0.0156,7754.0,115.3722,13332.0
31,10001403.SH,20180710,SSE,0.0156,0.0156,0.0161,0.0172,0.013,0.0151,0.0151,5541.0,81.9297,15300.0
30,10001403.SH,20180711,SSE,0.0151,0.0151,0.0125,0.0147,0.0006,0.0124,0.0124,6752.0,86.0769,17797.0
29,10001403.SH,20180712,SSE,0.0124,0.0124,0.0123,0.0174,0.0118,0.0156,0.0156,14031.0,208.5183,20585.0
28,10001403.SH,20180713,SSE,0.0156,0.0156,0.017,0.0184,0.0161,0.0171,0.0171,6697.0,116.7884,22392.0
27,10001403.SH,20180716,SSE,0.0171,0.0171,0.0171,0.0202,0.0113,0.0126,0.0126,17917.0,243.8298,26386.0
26,10001403.SH,20180717,SSE,0.0126,0.0126,0.0123,0.0124,0.0077,0.0091,0.0091,12577.0,118.3238,29351.0
25,10001403.SH,20180718,SSE,0.0091,0.0091,0.0098,0.0106,0.0054,0.0055,0.0055,20080.0,153.5546,31669.0
24,10001403.SH,20180719,SSE,0.0055,0.0055,0.0061,0.0065,0.0041,0.0046,0.0046,10673.0,53.1704,33703.0
23,10001403.SH,20180720,SSE,0.0046,0.0046,0.0048,0.0144,0.0039,0.0126,0.0126,38020.0,353.0331,42668.0
22,10001403.SH,20180723,SSE,0.0126,0.0126,0.012,0.0216,0.0109,0.0177,0.0177,45325.0,742.642,48149.0
21,10001403.SH,20180724,SSE,0.0177,0.0177,0.0184,0.0351,0.0184,0.0324,0.0324,84741.0,2641.0432,46996.0
20,10001403.SH,20180725,SSE,0.0324,0.0324,0.033,0.0395,0.0294,0.0298,0.0298,42340.0,1366.7753,48758.0
19,10001403.SH,20180726,SSE,0.0298,0.0298,0.0307,0.0356,0.0208,0.0217,0.0217,63670.0,1640.1769,57109.0
18,10001403.SH,20180727,SSE,0.0217,0.0217,0.0217,0.0232,0.0178,0.0189,0.0189,53619.0,1075.6857,57287.0
17,10001403.SH,20180730,SSE,0.0189,0.0189,0.0189,0.0261,0.0158,0.0195,0.0195,70423.0,1426.441,64003.0
16,10001403.SH,20180731,SSE,0.0195,0.0195,0.0192,0.024,0.017,0.0204,0.0204,53789.0,1070.6583,66830.0
15,10001403.SH,20180801,SSE,0.0204,0.0204,0.0237,0.029,0.0103,0.0108,0.0108,129002.0,2476.3285,66552.0
14,10001403.SH,20180802,SSE,0.0108,0.0108,0.01,0.0109,0.0059,0.0068,0.0068,87992.0,709.1945,70964.0
13,10001403.SH,20180803,SSE,0.0068,0.0068,0.0071,0.008,0.0041,0.0045,0.0045,35606.0,220.8841,72340.0
12,10001403.SH,20180806,SSE,0.0045,0.0045,0.0045,0.0057,0.0035,0.0038,0.0038,26777.0,118.2867,75283.0
11,10001403.SH,20180807,SSE,0.0038,0.0038,0.004,0.0082,0.0034,0.0082,0.0082,42264.0,242.7101,71646.0
10,10001403.SH,20180808,SSE,0.0082,0.0082,0.0084,0.0093,0.0039,0.0041,0.0041,38626.0,253.1309,70661.0
9,10001403.SH,20180809,SSE,0.0041,0.0041,0.0039,0.0096,0.0035,0.0083,0.0083,65983.0,512.6465,75968.0
8,10001403.SH,20180810,SSE,0.0083,0.0083,0.0087,0.0103,0.0049,0.006,0.006,56679.0,407.5682,78107.0
7,10001403.SH,20180813,SSE,0.006,0.006,0.0044,0.0048,0.0028,0.0037,0.0037,36473.0,136.2061,75037.0
6,10001403.SH,20180814,SSE,0.0037,0.0037,0.0031,0.0041,0.002,0.002,0.002,22953.0,62.8164,73390.0
5,10001403.SH,20180815,SSE,0.002,0.002,0.002,0.0023,0.001,0.001,0.001,28780.0,43.0976,67471.0
4,10001403.SH,20180816,SSE,0.001,0.001,0.001,0.0016,0.0005,0.0007,0.0007,19802.0,19.9177,61706.0
3,10001403.SH,20180817,SSE,0.0007,0.0007,0.0008,0.0012,0.0003,0.0003,0.0003,9996.0,5.9709,58974.0
2,10001403.SH,20180820,SSE,0.0003,0.0003,0.0004,0.0005,0.0001,0.0001,0.0001,6660.0,1.438,55558.0
1,10001403.SH,20180821,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,5630.0,0.6425,51462.0
0,10001403.SH,20180822,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,6529.0,0.7384,50386.0
