,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10004660.SH,20221025,SSE,0.1623,,0.1554,0.192,0.1537,0.1575,0.1575,2383.0,399.3699,1262.0
20,10004660.SH,20221026,SSE,0.1575,0.1575,0.163,0.196,0.1512,0.1547,0.1552,5150.0,887.6683,1952.0
19,10004660.SH,20221027,SSE,0.1552,0.1547,0.1664,0.1882,0.1399,0.142,0.142,5510.0,887.3018,2532.0
18,10004660.SH,20221028,SSE,0.142,0.142,0.131,0.1406,0.0977,0.103,0.103,29976.0,3447.6586,8740.0
17,10004660.SH,20221031,SSE,0.103,0.103,0.0931,0.0987,0.0732,0.079,0.079,88089.0,7445.0302,23407.0
16,10004660.SH,20221101,SSE,0.079,0.079,0.0886,0.1558,0.087,0.1525,0.1525,84765.0,9599.3189,19485.0
15,10004660.SH,20221102,SSE,0.1525,0.1525,0.1403,0.1852,0.1354,0.1655,0.1655,21011.0,3313.9754,16510.0
14,10004660.SH,20221103,SSE,0.1655,0.1655,0.1524,0.1583,0.1275,0.1371,0.1371,11448.0,1636.8799,15914.0
13,10004660.SH,20221104,SSE,0.1371,0.1371,0.1358,0.2269,0.1358,0.215,0.215,20581.0,3945.9415,10915.0
12,10004660.SH,20221107,SSE,0.215,0.215,0.2041,0.2364,0.1952,0.2192,0.2192,6642.0,1444.8193,9989.0
11,10004660.SH,20221108,SSE,0.2192,0.2192,0.2204,0.2266,0.1891,0.2041,0.2041,4615.0,948.9004,8942.0
10,10004660.SH,20221109,SSE,0.2041,0.2041,0.2027,0.2173,0.1769,0.1821,0.1821,4422.0,855.4959,8013.0
9,10004660.SH,20221110,SSE,0.1821,0.1821,0.169,0.1994,0.16,0.1874,0.1874,7503.0,1330.013,8165.0
8,10004660.SH,20221111,SSE,0.1874,0.1874,0.248,0.2933,0.227,0.2597,0.2597,5648.0,1427.8418,7143.0
7,10004660.SH,20221114,SSE,0.2597,0.2597,0.2861,0.3171,0.2718,0.276,0.276,4074.0,1212.5123,6422.0
6,10004660.SH,20221115,SSE,0.276,0.276,0.2693,0.3356,0.2656,0.3237,0.325,2338.0,717.9031,5932.0
5,10004660.SH,20221116,SSE,0.325,0.3237,0.3194,0.336,0.309,0.3173,0.3168,554.0,177.5607,5673.0
4,10004660.SH,20221117,SSE,0.3168,0.3173,0.3077,0.3107,0.2729,0.3038,0.3038,1073.0,309.8941,5195.0
3,10004660.SH,20221118,SSE,0.3038,0.3038,0.311,0.3133,0.2832,0.2919,0.2919,2475.0,733.6036,3754.0
2,10004660.SH,20221121,SSE,0.2919,0.2919,0.271,0.271,0.23,0.2587,0.2587,1759.0,428.6486,2539.0
1,10004660.SH,20221122,SSE,0.2587,0.2587,0.2633,0.2936,0.2475,0.265,0.27,1665.0,427.7147,1539.0
0,10004660.SH,20221123,SSE,0.27,0.265,0.2587,0.2939,0.2587,0.2775,0.275,958.0,267.5346,670.0
