,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
24,10001877.SH,20190620,SSE,0.0077,0.0077,0.0076,0.0492,0.0067,0.0338,0.0338,150074.0,4098.2295,56086.0
23,10001877.SH,20190621,SSE,0.0338,0.0338,0.0389,0.051,0.034,0.0422,0.0422,133176.0,5454.3977,83991.0
22,10001877.SH,20190624,SSE,0.0422,0.0422,0.0424,0.0468,0.038,0.0418,0.0418,79429.0,3305.1791,101594.0
21,10001877.SH,20190625,SSE,0.0418,0.0418,0.0431,0.0432,0.0271,0.0315,0.0315,157824.0,5215.4965,135867.0
20,10001877.SH,20190626,SSE,0.0315,0.0315,0.029,0.0319,0.0257,0.0287,0.0287,76523.0,2242.4334,152367.0
19,10001877.SH,20190627,SSE,0.0287,0.0287,0.0317,0.041,0.0317,0.0391,0.0391,240632.0,8868.482,180803.0
18,10001877.SH,20190628,SSE,0.0391,0.0391,0.0385,0.041,0.0349,0.0406,0.0406,147673.0,5686.4372,209981.0
17,10001877.SH,20190701,SSE,0.0406,0.0406,0.0643,0.07,0.044,0.0481,0.0481,400850.0,21237.0738,249618.0
16,10001877.SH,20190702,SSE,0.0481,0.0481,0.0468,0.0472,0.0397,0.0423,0.0423,170601.0,7430.6493,265618.0
15,10001877.SH,20190703,SSE,0.0423,0.0423,0.0389,0.039,0.0269,0.0294,0.0294,198966.0,6349.293,285812.0
14,10001877.SH,20190704,SSE,0.0294,0.0294,0.0298,0.0333,0.0206,0.0259,0.0259,214829.0,5709.5289,321484.0
13,10001877.SH,20190705,SSE,0.0259,0.0259,0.0262,0.0286,0.0213,0.0271,0.0271,181366.0,4684.6272,320050.0
12,10001877.SH,20190708,SSE,0.0271,0.0271,0.0233,0.0233,0.0098,0.0098,0.0098,276675.0,3951.8182,332029.0
11,10001877.SH,20190709,SSE,0.0098,0.0098,0.0095,0.0105,0.0068,0.0075,0.0075,161325.0,1311.6327,324918.0
10,10001877.SH,20190710,SSE,0.0075,0.0075,0.0089,0.0097,0.0055,0.0068,0.0068,94088.0,679.1514,322462.0
9,10001877.SH,20190711,SSE,0.0068,0.0068,0.008,0.011,0.0057,0.0068,0.0068,148890.0,1177.4119,332537.0
8,10001877.SH,20190712,SSE,0.0068,0.0068,0.0065,0.0086,0.006,0.0068,0.0068,111541.0,832.5464,336862.0
7,10001877.SH,20190715,SSE,0.0068,0.0068,0.0057,0.0087,0.0033,0.006,0.006,139658.0,770.675,344163.0
6,10001877.SH,20190716,SSE,0.006,0.006,0.0057,0.0068,0.0037,0.0038,0.0038,75590.0,346.196,342194.0
5,10001877.SH,20190717,SSE,0.0038,0.0038,0.0035,0.0044,0.0027,0.0028,0.0028,74571.0,257.3738,334864.0
4,10001877.SH,20190718,SSE,0.0028,0.0028,0.002,0.0027,0.0017,0.0018,0.0018,64221.0,139.4765,314526.0
3,10001877.SH,20190719,SSE,0.0018,0.0018,0.0021,0.0042,0.0019,0.0033,0.0033,121562.0,355.7867,309645.0
2,10001877.SH,20190722,SSE,0.0033,0.0033,0.0033,0.0036,0.0004,0.0005,0.0005,98521.0,123.3781,270585.0
1,10001877.SH,20190723,SSE,0.0005,0.0005,0.0005,0.0007,0.0001,0.0001,0.0001,55509.0,14.175,233504.0
0,10001877.SH,20190724,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,21738.0,3.1634,224979.0
