,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10000589.SH,20160307,SSE,0.0201,0.0201,0.0353,0.0549,0.0328,0.0459,0.0471,1016.0,48.5892,550.0
35,10000589.SH,20160308,SSE,0.0471,0.0459,0.0456,0.049,0.0318,0.049,0.049,2753.0,100.8039,1538.0
34,10000589.SH,20160309,SSE,0.049,0.049,0.0458,0.0458,0.0354,0.0393,0.0393,1521.0,58.3632,2041.0
33,10000589.SH,20160310,SSE,0.0393,0.0393,0.0375,0.0426,0.031,0.031,0.031,2226.0,83.0583,3042.0
32,10000589.SH,20160311,SSE,0.031,0.031,0.03,0.0351,0.0294,0.0328,0.0328,2623.0,83.6909,4211.0
31,10000589.SH,20160314,SSE,0.0328,0.0328,0.0388,0.048,0.0352,0.0354,0.0354,4349.0,182.489,5416.0
30,10000589.SH,20160315,SSE,0.0354,0.0354,0.0362,0.0377,0.03,0.0348,0.0351,3717.0,123.2534,6770.0
29,10000589.SH,20160316,SSE,0.0351,0.0348,0.0344,0.0397,0.0332,0.0345,0.0345,4116.0,149.8973,6865.0
28,10000589.SH,20160317,SSE,0.0345,0.0345,0.0356,0.0503,0.0341,0.0414,0.0414,8092.0,347.0857,8327.0
27,10000589.SH,20160318,SSE,0.0414,0.0414,0.045,0.0593,0.045,0.052,0.052,6839.0,357.0529,9794.0
26,10000589.SH,20160321,SSE,0.052,0.052,0.0689,0.0902,0.0598,0.0785,0.0785,17869.0,1399.1199,15720.0
25,10000589.SH,20160322,SSE,0.0785,0.0785,0.0751,0.082,0.0703,0.0711,0.0711,11318.0,858.7781,18577.0
24,10000589.SH,20160323,SSE,0.0711,0.0711,0.07,0.0809,0.066,0.0723,0.0723,16331.0,1181.101,24423.0
23,10000589.SH,20160324,SSE,0.0723,0.0723,0.0698,0.0698,0.0523,0.0523,0.0523,16215.0,941.438,27964.0
22,10000589.SH,20160325,SSE,0.0523,0.0523,0.052,0.0578,0.0498,0.0515,0.0515,11458.0,615.5157,29227.0
21,10000589.SH,20160328,SSE,0.0515,0.0515,0.059,0.0615,0.0379,0.0382,0.0382,16305.0,809.977,32548.0
20,10000589.SH,20160329,SSE,0.0382,0.0382,0.039,0.0445,0.0314,0.0338,0.0338,12526.0,472.8927,35717.0
19,10000589.SH,20160330,SSE,0.0338,0.0338,0.0389,0.051,0.0389,0.0498,0.0498,14327.0,638.8285,34073.0
18,10000589.SH,20160331,SSE,0.0498,0.0498,0.0546,0.0566,0.0472,0.049,0.049,14464.0,748.3867,36036.0
17,10000589.SH,20160401,SSE,0.049,0.049,0.0489,0.0511,0.0357,0.0483,0.0483,15757.0,714.9619,35694.0
16,10000589.SH,20160405,SSE,0.0483,0.0483,0.048,0.0575,0.0423,0.0527,0.0527,18030.0,919.8302,36843.0
15,10000589.SH,20160406,SSE,0.0527,0.0527,0.0501,0.0518,0.0431,0.0449,0.0449,13709.0,655.4835,38925.0
14,10000589.SH,20160407,SSE,0.0449,0.0449,0.048,0.052,0.0307,0.0312,0.0312,15589.0,594.4747,41912.0
13,10000589.SH,20160408,SSE,0.0312,0.0312,0.0281,0.0287,0.0204,0.0233,0.0233,15763.0,389.7131,41043.0
12,10000589.SH,20160411,SSE,0.0233,0.0233,0.0273,0.0355,0.0246,0.0254,0.0254,18769.0,587.7915,38848.0
11,10000589.SH,20160412,SSE,0.0254,0.0254,0.0249,0.027,0.0203,0.0222,0.0222,9606.0,217.7191,39520.0
10,10000589.SH,20160413,SSE,0.0222,0.0222,0.0244,0.0417,0.0244,0.0304,0.0304,31684.0,1123.9852,38715.0
9,10000589.SH,20160414,SSE,0.0304,0.0304,0.0407,0.0435,0.0274,0.0304,0.0304,21383.0,686.1355,40150.0
8,10000589.SH,20160415,SSE,0.0304,0.0304,0.0311,0.0336,0.027,0.0275,0.0275,13172.0,389.4927,39672.0
7,10000589.SH,20160418,SSE,0.0275,0.0275,0.0248,0.0248,0.0178,0.0186,0.0186,14754.0,296.2911,41282.0
6,10000589.SH,20160419,SSE,0.0186,0.0186,0.0193,0.0237,0.0139,0.0152,0.0152,11093.0,184.8842,42680.0
5,10000589.SH,20160420,SSE,0.0152,0.0152,0.0159,0.0182,0.0042,0.0066,0.0066,26263.0,206.9288,40120.0
4,10000589.SH,20160421,SSE,0.0066,0.0066,0.006,0.0086,0.0041,0.0041,0.0041,18171.0,114.6216,33058.0
3,10000589.SH,20160422,SSE,0.0041,0.0041,0.0034,0.0062,0.0023,0.0037,0.0037,11270.0,49.6644,30147.0
2,10000589.SH,20160425,SSE,0.0037,0.0037,0.0035,0.004,0.0009,0.0009,0.0009,10001.0,20.9475,26870.0
1,10000589.SH,20160426,SSE,0.0009,0.0009,0.0012,0.0023,0.0005,0.0005,0.0005,5289.0,6.1688,25242.0
0,10000589.SH,20160427,SSE,0.0005,0.0005,0.0003,0.0004,0.0001,0.0001,0.0,3389.0,0.7221,24492.0
