,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
23,10001880.SH,20190621,SSE,0.0062,0.0062,0.0093,0.0184,0.0092,0.0125,0.0125,77182.0,910.6274,48091.0
22,10001880.SH,20190624,SSE,0.0125,0.0125,0.0144,0.0159,0.0111,0.0126,0.0126,73657.0,946.4151,88527.0
21,10001880.SH,20190625,SSE,0.0126,0.0126,0.0127,0.0138,0.0086,0.01,0.01,98320.0,976.2046,126867.0
20,10001880.SH,20190626,SSE,0.01,0.01,0.0095,0.0097,0.0072,0.0086,0.0086,48795.0,418.3617,144746.0
19,10001880.SH,20190627,SSE,0.0086,0.0086,0.009,0.0127,0.0088,0.0115,0.0115,111484.0,1197.9371,181008.0
18,10001880.SH,20190628,SSE,0.0115,0.0115,0.0104,0.0124,0.0095,0.0123,0.0123,83225.0,935.9108,216835.0
17,10001880.SH,20190701,SSE,0.0123,0.0123,0.0271,0.0289,0.0098,0.0125,0.0125,302043.0,4662.9213,273410.0
16,10001880.SH,20190702,SSE,0.0125,0.0125,0.0115,0.0115,0.0078,0.0088,0.0088,98699.0,920.4653,281759.0
15,10001880.SH,20190703,SSE,0.0088,0.0088,0.008,0.008,0.0054,0.0061,0.0061,75742.0,470.9403,281942.0
14,10001880.SH,20190704,SSE,0.0061,0.0061,0.0056,0.0076,0.0043,0.0053,0.0053,65507.0,339.7956,277945.0
13,10001880.SH,20190705,SSE,0.0053,0.0053,0.0054,0.0058,0.0043,0.0047,0.0047,41447.0,205.9088,285063.0
12,10001880.SH,20190708,SSE,0.0047,0.0047,0.0037,0.0038,0.0022,0.0023,0.0023,83661.0,246.7765,262156.0
11,10001880.SH,20190709,SSE,0.0023,0.0023,0.0022,0.0022,0.0015,0.002,0.002,36693.0,68.7811,255709.0
10,10001880.SH,20190710,SSE,0.002,0.002,0.0018,0.0023,0.0015,0.0019,0.0019,23836.0,42.8516,250018.0
9,10001880.SH,20190711,SSE,0.0019,0.0019,0.0019,0.0024,0.0014,0.0015,0.0015,31846.0,58.0612,242896.0
8,10001880.SH,20190712,SSE,0.0015,0.0015,0.0015,0.0018,0.0012,0.0013,0.0013,19138.0,28.6226,236641.0
7,10001880.SH,20190715,SSE,0.0013,0.0013,0.0013,0.0017,0.001,0.0014,0.0014,34548.0,47.2678,228700.0
6,10001880.SH,20190716,SSE,0.0014,0.0014,0.0014,0.0014,0.0008,0.0009,0.0009,17053.0,17.2559,219058.0
5,10001880.SH,20190717,SSE,0.0009,0.0009,0.0008,0.0011,0.0007,0.0007,0.0007,11623.0,10.2649,215227.0
4,10001880.SH,20190718,SSE,0.0007,0.0007,0.0008,0.0008,0.0005,0.0005,0.0005,28493.0,17.4316,203945.0
3,10001880.SH,20190719,SSE,0.0005,0.0005,0.001,0.001,0.0003,0.0006,0.0006,28561.0,17.4619,191248.0
2,10001880.SH,20190722,SSE,0.0006,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001,20835.0,6.0462,175098.0
1,10001880.SH,20190723,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,11580.0,1.1764,171489.0
0,10001880.SH,20190724,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,3104.0,0.3104,169656.0
