,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10004403.SH,20220718,SSE,0.238,,0.2394,0.2816,0.2344,0.28,0.28,538.0,140.399,216.0
26,10004403.SH,20220719,SSE,0.28,0.28,0.2695,0.2739,0.24,0.2662,0.2662,384.0,98.8015,433.0
25,10004403.SH,20220720,SSE,0.2662,0.2662,0.2783,0.287,0.2665,0.2721,0.2721,216.0,59.46,467.0
24,10004403.SH,20220721,SSE,0.2721,0.2721,0.2631,0.2651,0.238,0.2392,0.2392,390.0,97.0552,526.0
23,10004403.SH,20220722,SSE,0.2392,0.2392,0.2454,0.2747,0.2333,0.254,0.254,720.0,182.6816,766.0
22,10004403.SH,20220725,SSE,0.254,0.254,0.2452,0.2502,0.235,0.2437,0.2437,414.0,99.531,966.0
21,10004403.SH,20220726,SSE,0.2437,0.2437,0.2542,0.2656,0.249,0.2547,0.2547,1001.0,256.1671,1254.0
20,10004403.SH,20220727,SSE,0.2547,0.2547,0.2463,0.2485,0.2245,0.23,0.23,2026.0,477.9968,2284.0
19,10004403.SH,20220728,SSE,0.23,0.23,0.241,0.2647,0.2242,0.225,0.225,2823.0,684.6411,2567.0
18,10004403.SH,20220729,SSE,0.225,0.225,0.2321,0.2538,0.1888,0.194,0.194,3881.0,832.8623,2968.0
17,10004403.SH,20220801,SSE,0.194,0.194,0.1857,0.1955,0.1735,0.1851,0.1851,2585.0,473.1159,3341.0
16,10004403.SH,20220802,SSE,0.1851,0.1851,0.1663,0.1663,0.1321,0.1525,0.1525,15199.0,2220.238,6887.0
15,10004403.SH,20220803,SSE,0.1525,0.1525,0.1581,0.165,0.1258,0.13,0.13,11048.0,1553.0965,8372.0
14,10004403.SH,20220804,SSE,0.13,0.13,0.1416,0.1538,0.1336,0.1468,0.1468,16191.0,2310.6326,8306.0
13,10004403.SH,20220805,SSE,0.1468,0.1468,0.1535,0.1796,0.1415,0.1763,0.1763,8969.0,1397.1606,6626.0
12,10004403.SH,20220808,SSE,0.1763,0.1763,0.1688,0.1739,0.151,0.1594,0.1594,3483.0,564.1188,6866.0
11,10004403.SH,20220809,SSE,0.1594,0.1594,0.1621,0.1659,0.1516,0.1588,0.1588,2906.0,463.1454,6748.0
10,10004403.SH,20220810,SSE,0.1588,0.1588,0.155,0.1645,0.1194,0.1276,0.1276,17110.0,2281.9416,9032.0
9,10004403.SH,20220811,SSE,0.1276,0.1276,0.1377,0.1846,0.133,0.1827,0.1827,13642.0,2102.9125,8473.0
8,10004403.SH,20220812,SSE,0.1827,0.1827,0.18,0.1971,0.1722,0.1904,0.1905,3929.0,725.2175,6766.0
7,10004403.SH,20220815,SSE,0.1905,0.1904,0.1822,0.2069,0.172,0.1744,0.175,2679.0,492.1384,7111.0
6,10004403.SH,20220816,SSE,0.175,0.1744,0.1811,0.1881,0.1555,0.1595,0.1595,2659.0,449.3888,7368.0
5,10004403.SH,20220817,SSE,0.1595,0.1595,0.1619,0.1842,0.1417,0.1764,0.1764,4614.0,766.6913,6229.0
4,10004403.SH,20220818,SSE,0.1764,0.1764,0.1701,0.1748,0.1407,0.1468,0.147,6744.0,1009.9139,6507.0
3,10004403.SH,20220819,SSE,0.147,0.1468,0.1476,0.1628,0.1408,0.1436,0.143,4657.0,712.9345,5606.0
2,10004403.SH,20220822,SSE,0.143,0.1436,0.1385,0.158,0.1311,0.1422,0.143,5089.0,750.3889,5508.0
1,10004403.SH,20220823,SSE,0.143,0.1422,0.1411,0.15,0.117,0.1226,0.124,5458.0,694.8838,4507.0
0,10004403.SH,20220824,SSE,0.124,0.1226,0.1297,0.14,0.0904,0.093,0.096,6526.0,710.7866,3931.0
