,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000879.SH,20170406,SSE,0.0032,0.0032,0.004,0.0041,0.0031,0.0034,0.0034,3811.0,13.7055,1778.0
32,10000879.SH,20170407,SSE,0.0034,0.0034,0.0031,0.0041,0.0027,0.0032,0.0032,2430.0,7.8578,2483.0
31,10000879.SH,20170410,SSE,0.0032,0.0032,0.0032,0.0033,0.0028,0.0029,0.0029,3574.0,10.9748,4296.0
30,10000879.SH,20170411,SSE,0.0029,0.0029,0.0028,0.0033,0.0021,0.0028,0.0028,5456.0,14.2621,6200.0
29,10000879.SH,20170412,SSE,0.0028,0.0028,0.003,0.0032,0.0017,0.0019,0.0019,2706.0,6.9056,6890.0
28,10000879.SH,20170413,SSE,0.0019,0.0019,0.0021,0.0023,0.0018,0.002,0.0019,1443.0,2.9663,7414.0
27,10000879.SH,20170414,SSE,0.0019,0.002,0.0019,0.0019,0.0014,0.0015,0.0015,1935.0,3.2286,7820.0
26,10000879.SH,20170417,SSE,0.0015,0.0015,0.0016,0.0018,0.001,0.0011,0.0011,2057.0,2.8434,8479.0
25,10000879.SH,20170418,SSE,0.0011,0.0011,0.001,0.0014,0.001,0.0011,0.0011,1595.0,1.8947,8814.0
24,10000879.SH,20170419,SSE,0.0011,0.0011,0.0009,0.0013,0.0009,0.0012,0.0012,3514.0,3.8101,9333.0
23,10000879.SH,20170420,SSE,0.0012,0.0012,0.001,0.0014,0.001,0.0011,0.0011,713.0,0.8585,9196.0
22,10000879.SH,20170421,SSE,0.0011,0.0011,0.0011,0.0013,0.0009,0.0011,0.0011,1710.0,1.8242,9406.0
21,10000879.SH,20170424,SSE,0.0011,0.0011,0.0012,0.0014,0.0009,0.0012,0.0012,1895.0,2.3082,10316.0
20,10000879.SH,20170425,SSE,0.0012,0.0012,0.0013,0.0013,0.001,0.0011,0.0011,676.0,0.7602,10309.0
19,10000879.SH,20170426,SSE,0.0011,0.0011,0.0012,0.0013,0.0009,0.0009,0.001,1361.0,1.5614,10305.0
18,10000879.SH,20170427,SSE,0.001,0.0009,0.0008,0.0012,0.0007,0.0011,0.001,3848.0,3.8808,12498.0
17,10000879.SH,20170428,SSE,0.001,0.0011,0.0011,0.0011,0.0007,0.0009,0.0009,1571.0,1.3959,12892.0
16,10000879.SH,20170502,SSE,0.0009,0.0009,0.0008,0.001,0.0006,0.0006,0.0007,750.0,0.5809,13313.0
15,10000879.SH,20170503,SSE,0.0007,0.0006,0.0006,0.0008,0.0005,0.0006,0.0006,558.0,0.3418,13478.0
14,10000879.SH,20170504,SSE,0.0006,0.0006,0.0005,0.0007,0.0005,0.0007,0.0007,598.0,0.3435,13446.0
13,10000879.SH,20170505,SSE,0.0007,0.0007,0.0005,0.0006,0.0004,0.0006,0.0006,683.0,0.3401,13529.0
12,10000879.SH,20170508,SSE,0.0006,0.0006,0.0006,0.0006,0.0003,0.0005,0.0005,1028.0,0.4973,13352.0
11,10000879.SH,20170509,SSE,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0004,653.0,0.2236,13292.0
10,10000879.SH,20170510,SSE,0.0004,0.0003,0.0004,0.0004,0.0001,0.0002,0.0002,1085.0,0.3017,13348.0
9,10000879.SH,20170511,SSE,0.0002,0.0002,0.0001,0.0005,0.0001,0.0004,0.0004,1305.0,0.4425,13206.0
8,10000879.SH,20170512,SSE,0.0004,0.0004,0.0004,0.0005,0.0003,0.0003,0.0004,2897.0,1.3057,12072.0
7,10000879.SH,20170515,SSE,0.0004,0.0003,0.0006,0.0006,0.0002,0.0002,0.0003,1183.0,0.5479,12056.0
6,10000879.SH,20170516,SSE,0.0003,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,2548.0,0.3654,10587.0
5,10000879.SH,20170517,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0003,844.0,0.1107,10494.0
4,10000879.SH,20170518,SSE,0.0003,0.0001,0.0005,0.0005,0.0001,0.0001,0.0001,1235.0,0.1506,10473.0
3,10000879.SH,20170519,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,923.0,0.1162,10172.0
2,10000879.SH,20170522,SSE,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,624.0,0.0624,10210.0
1,10000879.SH,20170523,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,741.0,0.0741,10141.0
0,10000879.SH,20170524,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,75.0,0.0075,10104.0
