,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
11,10000475.SH,20151110,SSE,0.042,0.042,0.037,0.0492,0.0345,0.0363,0.0363,8046.0,325.7071,4409.0
10,10000475.SH,20151111,SSE,0.0363,0.0363,0.0367,0.0368,0.0186,0.024,0.024,7421.0,199.2122,6757.0
9,10000475.SH,20151112,SSE,0.024,0.024,0.027,0.0298,0.0116,0.0123,0.0123,7737.0,139.5695,8124.0
8,10000475.SH,20151113,SSE,0.0123,0.0123,0.0102,0.0133,0.0089,0.0092,0.0092,5269.0,57.7162,9052.0
7,10000475.SH,20151116,SSE,0.0092,0.0092,0.0067,0.0088,0.0037,0.0064,0.0064,3300.0,19.959,9549.0
6,10000475.SH,20151117,SSE,0.0064,0.0064,0.008,0.0147,0.0057,0.0059,0.0059,7609.0,82.3735,10099.0
5,10000475.SH,20151118,SSE,0.0059,0.0059,0.006,0.007,0.0018,0.0024,0.0024,3164.0,13.1607,9663.0
4,10000475.SH,20151119,SSE,0.0024,0.0024,0.0027,0.0041,0.0019,0.0025,0.0025,2043.0,5.6744,9520.0
3,10000475.SH,20151120,SSE,0.0025,0.0025,0.0025,0.0025,0.0001,0.0001,0.0003,2196.0,2.3556,9352.0
2,10000475.SH,20151123,SSE,0.0003,0.0001,0.0003,0.0004,0.0001,0.0002,0.0002,1394.0,0.2577,9180.0
1,10000475.SH,20151124,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,1366.0,0.3019,8671.0
0,10000475.SH,20151125,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0002,0.0,1269.0,0.1342,8657.0
