,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
11,10002907.SH,20201110,SSE,0.0016,0.0016,0.004,0.0043,0.0013,0.0017,0.0017,17404.0,53.4891,8819.0
10,10002907.SH,20201111,SSE,0.0017,0.0017,0.0016,0.002,0.0011,0.0012,0.0012,4377.0,6.6193,10225.0
9,10002907.SH,20201112,SSE,0.0012,0.0012,0.0009,0.0012,0.0006,0.0006,0.0006,4784.0,4.0828,12912.0
8,10002907.SH,20201113,SSE,0.0006,0.0006,0.0008,0.0008,0.0002,0.0004,0.0004,3525.0,1.9083,13303.0
7,10002907.SH,20201116,SSE,0.0004,0.0004,0.0004,0.0005,0.0003,0.0004,0.0004,2453.0,1.032,13572.0
6,10002907.SH,20201117,SSE,0.0004,0.0004,0.0003,0.0004,0.0002,0.0003,0.0003,780.0,0.2348,13602.0
5,10002907.SH,20201118,SSE,0.0003,0.0003,0.0004,0.0005,0.0002,0.0002,0.0002,1528.0,0.5809,13915.0
4,10002907.SH,20201119,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0003,0.0003,507.0,0.141,14157.0
3,10002907.SH,20201120,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0002,1877.0,0.2817,14386.0
2,10002907.SH,20201123,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,2980.0,0.3727,14901.0
1,10002907.SH,20201124,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,211.0,0.0211,14912.0
0,10002907.SH,20201125,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,505.0,0.0505,14977.0
