,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10004741.SH,20221031,SSE,0.2264,,0.2162,0.2268,0.1862,0.1947,0.1947,3936.0,802.5447,1620.0
16,10004741.SH,20221101,SSE,0.1947,0.1947,0.2101,0.2963,0.21,0.292,0.292,1843.0,459.5856,1142.0
15,10004741.SH,20221102,SSE,0.292,0.292,0.2783,0.3273,0.2749,0.3114,0.3114,847.0,252.8248,1063.0
14,10004741.SH,20221103,SSE,0.3114,0.3114,0.3,0.3,0.268,0.2809,0.2809,154.0,43.8611,1107.0
13,10004741.SH,20221104,SSE,0.2809,0.2809,0.29,0.3716,0.29,0.36,0.3585,1109.0,384.0658,934.0
12,10004741.SH,20221107,SSE,0.3585,0.36,0.3469,0.378,0.3412,0.3672,0.3672,210.0,76.3786,927.0
11,10004741.SH,20221108,SSE,0.3672,0.3672,0.3726,0.3753,0.3364,0.35,0.35,164.0,58.9464,999.0
10,10004741.SH,20221109,SSE,0.35,0.35,0.3575,0.365,0.3256,0.3312,0.3312,361.0,123.4281,940.0
9,10004741.SH,20221110,SSE,0.3312,0.3312,0.3162,0.3478,0.3078,0.3323,0.3335,452.0,146.6274,978.0
8,10004741.SH,20221111,SSE,0.3335,0.3323,0.3896,0.4399,0.3765,0.4083,0.4052,723.0,287.0438,620.0
7,10004741.SH,20221114,SSE,0.4052,0.4083,0.435,0.4676,0.4247,0.4279,0.4266,533.0,237.248,570.0
6,10004741.SH,20221115,SSE,0.4266,0.4279,0.4166,0.4842,0.4166,0.4725,0.475,226.0,103.6481,505.0
5,10004741.SH,20221116,SSE,0.475,0.4725,0.4637,0.4849,0.4602,0.4665,0.4665,154.0,72.4342,426.0
4,10004741.SH,20221117,SSE,0.4665,0.4665,0.4574,0.4607,0.4197,0.4525,0.4525,151.0,67.2199,427.0
3,10004741.SH,20221118,SSE,0.4525,0.4525,0.4517,0.4623,0.4345,0.4435,0.4416,245.0,109.458,412.0
2,10004741.SH,20221121,SSE,0.4416,0.4435,0.4216,0.4216,0.38,0.4057,0.407,281.0,109.9864,264.0
1,10004741.SH,20221122,SSE,0.407,0.4057,0.4067,0.4364,0.3972,0.4138,0.42,167.0,70.7152,214.0
0,10004741.SH,20221123,SSE,0.42,0.4138,0.4255,0.44,0.421,0.424,0.425,61.0,26.0255,200.0
