,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10004317.SH,20220601,SSE,0.0219,,0.021,0.0226,0.0171,0.0183,0.018,5776.0,111.1385,3351.0
38,10004317.SH,20220602,SSE,0.018,0.0183,0.0165,0.0183,0.0151,0.0171,0.0171,6269.0,103.8952,6390.0
37,10004317.SH,20220606,SSE,0.0171,0.0171,0.0171,0.0239,0.012,0.023,0.023,10594.0,214.775,11476.0
36,10004317.SH,20220607,SSE,0.023,0.023,0.0226,0.0355,0.0211,0.029,0.029,27746.0,828.618,24408.0
35,10004317.SH,20220608,SSE,0.029,0.029,0.032,0.0435,0.0294,0.038,0.038,20062.0,711.4399,29269.0
34,10004317.SH,20220609,SSE,0.038,0.038,0.038,0.0447,0.0304,0.0324,0.0324,14841.0,551.7065,29926.0
33,10004317.SH,20220610,SSE,0.0324,0.0324,0.0288,0.0466,0.0264,0.0415,0.0415,20792.0,764.098,28771.0
32,10004317.SH,20220613,SSE,0.0415,0.0415,0.035,0.035,0.0241,0.026,0.026,18717.0,531.4381,31463.0
31,10004317.SH,20220614,SSE,0.026,0.026,0.0224,0.0384,0.0201,0.036,0.036,33780.0,912.8797,42245.0
30,10004317.SH,20220615,SSE,0.036,0.036,0.037,0.082,0.037,0.0526,0.0526,84590.0,5175.4668,56208.0
29,10004317.SH,20220616,SSE,0.0526,0.0526,0.058,0.0618,0.0389,0.0411,0.0411,48560.0,2453.1936,55389.0
28,10004317.SH,20220617,SSE,0.0411,0.0411,0.0394,0.0611,0.0378,0.0561,0.0561,74683.0,3765.4225,63074.0
27,10004317.SH,20220620,SSE,0.0561,0.0561,0.0594,0.0668,0.0448,0.049,0.049,94331.0,4946.8064,70619.0
26,10004317.SH,20220621,SSE,0.049,0.049,0.049,0.058,0.0384,0.0468,0.0468,94791.0,4704.5023,85142.0
25,10004317.SH,20220622,SSE,0.0468,0.0468,0.0469,0.0481,0.0318,0.0327,0.0327,85917.0,3383.2387,97388.0
24,10004317.SH,20220623,SSE,0.0327,0.0327,0.033,0.0488,0.033,0.0455,0.0455,149439.0,6088.266,111915.0
23,10004317.SH,20220624,SSE,0.0455,0.0455,0.0525,0.0674,0.0492,0.0588,0.0588,270191.0,15413.5944,112163.0
22,10004317.SH,20220627,SSE,0.0588,0.0588,0.068,0.0966,0.068,0.078,0.078,326953.0,27384.9444,103408.0
21,10004317.SH,20220628,SSE,0.078,0.078,0.0781,0.1008,0.0682,0.0932,0.0932,211007.0,17334.8071,100930.0
20,10004317.SH,20220629,SSE,0.0932,0.0932,0.085,0.104,0.0735,0.08,0.08,203509.0,17878.8408,110762.0
19,10004317.SH,20220630,SSE,0.08,0.08,0.0783,0.135,0.0773,0.111,0.111,239759.0,25825.8264,98111.0
18,10004317.SH,20220701,SSE,0.111,0.111,0.1177,0.1236,0.0936,0.1008,0.1008,144567.0,15096.5042,97622.0
17,10004317.SH,20220704,SSE,0.1008,0.1008,0.095,0.1076,0.0755,0.1028,0.1028,161031.0,15287.8361,98820.0
16,10004317.SH,20220705,SSE,0.1028,0.1028,0.1106,0.1283,0.0776,0.1012,0.1012,235119.0,22593.2381,99151.0
15,10004317.SH,20220706,SSE,0.1012,0.1012,0.097,0.098,0.0602,0.0685,0.0685,266395.0,19779.8211,121008.0
14,10004317.SH,20220707,SSE,0.0685,0.0685,0.064,0.072,0.0547,0.06,0.06,213649.0,13684.9687,131605.0
13,10004317.SH,20220708,SSE,0.06,0.06,0.07,0.081,0.0578,0.0585,0.0585,235502.0,15981.8153,133887.0
12,10004317.SH,20220711,SSE,0.0585,0.0585,0.05,0.05,0.033,0.035,0.035,263760.0,10318.6106,179126.0
11,10004317.SH,20220712,SSE,0.035,0.035,0.034,0.0398,0.0246,0.0247,0.0247,250617.0,7711.59,190337.0
10,10004317.SH,20220713,SSE,0.0247,0.0247,0.027,0.028,0.0176,0.0206,0.0206,224380.0,5212.9435,199555.0
9,10004317.SH,20220714,SSE,0.0206,0.0206,0.0199,0.02,0.0108,0.0127,0.0127,218120.0,3335.0415,185752.0
8,10004317.SH,20220715,SSE,0.0127,0.0127,0.0125,0.019,0.0058,0.0063,0.0063,233150.0,2790.6553,184849.0
7,10004317.SH,20220718,SSE,0.0063,0.0063,0.0072,0.0108,0.0056,0.0085,0.0085,127237.0,992.3599,175808.0
6,10004317.SH,20220719,SSE,0.0085,0.0085,0.0075,0.0087,0.0033,0.0049,0.0049,89955.0,486.3344,189558.0
5,10004317.SH,20220720,SSE,0.0049,0.0049,0.0077,0.0081,0.0039,0.0039,0.0039,83881.0,476.3114,178601.0
4,10004317.SH,20220721,SSE,0.0039,0.0039,0.0036,0.0037,0.0013,0.0014,0.0014,68588.0,149.131,171555.0
3,10004317.SH,20220722,SSE,0.0014,0.0014,0.0017,0.0025,0.0008,0.0008,0.0008,65335.0,97.1235,146657.0
2,10004317.SH,20220725,SSE,0.0008,0.0008,0.0007,0.001,0.0002,0.0004,0.0004,22256.0,12.9754,128749.0
1,10004317.SH,20220726,SSE,0.0004,0.0004,0.0004,0.0005,0.0001,0.0001,0.0001,15789.0,3.9383,120682.0
0,10004317.SH,20220727,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,12620.0,1.2791,119710.0
