,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
14,10000461.SH,20151105,SSE,0.0126,0.0126,0.0135,0.0569,0.0108,0.0353,0.0353,18982.0,761.9456,7568.0
13,10000461.SH,20151106,SSE,0.0353,0.0353,0.0349,0.065,0.0348,0.061,0.061,13651.0,672.7437,9896.0
12,10000461.SH,20151109,SSE,0.061,0.061,0.0613,0.124,0.0613,0.0946,0.0946,18893.0,1995.9395,9349.0
11,10000461.SH,20151110,SSE,0.0946,0.0946,0.0809,0.1093,0.0802,0.084,0.084,16475.0,1505.4812,11451.0
10,10000461.SH,20151111,SSE,0.084,0.084,0.084,0.0863,0.0555,0.0662,0.0662,18027.0,1264.3272,13682.0
9,10000461.SH,20151112,SSE,0.0662,0.0662,0.0718,0.0719,0.0404,0.041,0.041,19211.0,1028.4961,14494.0
8,10000461.SH,20151113,SSE,0.041,0.041,0.0392,0.0449,0.032,0.0323,0.0323,13269.0,488.8849,16062.0
7,10000461.SH,20151116,SSE,0.0323,0.0323,0.0218,0.0291,0.0192,0.029,0.029,9938.0,247.6557,16992.0
6,10000461.SH,20151117,SSE,0.029,0.029,0.0331,0.056,0.0242,0.0247,0.0247,19356.0,785.7691,17048.0
5,10000461.SH,20151118,SSE,0.0247,0.0247,0.0257,0.0289,0.0157,0.0165,0.0165,12600.0,298.273,16603.0
4,10000461.SH,20151119,SSE,0.0165,0.0165,0.0187,0.0225,0.0139,0.021,0.021,9189.0,165.0621,15413.0
3,10000461.SH,20151120,SSE,0.021,0.021,0.0212,0.0254,0.0087,0.0107,0.0107,11266.0,208.2619,14067.0
2,10000461.SH,20151123,SSE,0.0107,0.0107,0.0106,0.0132,0.0032,0.0038,0.0038,11412.0,98.8185,10882.0
1,10000461.SH,20151124,SSE,0.0038,0.0038,0.0036,0.0038,0.0008,0.0008,0.0008,6689.0,9.7478,9319.0
0,10000461.SH,20151125,SSE,0.0008,0.0008,0.0004,0.0007,0.0001,0.0001,0.0,4776.0,1.5358,7838.0
