,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10004649.SH,20221014,SSE,0.234,,0.2488,0.299,0.2488,0.2918,0.2929,52.0,15.0741,22.0
27,10004649.SH,20221017,SSE,0.2929,0.2918,0.2838,0.2895,0.2696,0.2864,0.2864,151.0,42.3246,80.0
26,10004649.SH,20221018,SSE,0.2864,0.2864,0.3036,0.3036,0.27,0.2729,0.2729,316.0,86.7387,203.0
25,10004649.SH,20221019,SSE,0.2729,0.2729,0.2648,0.2799,0.2228,0.2228,0.2228,354.0,83.9446,283.0
24,10004649.SH,20221020,SSE,0.2228,0.2228,0.2127,0.2366,0.2021,0.2068,0.2068,971.0,206.6689,579.0
23,10004649.SH,20221021,SSE,0.2068,0.2068,0.2155,0.2173,0.1857,0.1933,0.1933,606.0,121.2758,827.0
22,10004649.SH,20221024,SSE,0.1933,0.1933,0.1894,0.2053,0.1162,0.1249,0.1249,9753.0,1345.445,4519.0
21,10004649.SH,20221025,SSE,0.1249,0.1249,0.1208,0.15,0.1177,0.1198,0.1198,14284.0,1833.542,7254.0
20,10004649.SH,20221026,SSE,0.1198,0.1198,0.1239,0.152,0.112,0.1161,0.1161,19789.0,2566.9427,9111.0
19,10004649.SH,20221027,SSE,0.1161,0.1161,0.13,0.1452,0.1008,0.1011,0.1011,29271.0,3455.888,12484.0
18,10004649.SH,20221028,SSE,0.1011,0.1011,0.095,0.1019,0.0668,0.0697,0.0697,106797.0,8869.5102,28340.0
17,10004649.SH,20221031,SSE,0.0697,0.0697,0.0589,0.066,0.0475,0.052,0.052,197985.0,11076.4843,57194.0
16,10004649.SH,20221101,SSE,0.052,0.052,0.061,0.1139,0.057,0.1111,0.1111,222166.0,17588.5524,43974.0
15,10004649.SH,20221102,SSE,0.1111,0.1111,0.1006,0.1408,0.0958,0.1221,0.1221,83742.0,9521.5556,37908.0
14,10004649.SH,20221103,SSE,0.1221,0.1221,0.114,0.1154,0.0882,0.096,0.096,46905.0,4709.9986,40606.0
13,10004649.SH,20221104,SSE,0.096,0.096,0.0964,0.1793,0.0956,0.1662,0.1662,44080.0,6329.4446,31379.0
12,10004649.SH,20221107,SSE,0.1662,0.1662,0.1517,0.1884,0.1483,0.1727,0.1727,17784.0,2975.291,28808.0
11,10004649.SH,20221108,SSE,0.1727,0.1727,0.1742,0.18,0.1415,0.1551,0.1551,10263.0,1618.5384,28284.0
10,10004649.SH,20221109,SSE,0.1551,0.1551,0.1568,0.1684,0.129,0.135,0.135,10366.0,1497.6764,28179.0
9,10004649.SH,20221110,SSE,0.135,0.135,0.1251,0.1518,0.1141,0.1391,0.1391,21923.0,2893.5331,25545.0
8,10004649.SH,20221111,SSE,0.1391,0.1391,0.205,0.2448,0.1771,0.2087,0.2087,33530.0,6893.6164,15088.0
7,10004649.SH,20221114,SSE,0.2087,0.2087,0.2339,0.2699,0.2225,0.2268,0.2268,11676.0,2883.8349,12525.0
6,10004649.SH,20221115,SSE,0.2268,0.2268,0.2195,0.286,0.2166,0.274,0.275,7458.0,1950.4061,11013.0
5,10004649.SH,20221116,SSE,0.275,0.274,0.2708,0.287,0.2598,0.267,0.267,1740.0,474.3021,10326.0
4,10004649.SH,20221117,SSE,0.267,0.267,0.2603,0.2612,0.2224,0.2535,0.2535,2871.0,697.8767,9594.0
3,10004649.SH,20221118,SSE,0.2535,0.2535,0.2564,0.2649,0.2339,0.24,0.24,2359.0,585.0444,8536.0
2,10004649.SH,20221121,SSE,0.24,0.24,0.2212,0.2212,0.1799,0.2074,0.2089,3542.0,679.6426,5356.0
1,10004649.SH,20221122,SSE,0.2089,0.2074,0.2118,0.2466,0.1974,0.218,0.22,3327.0,712.418,4222.0
0,10004649.SH,20221123,SSE,0.22,0.218,0.2091,0.2435,0.2091,0.2249,0.225,4060.0,928.5107,2393.0
