,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
13,10000467.SH,20151106,SSE,0.0207,0.0207,0.0249,0.0456,0.0227,0.0441,0.0441,16465.0,582.6087,7091.0
12,10000467.SH,20151109,SSE,0.0441,0.0441,0.0465,0.0982,0.046,0.0727,0.0727,16848.0,1365.2305,9177.0
11,10000467.SH,20151110,SSE,0.0727,0.0727,0.069,0.0839,0.06,0.0648,0.0648,9883.0,686.1936,10346.0
10,10000467.SH,20151111,SSE,0.0648,0.0648,0.063,0.0679,0.04,0.0483,0.0483,9474.0,515.7613,12565.0
9,10000467.SH,20151112,SSE,0.0483,0.0483,0.0576,0.0577,0.0275,0.0275,0.0275,7074.0,272.5968,13185.0
8,10000467.SH,20151113,SSE,0.0275,0.0275,0.0262,0.0301,0.021,0.0212,0.0212,7929.0,197.3908,13372.0
7,10000467.SH,20151116,SSE,0.0212,0.0212,0.015,0.0186,0.0112,0.0174,0.0174,5072.0,79.2889,12561.0
6,10000467.SH,20151117,SSE,0.0174,0.0174,0.0217,0.0375,0.0144,0.0148,0.0148,10959.0,294.0634,13306.0
5,10000467.SH,20151118,SSE,0.0148,0.0148,0.0159,0.0179,0.0082,0.0092,0.0092,7666.0,108.5246,13964.0
4,10000467.SH,20151119,SSE,0.0092,0.0092,0.0099,0.0119,0.0076,0.0098,0.0098,5248.0,48.0681,13129.0
3,10000467.SH,20151120,SSE,0.0098,0.0098,0.0099,0.0118,0.0028,0.0036,0.0036,8020.0,60.4108,10614.0
2,10000467.SH,20151123,SSE,0.0036,0.0036,0.0036,0.005,0.0009,0.001,0.001,4821.0,12.7278,10107.0
1,10000467.SH,20151124,SSE,0.001,0.001,0.0008,0.0011,0.0001,0.0002,0.0003,2011.0,1.2106,9590.0
0,10000467.SH,20151125,SSE,0.0003,0.0002,0.0002,0.0003,0.0001,0.0001,0.0,1133.0,0.1403,8969.0
