,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
28,10004995.SH,20230106,SSE,0.0144,,0.0143,0.0186,0.0143,0.0177,0.0177,6955.0,114.9478,4012.0
27,10004995.SH,20230109,SSE,0.0177,0.0177,0.0179,0.0256,0.0179,0.0243,0.0243,5876.0,129.9627,6080.0
26,10004995.SH,20230110,SSE,0.0243,0.0243,0.0233,0.0259,0.0216,0.0227,0.0227,3931.0,91.0705,7897.0
25,10004995.SH,20230111,SSE,0.0227,0.0227,0.0221,0.0274,0.0211,0.0215,0.0215,4660.0,113.0659,9004.0
24,10004995.SH,20230112,SSE,0.0215,0.0215,0.022,0.024,0.0189,0.0215,0.0215,9116.0,193.7028,12950.0
23,10004995.SH,20230113,SSE,0.0215,0.0215,0.0223,0.0305,0.0214,0.0304,0.0304,12775.0,328.8215,15359.0
22,10004995.SH,20230116,SSE,0.0304,0.0304,0.0321,0.0723,0.0311,0.0476,0.0476,97173.0,5214.9628,28683.0
21,10004995.SH,20230117,SSE,0.0476,0.0476,0.0476,0.0523,0.0393,0.046,0.046,47750.0,2165.7538,36602.0
20,10004995.SH,20230118,SSE,0.046,0.046,0.0448,0.0502,0.0358,0.0383,0.0383,41708.0,1682.1313,42568.0
19,10004995.SH,20230119,SSE,0.0383,0.0383,0.0371,0.0453,0.029,0.0426,0.0426,76790.0,2911.2442,58393.0
18,10004995.SH,20230120,SSE,0.0426,0.0426,0.048,0.0542,0.041,0.0428,0.0428,90511.0,4225.8726,71140.0
17,10004995.SH,20230130,SSE,0.0428,0.0428,0.0592,0.0631,0.0316,0.0329,0.0329,178742.0,7855.6908,102835.0
16,10004995.SH,20230131,SSE,0.0329,0.0329,0.0345,0.0405,0.0223,0.0244,0.0244,170187.0,5043.0972,128862.0
15,10004995.SH,20230201,SSE,0.0244,0.0244,0.0263,0.0275,0.0148,0.0274,0.0274,165722.0,3448.6882,139248.0
14,10004995.SH,20230202,SSE,0.0274,0.0274,0.0309,0.0325,0.0186,0.0235,0.0235,174168.0,3918.2394,147028.0
13,10004995.SH,20230203,SSE,0.0235,0.0235,0.0189,0.0195,0.0116,0.0132,0.0132,154514.0,2146.9482,156573.0
12,10004995.SH,20230206,SSE,0.0132,0.0132,0.0084,0.0093,0.0063,0.0069,0.0069,74617.0,543.2571,164720.0
11,10004995.SH,20230207,SSE,0.0069,0.0069,0.0075,0.0084,0.0053,0.0058,0.0058,53948.0,356.5912,153613.0
10,10004995.SH,20230208,SSE,0.0058,0.0058,0.0062,0.0072,0.004,0.004,0.004,33672.0,172.5755,148200.0
9,10004995.SH,20230209,SSE,0.004,0.004,0.0036,0.007,0.0036,0.0056,0.0056,47764.0,273.2424,147060.0
8,10004995.SH,20230210,SSE,0.0056,0.0056,0.004,0.005,0.0029,0.003,0.003,31665.0,115.6667,145765.0
7,10004995.SH,20230213,SSE,0.003,0.003,0.0025,0.004,0.0019,0.0034,0.0034,35747.0,106.8362,140842.0
6,10004995.SH,20230214,SSE,0.0034,0.0034,0.004,0.004,0.0023,0.0035,0.0035,20291.0,60.056,135221.0
5,10004995.SH,20230215,SSE,0.0035,0.0035,0.003,0.0035,0.0007,0.001,0.001,32511.0,45.7603,128815.0
4,10004995.SH,20230216,SSE,0.001,0.001,0.0009,0.0029,0.0005,0.0008,0.0008,50505.0,78.6025,115151.0
3,10004995.SH,20230217,SSE,0.0008,0.0008,0.0005,0.0009,0.0002,0.0005,0.0005,22499.0,12.4531,105981.0
2,10004995.SH,20230220,SSE,0.0005,0.0005,0.0003,0.0016,0.0002,0.0014,0.0014,51036.0,43.7342,78658.0
1,10004995.SH,20230221,SSE,0.0014,0.0014,0.0009,0.001,0.0002,0.0003,0.0003,20799.0,9.7529,72847.0
0,10004995.SH,20230222,SSE,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0,9449.0,1.0921,69090.0
