,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10000256.SH,20150629,SSE,0.2158,0.2158,0.2611,0.2982,0.1611,0.2116,0.2116,2505.0,571.9714,751.0
16,10000256.SH,20150630,SSE,0.2116,0.2116,0.2409,0.3194,0.2001,0.3,0.3,4099.0,1045.3426,1705.0
15,10000256.SH,20150701,SSE,0.3,0.3,0.289,0.3031,0.18,0.1991,0.1991,2653.0,692.8138,1744.0
14,10000256.SH,20150702,SSE,0.1991,0.1991,0.2342,0.2585,0.1561,0.1905,0.1905,4587.0,929.3582,2211.0
13,10000256.SH,20150703,SSE,0.1905,0.1905,0.1742,0.2171,0.1356,0.145,0.145,6980.0,1188.8425,3326.0
12,10000256.SH,20150706,SSE,0.145,0.145,0.33,0.33,0.1579,0.201,0.201,2263.0,490.7738,3238.0
11,10000256.SH,20150707,SSE,0.201,0.201,0.1899,0.2209,0.1501,0.1945,0.1945,2731.0,503.7767,3170.0
10,10000256.SH,20150708,SSE,0.1945,0.1945,0.1611,0.1937,0.0586,0.0818,0.0818,4083.0,475.0408,3666.0
9,10000256.SH,20150709,SSE,0.0818,0.0818,0.07,0.24,0.07,0.2084,0.2084,6734.0,956.244,3238.0
8,10000256.SH,20150710,SSE,0.2084,0.2084,0.2084,0.3756,0.1694,0.27,0.27,4318.0,1298.9757,2522.0
7,10000256.SH,20150713,SSE,0.27,0.27,0.2442,0.2918,0.2292,0.2339,0.2339,1683.0,430.231,2438.0
6,10000256.SH,20150714,SSE,0.2339,0.2339,0.208,0.2168,0.1149,0.1281,0.1281,2484.0,379.7062,2895.0
5,10000256.SH,20150715,SSE,0.1281,0.1281,0.12,0.1454,0.0638,0.0889,0.1368,4161.0,392.5879,3872.0
4,10000256.SH,20150716,SSE,0.1368,0.0889,0.0864,0.1431,0.0742,0.1009,0.1009,3734.0,414.7645,3619.0
3,10000256.SH,20150717,SSE,0.1009,0.1009,0.112,0.1753,0.0976,0.152,0.1614,4469.0,583.2271,1937.0
2,10000256.SH,20150720,SSE,0.1614,0.152,0.1526,0.1553,0.1018,0.103,0.1306,3006.0,371.1855,1593.0
1,10000256.SH,20150721,SSE,0.1306,0.103,0.1035,0.1171,0.0782,0.0802,0.1183,1091.0,106.6616,1439.0
0,10000256.SH,20150722,SSE,0.1183,0.0802,0.0979,0.1,0.0353,0.0501,0.087,776.0,47.5769,1334.0
