,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
19,10000359.SH,20150825,SSE,0.1296,0.1296,0.0886,0.1479,0.0724,0.0858,0.0858,4394.0,524.2325,1930.0
18,10000359.SH,20150826,SSE,0.0858,0.0858,0.1045,0.18,0.0808,0.0824,0.0824,4094.0,440.3603,2519.0
17,10000359.SH,20150827,SSE,0.0824,0.0824,0.0948,0.1424,0.0916,0.1295,0.1295,6579.0,739.1048,3405.0
16,10000359.SH,20150828,SSE,0.1295,0.1295,0.1559,0.1621,0.1314,0.1513,0.1513,4304.0,620.2009,3509.0
15,10000359.SH,20150831,SSE,0.1513,0.1513,0.1436,0.158,0.1181,0.1488,0.3064,5615.0,780.7071,5168.0
14,10000359.SH,20150901,SSE,0.3064,0.1488,0.15,0.1665,0.1117,0.142,0.3293,6334.0,903.7717,5561.0
13,10000359.SH,20150902,SSE,0.3293,0.142,0.12,0.1729,0.115,0.1169,0.3288,4257.0,607.7484,6027.0
12,10000359.SH,20150907,SSE,0.3288,0.1169,0.1627,0.1954,0.1173,0.1199,0.1199,2655.0,407.8933,6508.0
11,10000359.SH,20150908,SSE,0.1199,0.1199,0.116,0.1447,0.1021,0.14,0.14,2612.0,322.9332,6532.0
10,10000359.SH,20150909,SSE,0.14,0.14,0.1581,0.1738,0.1401,0.161,0.161,1249.0,199.0947,6374.0
9,10000359.SH,20150910,SSE,0.161,0.161,0.1509,0.1684,0.144,0.1539,0.1787,1611.0,249.2991,6056.0
8,10000359.SH,20150911,SSE,0.1787,0.1539,0.1635,0.1729,0.148,0.1514,0.1514,713.0,115.551,5985.0
7,10000359.SH,20150914,SSE,0.1514,0.1514,0.1641,0.1641,0.0876,0.1182,0.2027,3839.0,447.7436,5514.0
6,10000359.SH,20150915,SSE,0.2027,0.1182,0.1309,0.1423,0.1097,0.1171,0.1171,2065.0,260.4336,5085.0
5,10000359.SH,20150916,SSE,0.1171,0.1171,0.1226,0.2201,0.1067,0.1865,0.2006,2057.0,282.9347,4025.0
4,10000359.SH,20150917,SSE,0.2006,0.1865,0.1832,0.2015,0.1513,0.1513,0.15,2079.0,384.515,2839.0
3,10000359.SH,20150918,SSE,0.15,0.1513,0.15,0.1718,0.1449,0.1504,0.15,2415.0,381.3524,1515.0
2,10000359.SH,20150921,SSE,0.15,0.1504,0.143,0.1612,0.1364,0.1524,0.1628,619.0,92.5357,1244.0
1,10000359.SH,20150922,SSE,0.1628,0.1524,0.1452,0.1926,0.1452,0.1851,0.1874,209.0,37.7736,1158.0
0,10000359.SH,20150923,SSE,0.1874,0.1851,0.1324,0.1664,0.115,0.1225,0.13,659.0,91.4182,859.0
