,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10000388.SH,20150826,SSE,0.1633,0.1633,0.1699,0.2942,0.1516,0.1629,0.1629,3231.0,617.5685,1242.0
17,10000388.SH,20150827,SSE,0.1629,0.1629,0.1888,0.2575,0.1719,0.2386,0.337,4520.0,910.1696,2167.0
16,10000388.SH,20150828,SSE,0.337,0.2386,0.2612,0.2871,0.2432,0.28,0.387,2357.0,621.5429,1755.0
15,10000388.SH,20150831,SSE,0.387,0.28,0.28,0.29,0.2302,0.284,0.4365,1828.0,477.9686,1697.0
14,10000388.SH,20150901,SSE,0.4365,0.284,0.2822,0.3094,0.2311,0.282,0.4654,2606.0,703.065,1463.0
13,10000388.SH,20150902,SSE,0.4654,0.282,0.2799,0.3203,0.2427,0.2513,0.465,1779.0,504.2324,1671.0
12,10000388.SH,20150907,SSE,0.465,0.2513,0.296,0.3518,0.2592,0.2678,0.3488,1064.0,327.335,2025.0
11,10000388.SH,20150908,SSE,0.3488,0.2678,0.2652,0.322,0.2441,0.3123,0.3434,640.0,181.6871,1974.0
10,10000388.SH,20150909,SSE,0.3434,0.3123,0.3223,0.3599,0.3108,0.3439,0.3713,560.0,192.2966,1671.0
9,10000388.SH,20150910,SSE,0.3713,0.3439,0.3302,0.3525,0.3002,0.3446,0.3631,763.0,257.5802,1435.0
8,10000388.SH,20150911,SSE,0.3631,0.3446,0.3436,0.3639,0.3339,0.3354,0.3489,426.0,150.4766,1265.0
7,10000388.SH,20150914,SSE,0.3489,0.3354,0.3531,0.3531,0.2566,0.3,0.3812,428.0,128.0982,1242.0
6,10000388.SH,20150915,SSE,0.3812,0.3,0.3204,0.3204,0.2605,0.2912,0.3241,360.0,107.0746,1273.0
5,10000388.SH,20150916,SSE,0.3241,0.2912,0.3111,0.4089,0.2704,0.3757,0.3946,158.0,55.4502,1254.0
4,10000388.SH,20150917,SSE,0.3946,0.3757,0.38,0.3974,0.3444,0.3455,0.35,167.0,62.9152,1182.0
3,10000388.SH,20150918,SSE,0.35,0.3455,0.3505,0.3648,0.3361,0.3389,0.349,147.0,51.2846,1143.0
2,10000388.SH,20150921,SSE,0.349,0.3389,0.3318,0.351,0.3309,0.3432,0.3623,53.0,18.2701,1127.0
1,10000388.SH,20150922,SSE,0.3623,0.3432,0.3301,0.3989,0.3301,0.3842,0.3872,70.0,26.8115,1086.0
0,10000388.SH,20150923,SSE,0.3872,0.3842,0.3585,0.3585,0.263,0.3198,0.33,113.0,37.7154,1054.0
