,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001173.SH,20180103,SSE,0.0065,0.0065,0.0073,0.0095,0.0065,0.007,0.007,7308.0,60.1864,3713.0
34,10001173.SH,20180104,SSE,0.007,0.007,0.0062,0.0081,0.0062,0.007,0.007,3759.0,28.4362,4782.0
33,10001173.SH,20180105,SSE,0.007,0.007,0.0068,0.0084,0.0062,0.0065,0.0065,3335.0,23.3743,6028.0
32,10001173.SH,20180108,SSE,0.0065,0.0065,0.0062,0.0079,0.0062,0.007,0.007,1989.0,14.0519,6725.0
31,10001173.SH,20180109,SSE,0.007,0.007,0.0069,0.0081,0.0067,0.0076,0.0076,3436.0,25.7511,8054.0
30,10001173.SH,20180110,SSE,0.0076,0.0076,0.0078,0.01,0.0069,0.0094,0.0094,7386.0,61.4391,9809.0
29,10001173.SH,20180111,SSE,0.0094,0.0094,0.0084,0.0134,0.0084,0.0113,0.0113,8742.0,94.5645,10892.0
28,10001173.SH,20180112,SSE,0.0113,0.0113,0.0105,0.0139,0.0094,0.0112,0.0112,18436.0,211.3696,15228.0
27,10001173.SH,20180115,SSE,0.0112,0.0112,0.0115,0.0238,0.0115,0.0172,0.0172,32911.0,611.2665,24245.0
26,10001173.SH,20180116,SSE,0.0172,0.0172,0.0172,0.0258,0.0169,0.0258,0.0258,26732.0,543.8288,27828.0
25,10001173.SH,20180117,SSE,0.0258,0.0258,0.0267,0.0435,0.0242,0.0273,0.0273,57762.0,1925.1578,35452.0
24,10001173.SH,20180118,SSE,0.0273,0.0273,0.03,0.0477,0.03,0.0444,0.0444,51098.0,2023.3541,46460.0
23,10001173.SH,20180119,SSE,0.0444,0.0444,0.0459,0.0572,0.0388,0.0428,0.0428,73644.0,3519.1392,58011.0
22,10001173.SH,20180122,SSE,0.0428,0.0428,0.0436,0.0524,0.0403,0.0468,0.0468,66733.0,3034.4171,73154.0
21,10001173.SH,20180123,SSE,0.0468,0.0468,0.065,0.065,0.0491,0.0639,0.0639,109493.0,6051.9102,83638.0
20,10001173.SH,20180124,SSE,0.0639,0.0639,0.073,0.0798,0.055,0.0693,0.0693,171463.0,12070.5907,89954.0
19,10001173.SH,20180125,SSE,0.0693,0.0693,0.0659,0.0686,0.0448,0.052,0.052,178053.0,9772.3544,98593.0
18,10001173.SH,20180126,SSE,0.052,0.052,0.0518,0.0693,0.0466,0.0556,0.0556,148834.0,8486.9804,107838.0
17,10001173.SH,20180129,SSE,0.0556,0.0556,0.0628,0.066,0.0314,0.0353,0.0353,158982.0,7600.8546,130344.0
16,10001173.SH,20180130,SSE,0.0353,0.0353,0.0348,0.0373,0.0184,0.0195,0.0195,122754.0,3344.8053,128335.0
15,10001173.SH,20180131,SSE,0.0195,0.0195,0.0187,0.0285,0.0177,0.0263,0.0263,117520.0,2789.4641,135296.0
14,10001173.SH,20180201,SSE,0.0263,0.0263,0.0255,0.032,0.0216,0.0294,0.0294,145195.0,4002.6771,134650.0
13,10001173.SH,20180202,SSE,0.0294,0.0294,0.0279,0.0359,0.021,0.0344,0.0344,117431.0,3416.0937,133411.0
12,10001173.SH,20180205,SSE,0.0344,0.0344,0.0273,0.0519,0.025,0.0519,0.0519,153711.0,5752.4346,128774.0
11,10001173.SH,20180206,SSE,0.0519,0.0519,0.0449,0.0513,0.0314,0.0319,0.0319,174492.0,6552.95,160876.0
10,10001173.SH,20180207,SSE,0.0319,0.0319,0.0426,0.0475,0.0165,0.0195,0.0195,211181.0,6390.9408,178068.0
9,10001173.SH,20180208,SSE,0.0195,0.0195,0.0192,0.021,0.0077,0.0093,0.0093,143420.0,2083.5205,165865.0
8,10001173.SH,20180209,SSE,0.0093,0.0093,0.007,0.0124,0.0048,0.0056,0.0056,135813.0,1134.0153,119178.0
7,10001173.SH,20180212,SSE,0.0056,0.0056,0.006,0.0097,0.0013,0.0018,0.0018,75507.0,432.8931,100461.0
6,10001173.SH,20180213,SSE,0.0018,0.0018,0.0021,0.0032,0.0011,0.0019,0.0019,33314.0,60.0262,86475.0
5,10001173.SH,20180214,SSE,0.0019,0.0019,0.002,0.0022,0.0013,0.0014,0.0014,11550.0,20.6351,80358.0
4,10001173.SH,20180222,SSE,0.0014,0.0014,0.0014,0.0018,0.0006,0.0006,0.0006,9679.0,7.8234,73449.0
3,10001173.SH,20180223,SSE,0.0006,0.0006,0.0006,0.0007,0.0003,0.0005,0.0005,6911.0,3.3566,67925.0
2,10001173.SH,20180226,SSE,0.0005,0.0005,0.001,0.001,0.0003,0.0004,0.0004,8265.0,4.4275,65925.0
1,10001173.SH,20180227,SSE,0.0004,0.0004,0.0004,0.0008,0.0001,0.0001,0.0001,5230.0,1.0551,63527.0
0,10001173.SH,20180228,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,3938.0,0.3969,61159.0
