,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
17,10003751.SH,20211129,SSE,0.0479,,0.0438,0.0507,0.0384,0.0482,0.0482,119898.0,5422.9856,33196.0
16,10003751.SH,20211130,SSE,0.0482,0.0482,0.0499,0.0528,0.0351,0.039,0.039,155545.0,6616.1163,61779.0
15,10003751.SH,20211201,SSE,0.039,0.039,0.04,0.044,0.0383,0.0412,0.0412,126294.0,5209.4351,69589.0
14,10003751.SH,20211202,SSE,0.0412,0.0412,0.0388,0.0478,0.0361,0.0434,0.0434,161951.0,6975.9676,72473.0
13,10003751.SH,20211203,SSE,0.0434,0.0434,0.0469,0.0548,0.0415,0.0533,0.0533,252291.0,12189.8802,71918.0
12,10003751.SH,20211206,SSE,0.0533,0.0533,0.056,0.0757,0.056,0.0588,0.0588,229335.0,14987.1391,70145.0
11,10003751.SH,20211207,SSE,0.0588,0.0588,0.0711,0.082,0.063,0.0738,0.0738,197377.0,13897.5626,84285.0
10,10003751.SH,20211208,SSE,0.0738,0.0738,0.0782,0.1173,0.0682,0.1165,0.1165,206893.0,19323.3594,86036.0
9,10003751.SH,20211209,SSE,0.1165,0.1165,0.1216,0.2051,0.1173,0.1608,0.1608,140218.0,22787.9406,79033.0
8,10003751.SH,20211210,SSE,0.1608,0.1608,0.15,0.1648,0.1436,0.16,0.16,86372.0,13353.0441,65625.0
7,10003751.SH,20211213,SSE,0.16,0.16,0.18,0.2296,0.1576,0.1588,0.1588,59401.0,11508.8627,56968.0
6,10003751.SH,20211214,SSE,0.1588,0.1588,0.1431,0.1644,0.136,0.144,0.144,50959.0,7600.7835,52161.0
5,10003751.SH,20211215,SSE,0.144,0.144,0.1429,0.1497,0.11,0.11,0.11,75396.0,9674.356,42732.0
4,10003751.SH,20211216,SSE,0.11,0.11,0.1179,0.1221,0.102,0.1195,0.1195,100190.0,11246.1633,40240.0
3,10003751.SH,20211217,SSE,0.1195,0.1195,0.116,0.1225,0.0725,0.0749,0.0749,129135.0,11608.393,41401.0
2,10003751.SH,20211220,SSE,0.0749,0.0749,0.0669,0.084,0.0459,0.05,0.05,198003.0,12448.7825,47589.0
1,10003751.SH,20211221,SSE,0.05,0.05,0.051,0.0665,0.047,0.0611,0.0611,146869.0,8662.193,32636.0
0,10003751.SH,20211222,SSE,0.0611,0.0611,0.0683,0.0717,0.035,0.035,0.044,113635.0,5809.4337,15256.0
