,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
22,10004385.SH,20220627,SSE,0.0018,,0.0023,0.0076,0.0023,0.0046,0.0046,68303.0,380.7655,35555.0
21,10004385.SH,20220628,SSE,0.0046,0.0046,0.0052,0.0066,0.003,0.006,0.006,36873.0,193.323,51162.0
20,10004385.SH,20220629,SSE,0.006,0.006,0.0055,0.0075,0.0042,0.0043,0.0043,44505.0,248.213,66389.0
19,10004385.SH,20220630,SSE,0.0043,0.0043,0.0044,0.0099,0.0044,0.0076,0.0076,91284.0,697.3831,81514.0
18,10004385.SH,20220701,SSE,0.0076,0.0076,0.0085,0.0097,0.0054,0.0063,0.0063,49895.0,348.6866,88109.0
17,10004385.SH,20220704,SSE,0.0063,0.0063,0.0058,0.0065,0.0037,0.0058,0.0058,25653.0,137.8502,87121.0
16,10004385.SH,20220705,SSE,0.0058,0.0058,0.0068,0.0078,0.0032,0.0046,0.0046,39943.0,183.112,85100.0
15,10004385.SH,20220706,SSE,0.0046,0.0046,0.004,0.0044,0.0024,0.0025,0.0025,36743.0,111.1404,83480.0
14,10004385.SH,20220707,SSE,0.0025,0.0025,0.0026,0.0026,0.0017,0.0019,0.0019,18095.0,37.6103,84531.0
13,10004385.SH,20220708,SSE,0.0019,0.0019,0.0024,0.0025,0.0012,0.0012,0.0012,18121.0,32.1039,81282.0
12,10004385.SH,20220711,SSE,0.0012,0.0012,0.0011,0.0011,0.0008,0.0009,0.0009,25168.0,24.192,75550.0
11,10004385.SH,20220712,SSE,0.0009,0.0009,0.0008,0.0011,0.0007,0.0007,0.0007,11738.0,9.6106,71871.0
10,10004385.SH,20220713,SSE,0.0007,0.0007,0.0008,0.0008,0.0005,0.0005,0.0005,5202.0,3.3332,71183.0
9,10004385.SH,20220714,SSE,0.0005,0.0005,0.0007,0.0007,0.0004,0.0004,0.0004,5064.0,2.6424,68694.0
8,10004385.SH,20220715,SSE,0.0004,0.0004,0.0006,0.0014,0.0003,0.0005,0.0005,5144.0,2.6781,67513.0
7,10004385.SH,20220718,SSE,0.0005,0.0005,0.0006,0.0006,0.0003,0.0003,0.0003,6382.0,2.6139,64866.0
6,10004385.SH,20220719,SSE,0.0003,0.0003,0.0003,0.0004,0.0002,0.0002,0.0002,2229.0,0.6515,63863.0
5,10004385.SH,20220720,SSE,0.0002,0.0002,0.0003,0.0003,0.0002,0.0003,0.0003,4056.0,1.0014,61888.0
4,10004385.SH,20220721,SSE,0.0003,0.0003,0.0001,0.0002,0.0001,0.0001,0.0001,2228.0,0.3537,61553.0
3,10004385.SH,20220722,SSE,0.0001,0.0001,0.0002,0.0002,0.0001,0.0001,0.0002,3660.0,0.5765,59094.0
2,10004385.SH,20220725,SSE,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1289.0,0.1289,58840.0
1,10004385.SH,20220726,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1074.0,0.1074,58161.0
0,10004385.SH,20220727,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,337.0,0.0337,58188.0
