,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
31,10000153.SH,20150413,SSE,0.1,0.1,0.1432,0.144,0.1128,0.128,0.1239,1023.0,127.7031,734.0
30,10000153.SH,20150414,SSE,0.1239,0.128,0.1185,0.1385,0.1185,0.1301,0.1292,756.0,97.0042,1077.0
29,10000153.SH,20150415,SSE,0.1292,0.1301,0.133,0.1641,0.1289,0.1391,0.1391,1073.0,154.1044,1456.0
28,10000153.SH,20150416,SSE,0.1391,0.1391,0.1389,0.2047,0.1251,0.2047,0.2047,1058.0,175.5963,1783.0
27,10000153.SH,20150417,SSE,0.2047,0.2047,0.2139,0.27,0.2139,0.2303,0.2303,1756.0,433.752,2010.0
26,10000153.SH,20150420,SSE,0.2303,0.2303,0.238,0.27,0.1914,0.1924,0.1924,1709.0,396.9219,2290.0
25,10000153.SH,20150421,SSE,0.1924,0.1924,0.1992,0.22,0.1854,0.2151,0.2151,1417.0,288.0894,2709.0
24,10000153.SH,20150422,SSE,0.2151,0.2151,0.225,0.261,0.2185,0.261,0.261,1048.0,250.7151,2874.0
23,10000153.SH,20150423,SSE,0.261,0.261,0.2706,0.2722,0.2317,0.2443,0.2443,1377.0,348.7506,2924.0
22,10000153.SH,20150424,SSE,0.2443,0.2443,0.2346,0.2392,0.1861,0.2099,0.2099,2013.0,432.8614,3159.0
21,10000153.SH,20150427,SSE,0.2099,0.2099,0.225,0.2597,0.225,0.2591,0.2588,1421.0,340.8433,2851.0
20,10000153.SH,20150428,SSE,0.2588,0.2591,0.2614,0.2829,0.2222,0.2322,0.2322,2535.0,628.5076,3172.0
19,10000153.SH,20150429,SSE,0.2322,0.2322,0.2326,0.245,0.2144,0.2355,0.2315,1008.0,233.5144,3280.0
18,10000153.SH,20150430,SSE,0.2315,0.2355,0.2351,0.246,0.2117,0.216,0.216,1163.0,268.2144,3371.0
17,10000153.SH,20150504,SSE,0.216,0.216,0.22,0.2209,0.185,0.2092,0.2089,1151.0,231.1971,3458.0
16,10000153.SH,20150505,SSE,0.2089,0.2092,0.2018,0.2095,0.1288,0.1308,0.1308,3188.0,538.7652,4251.0
15,10000153.SH,20150506,SSE,0.1308,0.1308,0.1356,0.1799,0.1046,0.1151,0.1151,2553.0,364.2314,4428.0
14,10000153.SH,20150507,SSE,0.1151,0.1151,0.119,0.1325,0.1074,0.1098,0.1098,4262.0,507.6829,5848.0
13,10000153.SH,20150508,SSE,0.1098,0.1098,0.1136,0.1272,0.082,0.103,0.103,4612.0,463.503,7303.0
12,10000153.SH,20150511,SSE,0.103,0.103,0.1008,0.1145,0.0836,0.1091,0.1091,4530.0,441.9276,7290.0
11,10000153.SH,20150512,SSE,0.1091,0.1091,0.1083,0.1281,0.0994,0.1199,0.1199,7177.0,831.3267,10921.0
10,10000153.SH,20150513,SSE,0.1199,0.1199,0.124,0.124,0.0874,0.0932,0.0932,3017.0,331.2783,11548.0
9,10000153.SH,20150514,SSE,0.0932,0.0932,0.086,0.0957,0.0734,0.0756,0.0756,2825.0,236.4077,11345.0
8,10000153.SH,20150515,SSE,0.0756,0.0756,0.0769,0.0769,0.0333,0.0388,0.0388,5852.0,283.0426,11451.0
7,10000153.SH,20150518,SSE,0.0388,0.0388,0.0356,0.0356,0.0166,0.0175,0.0175,9927.0,249.8172,11820.0
6,10000153.SH,20150519,SSE,0.0175,0.0175,0.0172,0.053,0.0163,0.053,0.053,7386.0,270.4762,11760.0
5,10000153.SH,20150520,SSE,0.053,0.053,0.0566,0.08,0.0492,0.0497,0.0497,5744.0,347.1362,10654.0
4,10000153.SH,20150521,SSE,0.0497,0.0497,0.0523,0.0648,0.0422,0.0555,0.0555,4095.0,221.9734,10746.0
3,10000153.SH,20150522,SSE,0.0555,0.0555,0.0628,0.1178,0.0618,0.1154,0.1154,5983.0,574.3253,8415.0
2,10000153.SH,20150525,SSE,0.1154,0.1154,0.1219,0.2,0.1219,0.199,0.2051,7453.0,1192.7396,3340.0
1,10000153.SH,20150526,SSE,0.2051,0.199,0.2125,0.2377,0.1615,0.2092,0.2204,2041.0,424.1908,2324.0
0,10000153.SH,20150527,SSE,0.2204,0.2092,0.239,0.25,0.1659,0.18,0.185,1660.0,319.8917,1659.0
