,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
30,10003455.SH,20210616,SSE,0.4377,,0.4373,0.4403,0.3999,0.4064,0.4083,289.0,122.512,266.0
29,10003455.SH,20210617,SSE,0.4083,0.4064,0.4153,0.4166,0.3871,0.397,0.3958,1014.0,398.3263,969.0
28,10003455.SH,20210618,SSE,0.3958,0.397,0.388,0.4108,0.3521,0.3773,0.3757,916.0,349.0714,992.0
27,10003455.SH,20210621,SSE,0.3757,0.3773,0.373,0.3789,0.3386,0.3599,0.3599,1689.0,597.8554,1403.0
26,10003455.SH,20210622,SSE,0.3599,0.3599,0.3761,0.3901,0.3567,0.383,0.3835,3745.0,1409.4422,2891.0
25,10003455.SH,20210623,SSE,0.3835,0.383,0.3909,0.4177,0.3798,0.389,0.3883,1167.0,463.9553,3106.0
24,10003455.SH,20210624,SSE,0.3883,0.389,0.38,0.4017,0.3752,0.4017,0.4017,1102.0,433.1243,2795.0
23,10003455.SH,20210625,SSE,0.4017,0.4017,0.405,0.4698,0.405,0.4561,0.4561,2797.0,1260.3749,2393.0
22,10003455.SH,20210628,SSE,0.4561,0.4561,0.4575,0.46,0.4256,0.4417,0.4417,1587.0,692.2905,2337.0
21,10003455.SH,20210629,SSE,0.4417,0.4417,0.4314,0.4314,0.3991,0.412,0.4112,925.0,383.3728,2225.0
20,10003455.SH,20210630,SSE,0.4112,0.412,0.4143,0.4303,0.4097,0.4194,0.4204,2757.0,1163.1494,2144.0
19,10003455.SH,20210701,SSE,0.4204,0.4194,0.443,0.446,0.3913,0.4114,0.448,2429.0,1005.3548,1949.0
18,10003455.SH,20210702,SSE,0.448,0.4114,0.3983,0.4098,0.3245,0.3288,0.3288,1500.0,528.5569,1852.0
17,10003455.SH,20210705,SSE,0.3288,0.3288,0.3275,0.3417,0.306,0.3295,0.3295,2074.0,683.7768,1552.0
16,10003455.SH,20210706,SSE,0.3295,0.3295,0.3311,0.3415,0.3025,0.34,0.34,1198.0,383.0266,1631.0
15,10003455.SH,20210707,SSE,0.34,0.34,0.3261,0.3682,0.32,0.354,0.354,1132.0,394.6251,1698.0
14,10003455.SH,20210708,SSE,0.354,0.354,0.3564,0.3565,0.2942,0.3069,0.3069,1539.0,486.7462,1639.0
13,10003455.SH,20210709,SSE,0.3069,0.3069,0.3036,0.3098,0.265,0.2968,0.2948,2970.0,840.3614,1749.0
12,10003455.SH,20210712,SSE,0.2948,0.2968,0.3082,0.3475,0.2963,0.3153,0.3153,5912.0,1884.3797,1980.0
11,10003455.SH,20210713,SSE,0.3153,0.3153,0.322,0.3505,0.318,0.329,0.329,1312.0,440.7918,1813.0
10,10003455.SH,20210714,SSE,0.329,0.329,0.32,0.32,0.2639,0.2779,0.2779,1698.0,4727170.0,1880.0
9,10003455.SH,20210715,SSE,0.2779,0.2779,0.2783,0.3491,0.2718,0.3434,0.3434,4210.0,1307.8262,1922.0
8,10003455.SH,20210716,SSE,0.3434,0.3434,0.339,0.3498,0.304,0.3102,0.3102,1054.0,337.3402,1770.0
7,10003455.SH,20210719,SSE,0.3102,0.3102,0.3,0.3287,0.2556,0.3132,0.316,2908.0,814.5881,1805.0
6,10003455.SH,20210720,SSE,0.316,0.3132,0.3043,0.3201,0.296,0.3115,0.3115,1043.0,322.3158,1713.0
5,10003455.SH,20210721,SSE,0.3115,0.3115,0.3298,0.3528,0.3136,0.3229,0.3228,776.0,258.7988,1668.0
4,10003455.SH,20210722,SSE,0.3228,0.3229,0.3397,0.3477,0.3273,0.3274,0.3274,663.0,224.1061,1531.0
3,10003455.SH,20210723,SSE,0.3274,0.3274,0.32,0.3221,0.2879,0.2927,0.2927,1431.0,440.1523,1521.0
2,10003455.SH,20210726,SSE,0.2927,0.2927,0.2849,0.2849,0.1291,0.1625,0.1625,11420.0,1988.6473,2365.0
1,10003455.SH,20210727,SSE,0.1625,0.1625,0.1646,0.1744,0.0507,0.0665,0.0665,46949.0,4504.9865,10880.0
0,10003455.SH,20210728,SSE,0.0665,0.0665,0.0698,0.099,0.042,0.0827,0.083,161495.0,12007.3996,6108.0
