,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
20,10000807.SH,20161130,SSE,0.011,0.011,0.013,0.0186,0.0105,0.0112,0.0112,51961.0,751.9215,28861.0
19,10000807.SH,20161201,SSE,0.0112,0.0112,0.011,0.0157,0.0091,0.0109,0.0109,31273.0,395.2763,39524.0
18,10000807.SH,20161202,SSE,0.0109,0.0109,0.0109,0.011,0.0071,0.008,0.008,25177.0,214.6798,48624.0
17,10000807.SH,20161205,SSE,0.008,0.008,0.0063,0.0069,0.0034,0.0036,0.0036,18831.0,90.3568,49595.0
16,10000807.SH,20161206,SSE,0.0036,0.0036,0.0036,0.0046,0.0034,0.0034,0.0034,13193.0,51.1172,53690.0
15,10000807.SH,20161207,SSE,0.0034,0.0034,0.0032,0.0035,0.0025,0.0025,0.0025,10204.0,30.2289,53216.0
14,10000807.SH,20161208,SSE,0.0025,0.0025,0.0025,0.0036,0.0013,0.0014,0.0014,13380.0,26.4807,47152.0
13,10000807.SH,20161209,SSE,0.0014,0.0014,0.0014,0.003,0.0012,0.0021,0.0021,11931.0,28.1278,47051.0
12,10000807.SH,20161212,SSE,0.0021,0.0021,0.002,0.0034,0.0017,0.002,0.002,14037.0,31.315,47164.0
11,10000807.SH,20161213,SSE,0.002,0.002,0.0019,0.002,0.0012,0.0012,0.0012,4698.0,7.6325,46933.0
10,10000807.SH,20161214,SSE,0.0012,0.0012,0.0012,0.0015,0.0007,0.0008,0.0008,3183.0,3.1088,45609.0
9,10000807.SH,20161215,SSE,0.0008,0.0008,0.0005,0.0013,0.0005,0.001,0.001,5281.0,5.4044,44649.0
8,10000807.SH,20161216,SSE,0.001,0.001,0.0009,0.0018,0.0008,0.0008,0.0008,3048.0,3.2939,43391.0
7,10000807.SH,20161219,SSE,0.0008,0.0008,0.0007,0.0013,0.0005,0.0007,0.0007,1585.0,1.0229,43593.0
6,10000807.SH,20161220,SSE,0.0007,0.0007,0.0005,0.001,0.0002,0.0006,0.0006,5209.0,2.2094,41094.0
5,10000807.SH,20161221,SSE,0.0006,0.0006,0.0005,0.0007,0.0003,0.0004,0.0003,2257.0,0.9117,39856.0
4,10000807.SH,20161222,SSE,0.0003,0.0004,0.0003,0.0005,0.0003,0.0004,0.0003,850.0,0.307,39299.0
3,10000807.SH,20161223,SSE,0.0003,0.0004,0.0002,0.0004,0.0001,0.0002,0.0002,1248.0,0.3061,38376.0
2,10000807.SH,20161226,SSE,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,2756.0,0.3945,38174.0
1,10000807.SH,20161227,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,1069.0,0.1079,37966.0
0,10000807.SH,20161228,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,157.0,0.0157,37979.0
