,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10001905.SH,20190702,SSE,0.0245,0.0245,0.0245,0.0248,0.0142,0.021,0.021,8731.0,193.3846,5526.0
40,10001905.SH,20190703,SSE,0.021,0.021,0.0205,0.0207,0.0154,0.0161,0.0161,10259.0,172.4647,9502.0
39,10001905.SH,20190704,SSE,0.0161,0.0161,0.0158,0.0174,0.0113,0.0128,0.0128,8748.0,118.0144,10501.0
38,10001905.SH,20190705,SSE,0.0128,0.0128,0.013,0.0168,0.0113,0.0159,0.0159,9685.0,137.9356,14421.0
37,10001905.SH,20190708,SSE,0.0159,0.0159,0.0149,0.0159,0.0081,0.0081,0.0081,15530.0,153.5793,19071.0
36,10001905.SH,20190709,SSE,0.0081,0.0081,0.0085,0.009,0.0055,0.0064,0.0064,7598.0,50.3537,21597.0
35,10001905.SH,20190710,SSE,0.0064,0.0064,0.0071,0.0077,0.0057,0.0059,0.0059,6002.0,39.681,23383.0
34,10001905.SH,20190711,SSE,0.0059,0.0059,0.0063,0.008,0.0059,0.0068,0.0068,6746.0,46.4485,25157.0
33,10001905.SH,20190712,SSE,0.0068,0.0068,0.0062,0.0082,0.0062,0.0078,0.0078,9571.0,72.4393,28980.0
32,10001905.SH,20190715,SSE,0.0078,0.0078,0.005,0.0075,0.005,0.0067,0.0067,14417.0,91.7926,32895.0
31,10001905.SH,20190716,SSE,0.0067,0.0067,0.0063,0.0073,0.0055,0.0058,0.0058,8440.0,52.271,35219.0
30,10001905.SH,20190717,SSE,0.0058,0.0058,0.0056,0.0063,0.0046,0.0051,0.0051,8788.0,48.1045,38545.0
29,10001905.SH,20190718,SSE,0.0051,0.0051,0.0047,0.005,0.0042,0.0047,0.0047,10344.0,47.1706,41026.0
28,10001905.SH,20190719,SSE,0.0047,0.0047,0.0047,0.0075,0.0047,0.0072,0.0072,14407.0,89.4808,42640.0
27,10001905.SH,20190722,SSE,0.0072,0.0072,0.006,0.0078,0.0043,0.0046,0.0046,12532.0,70.9425,47487.0
