,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10000548.SH,20160127,SSE,0.0977,0.0977,0.0943,0.1089,0.0825,0.098,0.098,5132.0,482.6522,1783.0
14,10000548.SH,20160128,SSE,0.098,0.098,0.0963,0.1031,0.0748,0.0786,0.0786,4707.0,425.4317,3066.0
13,10000548.SH,20160129,SSE,0.0786,0.0786,0.0786,0.1171,0.0786,0.1075,0.1075,5744.0,575.5768,3967.0
12,10000548.SH,20160201,SSE,0.1075,0.1075,0.1065,0.11,0.0665,0.0785,0.0784,5239.0,436.5803,4868.0
11,10000548.SH,20160202,SSE,0.0784,0.0785,0.0798,0.1029,0.077,0.0934,0.0934,3961.0,370.3948,4873.0
10,10000548.SH,20160203,SSE,0.0934,0.0934,0.09,0.09,0.0696,0.0832,0.0832,6375.0,490.569,5679.0
9,10000548.SH,20160204,SSE,0.0832,0.0832,0.0854,0.1051,0.0817,0.094,0.094,4483.0,419.5771,5409.0
8,10000548.SH,20160205,SSE,0.094,0.094,0.0948,0.0991,0.086,0.0879,0.0879,1975.0,180.2875,5302.0
7,10000548.SH,20160215,SSE,0.0879,0.0879,0.061,0.0745,0.0585,0.0616,0.0616,8179.0,538.4965,6137.0
6,10000548.SH,20160216,SSE,0.0616,0.0616,0.069,0.1093,0.0682,0.1025,0.1025,10906.0,1066.7649,4558.0
5,10000548.SH,20160217,SSE,0.1025,0.1025,0.1032,0.1161,0.0958,0.1096,0.113,3502.0,374.0337,3649.0
4,10000548.SH,20160218,SSE,0.113,0.1096,0.1158,0.1391,0.1062,0.1086,0.111,2950.0,352.7741,2696.0
3,10000548.SH,20160219,SSE,0.111,0.1086,0.11,0.114,0.0957,0.1076,0.1076,1826.0,190.0415,1944.0
2,10000548.SH,20160222,SSE,0.1076,0.1076,0.122,0.1604,0.1148,0.1498,0.154,1780.0,239.1298,1353.0
1,10000548.SH,20160223,SSE,0.154,0.1498,0.1496,0.1496,0.1172,0.1307,0.1307,1039.0,138.6797,786.0
0,10000548.SH,20160224,SSE,0.1307,0.1307,0.1258,0.1407,0.1095,0.1309,0.139,1012.0,129.4842,448.0
