,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10004733.SH,20221028,SSE,0.229,,0.219,0.23,0.1776,0.1829,0.1829,5119.0,978.068,1338.0
17,10004733.SH,20221031,SSE,0.1829,0.1829,0.177,0.1806,0.1439,0.1524,0.1524,5228.0,841.6415,2070.0
16,10004733.SH,20221101,SSE,0.1524,0.1524,0.1601,0.2476,0.1601,0.2418,0.2418,4125.0,800.7913,2023.0
15,10004733.SH,20221102,SSE,0.2418,0.2418,0.2309,0.2813,0.2257,0.26,0.26,1880.0,468.5279,1825.0
14,10004733.SH,20221103,SSE,0.26,0.26,0.2532,0.2532,0.219,0.23,0.23,770.0,179.4986,1590.0
13,10004733.SH,20221104,SSE,0.23,0.23,0.2344,0.3234,0.2344,0.309,0.309,1326.0,392.5308,1262.0
12,10004733.SH,20221107,SSE,0.309,0.309,0.2993,0.3325,0.291,0.317,0.317,742.0,234.547,1141.0
11,10004733.SH,20221108,SSE,0.317,0.317,0.3215,0.3258,0.2872,0.3009,0.3009,276.0,82.8564,1131.0
10,10004733.SH,20221109,SSE,0.3009,0.3009,0.3083,0.3139,0.2769,0.2811,0.2811,264.0,75.7938,1116.0
9,10004733.SH,20221110,SSE,0.2811,0.2811,0.2684,0.2983,0.2588,0.2845,0.2854,216.0,58.4785,1170.0
8,10004733.SH,20221111,SSE,0.2854,0.2845,0.3415,0.3893,0.3253,0.3577,0.3577,912.0,334.5015,1122.0
7,10004733.SH,20221114,SSE,0.3577,0.3577,0.3872,0.4137,0.372,0.3742,0.376,466.0,184.081,1046.0
6,10004733.SH,20221115,SSE,0.376,0.3742,0.367,0.4337,0.367,0.4202,0.425,317.0,129.0949,966.0
5,10004733.SH,20221116,SSE,0.425,0.4202,0.4179,0.435,0.4093,0.416,0.416,133.0,55.9394,934.0
4,10004733.SH,20221117,SSE,0.416,0.416,0.4091,0.4091,0.3783,0.4013,0.4013,370.0,144.4617,957.0
3,10004733.SH,20221118,SSE,0.4013,0.4013,0.4073,0.4109,0.3882,0.3906,0.3906,79.0,31.3512,892.0
2,10004733.SH,20221121,SSE,0.3906,0.3906,0.3729,0.3729,0.332,0.3553,0.3591,424.0,146.7218,559.0
1,10004733.SH,20221122,SSE,0.3591,0.3553,0.3566,0.39,0.3482,0.3705,0.3705,552.0,199.822,269.0
0,10004733.SH,20221123,SSE,0.3705,0.3705,0.38,0.385,0.3706,0.3781,0.375,152.0,57.8351,232.0
