,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
15,10001935.SH,20190807,SSE,0.2128,0.2128,0.228,0.2302,0.1928,0.1947,0.1947,4523.0,941.8567,1401.0
14,10001935.SH,20190808,SSE,0.1947,0.1947,0.22,0.2276,0.2088,0.223,0.231,4743.0,1038.6147,1842.0
13,10001935.SH,20190809,SSE,0.231,0.223,0.2328,0.2386,0.206,0.2148,0.22,3612.0,806.4799,2319.0
12,10001935.SH,20190812,SSE,0.22,0.2148,0.2202,0.2556,0.2194,0.2539,0.269,3967.0,941.4267,2505.0
11,10001935.SH,20190813,SSE,0.269,0.2539,0.2415,0.2451,0.2272,0.232,0.24,2303.0,539.434,2549.0
10,10001935.SH,20190814,SSE,0.24,0.232,0.2699,0.276,0.247,0.247,0.249,2694.0,705.0297,2394.0
9,10001935.SH,20190815,SSE,0.249,0.247,0.2146,0.2596,0.2086,0.2566,0.258,3879.0,916.944,2338.0
8,10001935.SH,20190816,SSE,0.258,0.2566,0.2595,0.2821,0.2439,0.2619,0.27,3708.0,987.1546,2332.0
7,10001935.SH,20190819,SSE,0.27,0.2619,0.28,0.3192,0.2673,0.3169,0.327,3886.0,1139.4227,2468.0
6,10001935.SH,20190820,SSE,0.327,0.3169,0.3151,0.3278,0.3102,0.3189,0.321,2694.0,860.7111,1511.0
5,10001935.SH,20190821,SSE,0.321,0.3189,0.3208,0.3208,0.3102,0.3178,0.319,601.0,190.4743,1426.0
4,10001935.SH,20190822,SSE,0.319,0.3178,0.3278,0.3289,0.3069,0.3189,0.323,983.0,313.1989,1226.0
3,10001935.SH,20190823,SSE,0.323,0.3189,0.3251,0.3624,0.3199,0.3557,0.363,1708.0,593.8596,1042.0
2,10001935.SH,20190826,SSE,0.363,0.3557,0.3264,0.334,0.3046,0.31,0.314,667.0,212.3206,867.0
1,10001935.SH,20190827,SSE,0.314,0.31,0.3271,0.3584,0.3271,0.3339,0.334,1304.0,450.879,393.0
0,10001935.SH,20190828,SSE,0.334,0.3339,0.325,0.3328,0.3002,0.3021,0.312,1537.0,483.9962,430.0
