,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10000317.SH,20150731,SSE,0.1402,0.1402,0.1466,0.1794,0.131,0.1622,0.1622,2765.0,404.3804,1076.0
17,10000317.SH,20150803,SSE,0.1622,0.1622,0.1498,0.1498,0.1187,0.1368,0.1368,3591.0,461.484,2101.0
16,10000317.SH,20150804,SSE,0.1368,0.1368,0.14,0.1954,0.139,0.1948,0.1948,2969.0,483.6084,2298.0
15,10000317.SH,20150805,SSE,0.1948,0.1948,0.191,0.1959,0.1471,0.1485,0.1485,2674.0,442.5173,3008.0
14,10000317.SH,20150806,SSE,0.1485,0.1485,0.1427,0.18,0.133,0.1488,0.1488,2425.0,372.8209,3891.0
13,10000317.SH,20150807,SSE,0.1488,0.1488,0.1522,0.2042,0.1522,0.1742,0.1742,929.0,161.9179,3871.0
12,10000317.SH,20150810,SSE,0.1742,0.1742,0.1844,0.2762,0.172,0.253,0.2814,2684.0,597.4472,3249.0
11,10000317.SH,20150811,SSE,0.2814,0.253,0.2682,0.2682,0.2244,0.2368,0.253,1880.0,470.9301,2552.0
10,10000317.SH,20150812,SSE,0.253,0.2368,0.23,0.2496,0.2169,0.2216,0.2216,2418.0,562.273,2140.0
9,10000317.SH,20150813,SSE,0.2216,0.2216,0.2187,0.237,0.186,0.218,0.237,1079.0,223.2829,2108.0
8,10000317.SH,20150814,SSE,0.237,0.218,0.2291,0.2388,0.1991,0.2066,0.2348,1028.0,221.8568,2398.0
7,10000317.SH,20150817,SSE,0.2348,0.2066,0.1997,0.2038,0.1379,0.1625,0.2077,2024.0,321.947,2843.0
6,10000317.SH,20150818,SSE,0.2077,0.1625,0.158,0.1858,0.0401,0.0506,0.1065,4850.0,534.3405,3398.0
5,10000317.SH,20150819,SSE,0.1065,0.0506,0.0515,0.0868,0.0424,0.0731,0.1052,10562.0,676.5317,3463.0
4,10000317.SH,20150820,SSE,0.1052,0.0731,0.068,0.0715,0.0363,0.0389,0.0389,6078.0,317.0392,3783.0
3,10000317.SH,20150821,SSE,0.0389,0.0389,0.0385,0.0452,0.0132,0.0135,0.0135,5729.0,143.1788,3863.0
2,10000317.SH,20150824,SSE,0.0135,0.0135,0.0128,0.0128,0.0007,0.0007,0.0007,2965.0,15.1329,3556.0
1,10000317.SH,20150825,SSE,0.0007,0.0007,0.0009,0.0009,0.0001,0.0003,0.0001,639.0,0.169,3498.0
0,10000317.SH,20150826,SSE,0.0001,0.0003,0.0002,0.0003,0.0001,0.0001,0.0,1679.0,0.1922,2959.0
