,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
18,10000057.SH,20150227,SSE,0.0279,0.0279,0.0292,0.0347,0.0246,0.0272,0.0272,3051.0,89.8304,926.0
17,10000057.SH,20150302,SSE,0.0272,0.0272,0.0283,0.0348,0.0264,0.029,0.029,1343.0,40.3327,1250.0
16,10000057.SH,20150303,SSE,0.029,0.029,0.0275,0.0275,0.0106,0.0108,0.0108,1308.0,22.5219,1603.0
15,10000057.SH,20150304,SSE,0.0108,0.0108,0.011,0.0127,0.008,0.009,0.009,1151.0,11.8626,1963.0
14,10000057.SH,20150305,SSE,0.009,0.009,0.0085,0.0116,0.0039,0.0045,0.0045,1046.0,5.8899,2116.0
13,10000057.SH,20150306,SSE,0.0045,0.0045,0.0044,0.0068,0.0043,0.0043,0.0043,1117.0,5.9261,2221.0
12,10000057.SH,20150309,SSE,0.0043,0.0043,0.004,0.0089,0.0018,0.0073,0.0073,1826.0,8.4587,2293.0
11,10000057.SH,20150310,SSE,0.0073,0.0073,0.007,0.007,0.0032,0.0032,0.0032,777.0,3.4797,2297.0
10,10000057.SH,20150311,SSE,0.0032,0.0032,0.0032,0.007,0.0025,0.0025,0.0025,747.0,3.3967,2290.0
9,10000057.SH,20150312,SSE,0.0025,0.0025,0.0034,0.0126,0.0033,0.0088,0.0088,1536.0,13.3476,2039.0
8,10000057.SH,20150313,SSE,0.0088,0.0088,0.0094,0.0179,0.0078,0.0087,0.0087,1420.0,18.715,1983.0
7,10000057.SH,20150316,SSE,0.0087,0.0087,0.009,0.0175,0.0078,0.0166,0.0166,2009.0,26.5735,2164.0
6,10000057.SH,20150317,SSE,0.0166,0.0166,0.0197,0.0315,0.0197,0.0273,0.0273,2044.0,53.8934,2142.0
5,10000057.SH,20150318,SSE,0.0273,0.0273,0.0294,0.0697,0.0294,0.0694,0.0694,1448.0,67.3227,2236.0
4,10000057.SH,20150319,SSE,0.0694,0.0694,0.0633,0.0647,0.048,0.0526,0.0526,1578.0,87.7819,1717.0
3,10000057.SH,20150320,SSE,0.0526,0.0526,0.0549,0.1151,0.047,0.0874,0.0877,1746.0,132.7678,1416.0
2,10000057.SH,20150323,SSE,0.0877,0.0874,0.1094,0.1313,0.1026,0.124,0.1278,723.0,84.4045,1161.0
1,10000057.SH,20150324,SSE,0.1278,0.124,0.1283,0.1283,0.0664,0.0909,0.091,509.0,47.8304,1136.0
0,10000057.SH,20150325,SSE,0.091,0.0909,0.085,0.0961,0.0368,0.053,0.054,1450.0,93.0848,698.0
