,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
29,10001813.SH,20190408,SSE,0.0325,0.0325,0.04,0.047,0.0301,0.0346,0.0346,17405.0,665.2801,8465.0
28,10001813.SH,20190409,SSE,0.0346,0.0346,0.0352,0.0358,0.0258,0.0301,0.0301,21145.0,639.5391,15689.0
27,10001813.SH,20190410,SSE,0.0301,0.0301,0.0284,0.0332,0.0245,0.0309,0.0309,16753.0,467.5869,20234.0
26,10001813.SH,20190411,SSE,0.0309,0.0309,0.0297,0.0351,0.0231,0.0235,0.0235,28249.0,787.2855,30099.0
25,10001813.SH,20190412,SSE,0.0235,0.0235,0.0234,0.0245,0.016,0.0178,0.0178,23089.0,429.7083,36283.0
24,10001813.SH,20190415,SSE,0.0178,0.0178,0.023,0.03,0.0157,0.0159,0.0159,36146.0,860.5717,46670.0
23,10001813.SH,20190416,SSE,0.0159,0.0159,0.0149,0.0266,0.0131,0.0262,0.0262,46668.0,922.2217,51203.0
22,10001813.SH,20190417,SSE,0.0262,0.0262,0.0271,0.031,0.0235,0.0258,0.0258,45176.0,1205.9114,61742.0
21,10001813.SH,20190418,SSE,0.0258,0.0258,0.024,0.0271,0.0232,0.0233,0.0233,21706.0,544.6003,66857.0
20,10001813.SH,20190419,SSE,0.0233,0.0233,0.0225,0.0287,0.0225,0.0256,0.0256,40858.0,1032.796,69798.0
19,10001813.SH,20190422,SSE,0.0256,0.0256,0.0269,0.029,0.0162,0.0179,0.0179,65778.0,1410.4692,89614.0
18,10001813.SH,20190423,SSE,0.0179,0.0179,0.0172,0.0186,0.0138,0.0139,0.0139,50469.0,805.3632,101806.0
17,10001813.SH,20190424,SSE,0.0139,0.0139,0.0141,0.015,0.0108,0.0124,0.0124,60273.0,749.356,113931.0
16,10001813.SH,20190425,SSE,0.0124,0.0124,0.011,0.0113,0.008,0.0086,0.0086,65472.0,619.5658,129831.0
15,10001813.SH,20190426,SSE,0.0086,0.0086,0.0083,0.0085,0.0062,0.0065,0.0065,49706.0,348.0196,131808.0
14,10001813.SH,20190429,SSE,0.0065,0.0065,0.0062,0.007,0.0045,0.0049,0.0049,38420.0,221.2121,132169.0
13,10001813.SH,20190430,SSE,0.0049,0.0049,0.005,0.0054,0.0045,0.0051,0.0051,25885.0,126.8273,129122.0
12,10001813.SH,20190506,SSE,0.0051,0.0051,0.0026,0.0041,0.0026,0.0031,0.0031,50983.0,161.9673,108656.0
11,10001813.SH,20190507,SSE,0.0031,0.0031,0.0038,0.0048,0.0018,0.0031,0.003,6943.0,15.6318,101862.0
10,10001813.SH,20190508,SSE,0.003,0.0031,0.0021,0.0022,0.0016,0.002,0.002,17818.0,33.0986,99526.0
9,10001813.SH,20190509,SSE,0.002,0.002,0.0027,0.0031,0.0015,0.002,0.002,3611.0,6.7791,95934.0
8,10001813.SH,20190510,SSE,0.002,0.002,0.002,0.0035,0.0016,0.002,0.002,18779.0,42.9545,95318.0
7,10001813.SH,20190513,SSE,0.002,0.002,0.0019,0.0019,0.0007,0.0009,0.0009,16125.0,18.2097,85483.0
6,10001813.SH,20190514,SSE,0.0009,0.0009,0.0008,0.001,0.0005,0.0005,0.0005,8763.0,6.8437,81186.0
5,10001813.SH,20190515,SSE,0.0005,0.0005,0.0007,0.0007,0.0002,0.0004,0.0004,10330.0,4.644,75843.0
4,10001813.SH,20190516,SSE,0.0004,0.0004,0.0002,0.0004,0.0001,0.0002,0.0002,11967.0,1.9584,69607.0
3,10001813.SH,20190517,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,2944.0,0.3477,68457.0
2,10001813.SH,20190520,SSE,0.0001,0.0001,0.0001,0.0003,0.0001,0.0001,0.0001,3983.0,0.5902,66704.0
1,10001813.SH,20190521,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1257.0,0.1257,65580.0
0,10001813.SH,20190522,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,342.0,0.0342,65365.0
