,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
21,10000769.SH,20161129,SSE,0.0436,0.0436,0.0454,0.0751,0.0381,0.0648,0.0648,61066.0,3218.297,11161.0
20,10000769.SH,20161130,SSE,0.0648,0.0648,0.064,0.0734,0.0499,0.053,0.053,36811.0,2168.9788,17630.0
19,10000769.SH,20161201,SSE,0.053,0.053,0.0563,0.0714,0.0511,0.0578,0.0578,36593.0,2207.3522,20475.0
18,10000769.SH,20161202,SSE,0.0578,0.0578,0.056,0.0593,0.0415,0.0458,0.0458,50338.0,2497.1716,27806.0
17,10000769.SH,20161205,SSE,0.0458,0.0458,0.0406,0.0406,0.0252,0.0261,0.0261,55724.0,1744.7934,49631.0
16,10000769.SH,20161206,SSE,0.0261,0.0261,0.0269,0.0308,0.022,0.0221,0.0221,36910.0,961.8487,55392.0
15,10000769.SH,20161207,SSE,0.0221,0.0221,0.0222,0.0242,0.0194,0.0225,0.0225,32238.0,705.3781,60653.0
14,10000769.SH,20161208,SSE,0.0225,0.0225,0.0249,0.0264,0.0175,0.0189,0.0189,38736.0,822.9423,59200.0
13,10000769.SH,20161209,SSE,0.0189,0.0189,0.0188,0.0368,0.0156,0.0332,0.0332,80438.0,2366.8102,48784.0
12,10000769.SH,20161212,SSE,0.0332,0.0332,0.0335,0.0405,0.0175,0.0238,0.0238,84100.0,2195.5457,56542.0
11,10000769.SH,20161213,SSE,0.0238,0.0238,0.0221,0.0237,0.0176,0.0181,0.0181,46756.0,955.4704,67975.0
10,10000769.SH,20161214,SSE,0.0181,0.0181,0.0186,0.0219,0.0138,0.0142,0.0142,31936.0,575.1884,70667.0
9,10000769.SH,20161215,SSE,0.0142,0.0142,0.0131,0.0155,0.0057,0.0058,0.0058,52361.0,466.1837,72701.0
8,10000769.SH,20161216,SSE,0.0058,0.0058,0.0061,0.0076,0.0034,0.0034,0.0034,22091.0,126.3172,69641.0
7,10000769.SH,20161219,SSE,0.0034,0.0034,0.0033,0.004,0.0022,0.0025,0.0025,16957.0,51.0408,65899.0
6,10000769.SH,20161220,SSE,0.0025,0.0025,0.0025,0.0028,0.0013,0.0019,0.0019,18340.0,34.9014,61113.0
5,10000769.SH,20161221,SSE,0.0019,0.0019,0.002,0.0031,0.0016,0.002,0.0019,14892.0,33.9609,56298.0
4,10000769.SH,20161222,SSE,0.0019,0.002,0.0018,0.0019,0.0006,0.0006,0.0006,5521.0,6.3399,53296.0
3,10000769.SH,20161223,SSE,0.0006,0.0006,0.0008,0.0008,0.0004,0.0004,0.0004,4890.0,2.6394,50054.0
2,10000769.SH,20161226,SSE,0.0004,0.0004,0.0002,0.0005,0.0002,0.0005,0.0002,4657.0,1.6461,47404.0
1,10000769.SH,20161227,SSE,0.0002,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,4039.0,1.0305,45055.0
0,10000769.SH,20161228,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,2005.0,0.2287,44502.0
