,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
27,10000825.SH,20161216,SSE,0.1261,0.1261,0.1259,0.1311,0.1119,0.1119,0.1119,1717.0,208.6732,731.0
26,10000825.SH,20161219,SSE,0.1119,0.1119,0.1105,0.1117,0.0988,0.1009,0.1009,2477.0,263.9275,1871.0
25,10000825.SH,20161220,SSE,0.1009,0.1009,0.1026,0.1044,0.0784,0.09,0.09,11217.0,1012.9768,6294.0
24,10000825.SH,20161221,SSE,0.09,0.09,0.0937,0.1151,0.0937,0.109,0.109,9250.0,1005.1787,7578.0
23,10000825.SH,20161222,SSE,0.109,0.109,0.1079,0.1125,0.0969,0.104,0.104,6043.0,625.7548,8357.0
22,10000825.SH,20161223,SSE,0.104,0.104,0.1032,0.1035,0.0861,0.0873,0.0873,7184.0,660.7335,10687.0
21,10000825.SH,20161226,SSE,0.0873,0.0873,0.0848,0.1072,0.0727,0.104,0.104,13739.0,1207.8494,11442.0
20,10000825.SH,20161227,SSE,0.104,0.104,0.105,0.1112,0.0947,0.0975,0.0975,10734.0,1111.4889,13949.0
19,10000825.SH,20161228,SSE,0.0975,0.0975,0.0987,0.1015,0.0862,0.0892,0.0892,10399.0,962.4878,17899.0
18,10000825.SH,20161229,SSE,0.0892,0.0892,0.0899,0.102,0.0857,0.0913,0.0913,14484.0,1349.2536,21937.0
17,10000825.SH,20161230,SSE,0.0913,0.0913,0.0918,0.1002,0.0912,0.097,0.097,12249.0,1178.7717,22788.0
16,10000825.SH,20170103,SSE,0.097,0.097,0.0971,0.121,0.0952,0.1137,0.1137,11165.0,1271.3056,22027.0
15,10000825.SH,20170104,SSE,0.1137,0.1137,0.1127,0.1266,0.111,0.124,0.125,8091.0,968.4344,20614.0
14,10000825.SH,20170105,SSE,0.125,0.124,0.1245,0.1307,0.1207,0.1218,0.122,6492.0,808.3912,19439.0
13,10000825.SH,20170106,SSE,0.122,0.1218,0.1219,0.127,0.1144,0.1145,0.1145,6128.0,731.3544,19209.0
12,10000825.SH,20170109,SSE,0.1145,0.1145,0.1152,0.1256,0.1131,0.1203,0.1203,6444.0,768.1722,18291.0
11,10000825.SH,20170110,SSE,0.1203,0.1203,0.1198,0.1227,0.112,0.112,0.113,6229.0,727.3851,18043.0
10,10000825.SH,20170111,SSE,0.113,0.112,0.1123,0.1205,0.104,0.1049,0.1049,8546.0,945.3283,17075.0
9,10000825.SH,20170112,SSE,0.1049,0.1049,0.1048,0.1107,0.095,0.0954,0.096,8856.0,924.7494,16594.0
8,10000825.SH,20170113,SSE,0.096,0.0954,0.0958,0.1173,0.0948,0.1078,0.11,11721.0,1235.2961,15706.0
7,10000825.SH,20170116,SSE,0.11,0.1078,0.1082,0.1296,0.0897,0.1291,0.139,22163.0,2373.9109,14825.0
6,10000825.SH,20170117,SSE,0.139,0.1291,0.1292,0.1337,0.122,0.1295,0.1295,7436.0,953.0137,13130.0
5,10000825.SH,20170118,SSE,0.1295,0.1295,0.128,0.1498,0.128,0.1431,0.144,8748.0,1248.1809,11046.0
4,10000825.SH,20170119,SSE,0.144,0.1431,0.1428,0.1508,0.1335,0.1351,0.1351,5276.0,749.5851,9562.0
3,10000825.SH,20170120,SSE,0.1351,0.1351,0.137,0.1508,0.137,0.1478,0.1498,4967.0,714.6227,7536.0
2,10000825.SH,20170123,SSE,0.1498,0.1478,0.1515,0.1593,0.143,0.1468,0.148,2590.0,390.1989,6302.0
1,10000825.SH,20170124,SSE,0.148,0.1468,0.1463,0.1535,0.1427,0.1515,0.154,3113.0,466.7783,4411.0
0,10000825.SH,20170125,SSE,0.154,0.1515,0.1508,0.1577,0.145,0.1577,0.157,4422.0,662.4663,1078.0
