,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
99,10000984.SH,20170803,SSE,0.165,0.165,0.1666,0.1862,0.1636,0.1862,0.1862,1184.0,204.1893,826.0
98,10000984.SH,20170804,SSE,0.1862,0.1862,0.1863,0.1981,0.179,0.1965,0.1965,576.0,107.7543,1087.0
97,10000984.SH,20170807,SSE,0.1965,0.1965,0.1992,0.207,0.1875,0.1909,0.1948,519.0,103.2635,1298.0
96,10000984.SH,20170808,SSE,0.1948,0.1909,0.194,0.2025,0.1918,0.1946,0.1946,377.0,73.6131,1411.0
95,10000984.SH,20170809,SSE,0.1946,0.1946,0.1948,0.2008,0.19,0.2008,0.2008,219.0,42.9973,1545.0
94,10000984.SH,20170810,SSE,0.2008,0.2008,0.2007,0.2175,0.1881,0.202,0.2025,890.0,180.801,1994.0
93,10000984.SH,20170811,SSE,0.2025,0.202,0.2123,0.2428,0.209,0.2405,0.2405,931.0,212.45,2236.0
92,10000984.SH,20170814,SSE,0.2405,0.2405,0.2399,0.2447,0.2243,0.2289,0.2289,818.0,194.1781,2053.0
91,10000984.SH,20170815,SSE,0.2289,0.2289,0.2282,0.2282,0.2082,0.2175,0.2163,551.0,118.1357,2084.0
90,10000984.SH,20170816,SSE,0.2163,0.2175,0.217,0.2294,0.217,0.2258,0.2242,657.0,147.9491,2166.0
89,10000984.SH,20170817,SSE,0.2242,0.2258,0.2238,0.2239,0.2116,0.2125,0.2125,598.0,130.3256,2481.0
88,10000984.SH,20170818,SSE,0.2125,0.2125,0.2154,0.2195,0.1987,0.2,0.2,643.0,137.5244,2803.0
87,10000984.SH,20170821,SSE,0.2,0.2,0.1908,0.2034,0.1891,0.2,0.2,621.0,123.4285,3158.0
86,10000984.SH,20170822,SSE,0.2,0.2,0.1987,0.1988,0.18,0.1809,0.1809,392.0,73.4102,3176.0
85,10000984.SH,20170823,SSE,0.1809,0.1809,0.1918,0.1918,0.1615,0.1702,0.1702,786.0,133.9791,3282.0
84,10000984.SH,20170824,SSE,0.1702,0.1702,0.1651,0.178,0.1611,0.1766,0.1766,950.0,161.7415,3610.0
83,10000984.SH,20170825,SSE,0.1766,0.1766,0.1827,0.1852,0.1387,0.1401,0.1401,1179.0,176.5697,4199.0
82,10000984.SH,20170828,SSE,0.1401,0.1401,0.1401,0.1401,0.1115,0.1205,0.1206,3010.0,362.2167,5382.0
81,10000984.SH,20170829,SSE,0.1206,0.1205,0.1226,0.1253,0.1166,0.1191,0.1184,676.0,80.7642,5253.0
80,10000984.SH,20170830,SSE,0.1184,0.1191,0.1178,0.1248,0.1069,0.1209,0.1209,792.0,90.8894,5489.0
79,10000984.SH,20170831,SSE,0.1209,0.1209,0.1215,0.1315,0.1171,0.1248,0.1248,1305.0,164.0927,5423.0
78,10000984.SH,20170901,SSE,0.1248,0.1248,0.1237,0.1316,0.1148,0.1262,0.1262,739.0,91.1645,5440.0
77,10000984.SH,20170904,SSE,0.1262,0.1262,0.1263,0.1356,0.125,0.128,0.128,723.0,94.0081,5530.0
76,10000984.SH,20170905,SSE,0.128,0.128,0.1274,0.13,0.1161,0.1184,0.1184,1219.0,147.9566,5362.0
75,10000984.SH,20170906,SSE,0.1184,0.1184,0.1195,0.1324,0.1195,0.129,0.129,785.0,99.5136,5578.0
74,10000984.SH,20170907,SSE,0.129,0.129,0.1289,0.1413,0.1239,0.1407,0.1407,505.0,66.0184,5683.0
73,10000984.SH,20170908,SSE,0.1407,0.1407,0.1394,0.1496,0.1347,0.1446,0.1445,597.0,84.8028,5514.0
72,10000984.SH,20170911,SSE,0.1445,0.1446,0.1444,0.1535,0.1328,0.15,0.15,620.0,89.1348,5399.0
71,10000984.SH,20170912,SSE,0.15,0.15,0.1481,0.1521,0.1368,0.1395,0.1395,494.0,71.7701,5664.0
70,10000984.SH,20170913,SSE,0.1395,0.1395,0.1387,0.1447,0.1351,0.1397,0.1401,617.0,85.9977,5816.0
69,10000984.SH,20170914,SSE,0.1401,0.1397,0.1423,0.149,0.1362,0.1458,0.1458,460.0,66.5355,5735.0
68,10000984.SH,20170915,SSE,0.1458,0.1458,0.148,0.1527,0.14,0.1418,0.1418,444.0,65.1766,5701.0
67,10000984.SH,20170918,SSE,0.1418,0.1418,0.14,0.14,0.1255,0.1345,0.1345,290.0,38.2833,5716.0
66,10000984.SH,20170919,SSE,0.1345,0.1345,0.1345,0.1408,0.129,0.1381,0.1379,277.0,37.1534,5776.0
65,10000984.SH,20170920,SSE,0.1379,0.1381,0.1375,0.1404,0.1297,0.1363,0.1363,618.0,83.246,5983.0
64,10000984.SH,20170921,SSE,0.1363,0.1363,0.138,0.1385,0.1234,0.1293,0.1293,450.0,59.107,6018.0
63,10000984.SH,20170922,SSE,0.1293,0.1293,0.1307,0.139,0.125,0.1301,0.1301,357.0,47.2663,5996.0
62,10000984.SH,20170925,SSE,0.1301,0.1301,0.1387,0.1387,0.1272,0.1295,0.1289,555.0,72.1805,6115.0
61,10000984.SH,20170926,SSE,0.1289,0.1295,0.1285,0.1285,0.1246,0.1253,0.1253,491.0,62.0036,6122.0
