,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
67,10000930.SH,20170626,SSE,0.1366,0.1366,0.1377,0.1377,0.124,0.131,0.131,2261.0,292.9459,634.0
66,10000930.SH,20170627,SSE,0.131,0.131,0.1334,0.1376,0.1243,0.127,0.127,1612.0,213.4582,1262.0
65,10000930.SH,20170628,SSE,0.127,0.127,0.1281,0.137,0.1238,0.135,0.1353,1034.0,133.9325,1597.0
64,10000930.SH,20170629,SSE,0.1353,0.135,0.134,0.1389,0.1246,0.1249,0.1249,894.0,118.101,1733.0
63,10000930.SH,20170630,SSE,0.1249,0.1249,0.1279,0.133,0.1233,0.1268,0.1274,613.0,78.879,1896.0
62,10000930.SH,20170703,SSE,0.1274,0.1268,0.1275,0.1389,0.1267,0.1344,0.1341,752.0,100.6689,2134.0
61,10000930.SH,20170704,SSE,0.1341,0.1344,0.128,0.1505,0.1265,0.1495,0.1498,972.0,139.2782,2309.0
60,10000930.SH,20170705,SSE,0.1498,0.1495,0.1509,0.1509,0.1249,0.127,0.127,1688.0,229.9036,2476.0
59,10000930.SH,20170706,SSE,0.127,0.127,0.1258,0.1326,0.1179,0.1217,0.123,882.0,110.3274,2855.0
58,10000930.SH,20170707,SSE,0.123,0.1217,0.1257,0.1313,0.1226,0.1275,0.1277,782.0,99.3484,3053.0
57,10000930.SH,20170710,SSE,0.1277,0.1275,0.1289,0.1315,0.1164,0.1185,0.1185,718.0,86.6115,3173.0
56,10000930.SH,20170711,SSE,0.1185,0.1185,0.1185,0.1192,0.089,0.0961,0.0961,1722.0,175.3404,3594.0
55,10000930.SH,20170712,SSE,0.0961,0.0961,0.0953,0.1077,0.0821,0.1046,0.1046,1842.0,167.7791,4003.0
54,10000930.SH,20170713,SSE,0.1046,0.1046,0.1033,0.1033,0.0839,0.0839,0.0841,1358.0,124.752,4231.0
53,10000930.SH,20170714,SSE,0.0841,0.0839,0.084,0.0853,0.0694,0.0694,0.0694,3122.0,245.1185,5060.0
52,10000930.SH,20170717,SSE,0.0694,0.0694,0.0672,0.0813,0.0581,0.0704,0.0704,3983.0,270.4008,5603.0
51,10000930.SH,20170718,SSE,0.0704,0.0704,0.0764,0.0843,0.0676,0.0736,0.0736,3187.0,240.6295,5564.0
50,10000930.SH,20170719,SSE,0.0736,0.0736,0.0735,0.0735,0.0582,0.0598,0.0598,3472.0,219.7471,6082.0
49,10000930.SH,20170720,SSE,0.0598,0.0598,0.0584,0.0646,0.0548,0.055,0.055,3366.0,200.0858,5710.0
48,10000930.SH,20170721,SSE,0.055,0.055,0.054,0.0594,0.052,0.0562,0.0562,3815.0,210.8382,7312.0
47,10000930.SH,20170724,SSE,0.0562,0.0562,0.0565,0.058,0.0468,0.0486,0.0486,5403.0,267.7828,8230.0
46,10000930.SH,20170725,SSE,0.0486,0.0486,0.049,0.0524,0.0449,0.0515,0.0515,2923.0,144.1309,8990.0
45,10000930.SH,20170726,SSE,0.0515,0.0515,0.0495,0.0588,0.0443,0.0536,0.0536,3858.0,207.7451,9464.0
44,10000930.SH,20170727,SSE,0.0536,0.0536,0.0537,0.0599,0.0497,0.0525,0.0525,6344.0,350.3017,10514.0
