,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
79,10000371.SH,20150825,SSE,0.2728,0.2728,0.2913,0.4556,0.2723,0.4074,0.4074,555.0,190.9983,520.0
78,10000371.SH,20150826,SSE,0.4074,0.4074,0.3728,0.3728,0.2414,0.3239,0.3395,161.0,44.5171,604.0
77,10000371.SH,20150827,SSE,0.3395,0.3239,0.301,0.3066,0.2859,0.2859,0.2735,9.0,2.6975,603.0
76,10000371.SH,20150828,SSE,0.2735,0.2859,0.2616,0.2665,0.2373,0.2477,0.2477,67.0,16.659,589.0
75,10000371.SH,20150831,SSE,0.2477,0.2477,0.2315,0.2879,0.2315,0.2463,0.2463,205.0,56.0253,673.0
74,10000371.SH,20150901,SSE,0.2463,0.2463,0.2774,0.29,0.275,0.2824,0.2895,197.0,55.5504,814.0
73,10000371.SH,20150902,SSE,0.2895,0.2824,0.2919,0.2966,0.2737,0.2737,0.2793,90.0,25.6329,829.0
72,10000371.SH,20150907,SSE,0.2793,0.2737,0.2692,0.2727,0.2692,0.2727,0.2741,2.0,0.5419,828.0
71,10000371.SH,20150908,SSE,0.2741,0.2727,0.256,0.256,0.2181,0.2181,0.2196,135.0,32.6265,923.0
70,10000371.SH,20150909,SSE,0.2196,0.2181,0.2045,0.2045,0.1541,0.1541,0.1541,105.0,17.3093,952.0
69,10000371.SH,20150910,SSE,0.1541,0.1541,0.1665,0.1665,0.1579,0.1585,0.16,9.0,1.434,952.0
68,10000371.SH,20150911,SSE,0.16,0.1585,0.1587,0.1664,0.1489,0.1519,0.155,32.0,4.8884,955.0
67,10000371.SH,20150914,SSE,0.155,0.1519,0.1422,0.188,0.1422,0.17,0.1703,96.0,16.5937,963.0
66,10000371.SH,20150915,SSE,0.1703,0.17,0.1855,0.1926,0.1731,0.1926,0.1854,58.0,10.6988,984.0
65,10000371.SH,20150916,SSE,0.1854,0.1926,0.1886,0.1886,0.1438,0.1438,0.1495,44.0,7.528,971.0
64,10000371.SH,20150917,SSE,0.1495,0.1438,0.1445,0.1482,0.1445,0.1482,0.1482,9.0,1.3176,977.0
63,10000371.SH,20150918,SSE,0.1482,0.1482,0.14,0.1505,0.1361,0.1361,0.1401,79.0,11.1047,993.0
62,10000371.SH,20150921,SSE,0.1401,0.1361,0.1455,0.1455,0.1277,0.1283,0.1284,86.0,11.5343,1016.0
61,10000371.SH,20150922,SSE,0.1284,0.1283,0.1232,0.1259,0.1104,0.1104,0.1118,83.0,9.7769,1034.0
60,10000371.SH,20150923,SSE,0.1118,0.1104,0.1132,0.13,0.1113,0.1293,0.135,119.0,14.2782,1084.0
59,10000371.SH,20150924,SSE,0.135,0.1293,0.1282,0.1345,0.1229,0.1316,0.1322,103.0,13.072,1108.0
58,10000371.SH,20150925,SSE,0.1322,0.1316,0.1213,0.1328,0.1196,0.1319,0.1284,119.0,14.917,1155.0
57,10000371.SH,20150928,SSE,0.1284,0.1319,0.1268,0.1268,0.1104,0.1109,0.1122,66.0,7.6508,1165.0
56,10000371.SH,20150929,SSE,0.1122,0.1109,0.1153,0.1242,0.1153,0.1242,0.1267,8.0,0.9707,1163.0
55,10000371.SH,20150930,SSE,0.1267,0.1242,0.124,0.124,0.1048,0.1057,0.1088,7.0,0.7637,1166.0
54,10000371.SH,20151008,SSE,0.1088,0.1057,0.0731,0.082,0.0731,0.0799,0.0841,56.0,4.4282,1168.0
53,10000371.SH,20151009,SSE,0.0841,0.0799,0.0823,0.0823,0.068,0.07,0.0687,39.0,2.8685,1166.0
52,10000371.SH,20151012,SSE,0.0687,0.07,0.0636,0.0637,0.0451,0.0463,0.0468,197.0,9.7865,1209.0
51,10000371.SH,20151013,SSE,0.0468,0.0463,0.0506,0.0506,0.0467,0.0476,0.0488,73.0,3.5321,1231.0
50,10000371.SH,20151014,SSE,0.0488,0.0476,0.0518,0.0529,0.0481,0.051,0.0519,483.0,24.4349,1446.0
49,10000371.SH,20151015,SSE,0.0519,0.051,0.0565,0.0565,0.0398,0.0398,0.0394,563.0,28.582,1362.0
48,10000371.SH,20151016,SSE,0.0394,0.0398,0.0373,0.0407,0.0353,0.0403,0.0403,72.0,2.8002,1407.0
47,10000371.SH,20151019,SSE,0.0403,0.0403,0.0383,0.0418,0.0369,0.0397,0.0399,313.0,12.3658,1550.0
46,10000371.SH,20151020,SSE,0.0399,0.0397,0.0392,0.0469,0.0392,0.0428,0.0428,198.0,8.7255,1683.0
45,10000371.SH,20151021,SSE,0.0428,0.0428,0.0397,0.055,0.0397,0.0494,0.0494,99.0,4.6445,1719.0
44,10000371.SH,20151022,SSE,0.0494,0.0494,0.0454,0.0509,0.0415,0.0415,0.0423,458.0,21.3116,1988.0
43,10000371.SH,20151023,SSE,0.0423,0.0415,0.04,0.0411,0.036,0.036,0.036,325.0,12.8842,2230.0
42,10000371.SH,20151026,SSE,0.036,0.036,0.03,0.0332,0.0298,0.0332,0.0325,170.0,5.3005,2281.0
41,10000371.SH,20151027,SSE,0.0325,0.0332,0.0339,0.04,0.0294,0.0294,0.0294,265.0,9.64,2392.0
40,10000371.SH,20151028,SSE,0.0294,0.0294,0.0334,0.0334,0.0278,0.031,0.0314,172.0,5.0633,2456.0
39,10000371.SH,20151029,SSE,0.0314,0.031,0.031,0.031,0.0272,0.0288,0.0288,383.0,11.0269,2737.0
38,10000371.SH,20151030,SSE,0.0288,0.0288,0.0276,0.0292,0.022,0.0237,0.0237,690.0,16.579,2727.0
37,10000371.SH,20151102,SSE,0.0237,0.0237,0.024,0.026,0.0225,0.0245,0.0245,1170.0,28.5331,3481.0
36,10000371.SH,20151103,SSE,0.0245,0.0245,0.024,0.0252,0.022,0.0247,0.0246,759.0,17.4225,4099.0
35,10000371.SH,20151104,SSE,0.0246,0.0247,0.0238,0.0238,0.013,0.013,0.013,583.0,10.7752,4107.0
