,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
91,10004024.SH,20220207,SSE,0.056,,0.047,0.047,0.0285,0.0338,0.0338,2884.0,94.2891,1688.0
90,10004024.SH,20220208,SSE,0.0338,0.0338,0.0323,0.0406,0.0296,0.0302,0.0302,4559.0,159.0744,2075.0
89,10004024.SH,20220209,SSE,0.0302,0.0302,0.028,0.0318,0.0239,0.0248,0.0248,3925.0,110.7666,2568.0
88,10004024.SH,20220210,SSE,0.0248,0.0248,0.025,0.0267,0.0232,0.0237,0.0237,3601.0,89.5086,2840.0
87,10004024.SH,20220211,SSE,0.0237,0.0237,0.0259,0.0259,0.0196,0.0221,0.0221,4685.0,100.4267,4075.0
86,10004024.SH,20220214,SSE,0.0221,0.0221,0.0221,0.0291,0.0221,0.0278,0.0278,6098.0,163.2988,3815.0
85,10004024.SH,20220215,SSE,0.0278,0.0278,0.0278,0.029,0.0241,0.0252,0.0252,4384.0,115.1844,3374.0
84,10004024.SH,20220216,SSE,0.0252,0.0252,0.0232,0.0232,0.0206,0.0218,0.0218,2840.0,61.0347,4159.0
83,10004024.SH,20220217,SSE,0.0218,0.0218,0.0215,0.022,0.0183,0.0216,0.0214,6150.0,122.3645,5957.0
82,10004024.SH,20220218,SSE,0.0214,0.0216,0.0225,0.0231,0.018,0.0183,0.0181,2945.0,57.0735,6923.0
81,10004024.SH,20220221,SSE,0.0181,0.0183,0.019,0.0212,0.018,0.0182,0.0182,5148.0,99.9933,7170.0
80,10004024.SH,20220222,SSE,0.0182,0.0182,0.0203,0.0288,0.0203,0.0259,0.0259,7678.0,200.7326,7348.0
79,10004024.SH,20220223,SSE,0.0259,0.0259,0.0248,0.0256,0.0201,0.0205,0.0205,5736.0,126.9758,8393.0
78,10004024.SH,20220224,SSE,0.0205,0.0205,0.0232,0.0355,0.0218,0.0306,0.0306,12367.0,366.5356,8501.0
77,10004024.SH,20220225,SSE,0.0306,0.0306,0.0287,0.0302,0.0221,0.0281,0.0281,7803.0,201.7168,9003.0
76,10004024.SH,20220228,SSE,0.0281,0.0281,0.029,0.0343,0.0264,0.0296,0.0295,12429.0,395.3852,10811.0
75,10004024.SH,20220301,SSE,0.0295,0.0296,0.0275,0.0275,0.0215,0.022,0.022,6637.0,159.5818,10930.0
74,10004024.SH,20220302,SSE,0.022,0.022,0.0233,0.025,0.0228,0.0234,0.0234,4396.0,105.3115,11575.0
73,10004024.SH,20220303,SSE,0.0234,0.0234,0.0218,0.0269,0.021,0.0255,0.0255,4212.0,103.4053,11359.0
72,10004024.SH,20220304,SSE,0.0255,0.0255,0.028,0.0338,0.026,0.0273,0.0273,9000.0,263.0406,12353.0
71,10004024.SH,20220307,SSE,0.0273,0.0273,0.0311,0.0574,0.031,0.0532,0.0532,21496.0,980.0144,14931.0
70,10004024.SH,20220308,SSE,0.0532,0.0532,0.0495,0.0791,0.0424,0.0725,0.0725,24719.0,1434.452,22826.0
