,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
70,10000820.SH,20161206,SSE,0.0422,0.0422,0.0402,0.0413,0.0393,0.0401,0.0401,1279.0,51.3398,1090.0
69,10000820.SH,20161207,SSE,0.0401,0.0401,0.0388,0.0407,0.0356,0.0356,0.036,1015.0,38.565,1753.0
68,10000820.SH,20161208,SSE,0.036,0.0356,0.0343,0.0358,0.0326,0.0336,0.0336,1976.0,66.6421,2799.0
67,10000820.SH,20161209,SSE,0.0336,0.0336,0.0332,0.0353,0.0248,0.026,0.0266,2229.0,60.7783,4140.0
66,10000820.SH,20161212,SSE,0.0266,0.026,0.0263,0.0316,0.0241,0.0291,0.0294,3126.0,91.2564,5459.0
65,10000820.SH,20161213,SSE,0.0294,0.0291,0.0308,0.0334,0.0294,0.0308,0.0308,2661.0,83.8192,6498.0
64,10000820.SH,20161214,SSE,0.0308,0.0308,0.03,0.0335,0.0288,0.0334,0.0334,1721.0,53.7912,7171.0
63,10000820.SH,20161215,SSE,0.0334,0.0334,0.0336,0.055,0.0335,0.0542,0.0542,2962.0,137.2599,8096.0
62,10000820.SH,20161216,SSE,0.0542,0.0542,0.0544,0.06,0.0536,0.0597,0.0597,1076.0,62.4786,8133.0
61,10000820.SH,20161219,SSE,0.0597,0.0597,0.0613,0.0659,0.0584,0.0658,0.0654,3232.0,201.0015,9213.0
60,10000820.SH,20161220,SSE,0.0654,0.0658,0.0645,0.0865,0.0635,0.0771,0.0771,4227.0,336.2661,9469.0
59,10000820.SH,20161221,SSE,0.0771,0.0771,0.065,0.0771,0.063,0.0642,0.0642,2153.0,145.9153,9988.0
58,10000820.SH,20161222,SSE,0.0642,0.0642,0.0637,0.0717,0.0636,0.0669,0.0666,1489.0,101.0639,10882.0
57,10000820.SH,20161223,SSE,0.0666,0.0669,0.0685,0.0805,0.0685,0.077,0.077,4707.0,354.8966,13642.0
56,10000820.SH,20161226,SSE,0.077,0.077,0.0801,0.0916,0.0674,0.069,0.069,6546.0,544.8043,16623.0
55,10000820.SH,20161227,SSE,0.069,0.069,0.0693,0.074,0.0648,0.0728,0.0728,726.0,50.4581,16660.0
54,10000820.SH,20161228,SSE,0.0728,0.0728,0.0708,0.0765,0.0708,0.0743,0.0743,1204.0,89.5873,16949.0
53,10000820.SH,20161229,SSE,0.0743,0.0743,0.0753,0.0766,0.0624,0.0637,0.0637,2043.0,137.9575,16428.0
52,10000820.SH,20161230,SSE,0.0637,0.0637,0.0648,0.065,0.0578,0.058,0.058,2960.0,177.9172,16504.0
51,10000820.SH,20170103,SSE,0.058,0.058,0.0588,0.0588,0.0445,0.0452,0.0452,2429.0,114.6075,16185.0
50,10000820.SH,20170104,SSE,0.0452,0.0452,0.0462,0.0462,0.0364,0.0377,0.0377,2579.0,104.4081,16277.0
49,10000820.SH,20170105,SSE,0.0377,0.0377,0.0375,0.0383,0.0349,0.038,0.038,1491.0,54.6346,16068.0
48,10000820.SH,20170106,SSE,0.038,0.038,0.0365,0.0405,0.0365,0.0396,0.0406,803.0,30.8206,16204.0
47,10000820.SH,20170109,SSE,0.0406,0.0396,0.0395,0.0395,0.0328,0.0335,0.0335,6051.0,208.3564,15731.0
46,10000820.SH,20170110,SSE,0.0335,0.0335,0.0333,0.0355,0.0325,0.0349,0.0349,1343.0,45.6768,15959.0
45,10000820.SH,20170111,SSE,0.0349,0.0349,0.0332,0.0381,0.033,0.0368,0.0368,1431.0,50.16,15950.0
44,10000820.SH,20170112,SSE,0.0368,0.0368,0.0365,0.0397,0.0355,0.0386,0.0386,2612.0,97.1853,15570.0
43,10000820.SH,20170113,SSE,0.0386,0.0386,0.039,0.0391,0.0318,0.0345,0.0345,3016.0,107.2645,15970.0
42,10000820.SH,20170116,SSE,0.0345,0.0345,0.0352,0.0394,0.0293,0.0318,0.0318,4296.0,148.0637,17155.0
41,10000820.SH,20170117,SSE,0.0318,0.0318,0.0313,0.0314,0.0254,0.026,0.026,2861.0,79.6895,17348.0
40,10000820.SH,20170118,SSE,0.026,0.026,0.026,0.026,0.0193,0.0198,0.0198,7349.0,152.9143,19488.0
39,10000820.SH,20170119,SSE,0.0198,0.0198,0.0203,0.0213,0.0177,0.0192,0.0192,4028.0,75.2566,21317.0
38,10000820.SH,20170120,SSE,0.0192,0.0192,0.0183,0.0188,0.0142,0.0147,0.0147,3188.0,52.0273,22830.0
37,10000820.SH,20170123,SSE,0.0147,0.0147,0.0148,0.0148,0.0121,0.014,0.014,3643.0,48.2391,23791.0
36,10000820.SH,20170124,SSE,0.014,0.014,0.0136,0.0138,0.0113,0.012,0.012,3320.0,40.0913,23516.0
35,10000820.SH,20170125,SSE,0.012,0.012,0.012,0.0128,0.0092,0.0093,0.0093,3644.0,40.8094,23761.0
34,10000820.SH,20170126,SSE,0.0093,0.0093,0.0091,0.0091,0.0059,0.0061,0.0061,8072.0,55.9382,26629.0
33,10000820.SH,20170203,SSE,0.0061,0.0061,0.0055,0.0083,0.0055,0.0081,0.0081,4953.0,36.9157,28375.0
32,10000820.SH,20170206,SSE,0.0081,0.0081,0.0078,0.0082,0.0066,0.0071,0.0071,6899.0,49.7327,27461.0
31,10000820.SH,20170207,SSE,0.0071,0.0071,0.0071,0.0087,0.0064,0.0081,0.0081,4973.0,38.4668,28721.0
30,10000820.SH,20170208,SSE,0.0081,0.0081,0.0081,0.0095,0.0065,0.0071,0.0071,10804.0,82.8378,31942.0
29,10000820.SH,20170209,SSE,0.0071,0.0071,0.0072,0.0073,0.0048,0.0059,0.0059,8849.0,51.7961,31697.0
28,10000820.SH,20170210,SSE,0.0059,0.0059,0.0055,0.0055,0.0045,0.0051,0.0051,8089.0,40.0272,33837.0
27,10000820.SH,20170213,SSE,0.0051,0.0051,0.0049,0.0049,0.003,0.0033,0.0033,4471.0,15.5738,32990.0
26,10000820.SH,20170214,SSE,0.0033,0.0033,0.0035,0.0035,0.0026,0.0027,0.0027,5023.0,15.0853,32597.0
25,10000820.SH,20170215,SSE,0.0027,0.0027,0.0027,0.0027,0.0021,0.0025,0.0025,3320.0,7.794,32382.0
24,10000820.SH,20170216,SSE,0.0025,0.0025,0.0025,0.0027,0.0021,0.0025,0.0025,2681.0,6.6275,32707.0
23,10000820.SH,20170217,SSE,0.0025,0.0025,0.0023,0.0032,0.0019,0.0031,0.0031,5070.0,12.8012,32538.0
22,10000820.SH,20170220,SSE,0.0031,0.0031,0.0029,0.003,0.002,0.0021,0.0021,6720.0,15.1747,32047.0
21,10000820.SH,20170221,SSE,0.0021,0.0021,0.0021,0.0024,0.0018,0.0022,0.0022,4834.0,10.3432,31495.0
20,10000820.SH,20170222,SSE,0.0022,0.0022,0.0023,0.0027,0.0017,0.0017,0.0017,2281.0,4.6565,31655.0
19,10000820.SH,20170223,SSE,0.0017,0.0017,0.0017,0.0017,0.0011,0.0013,0.0013,5023.0,6.9962,32199.0
18,10000820.SH,20170224,SSE,0.0013,0.0013,0.0013,0.0017,0.0012,0.0014,0.0014,2908.0,4.2632,32535.0
17,10000820.SH,20170227,SSE,0.0014,0.0014,0.0013,0.0021,0.0013,0.0021,0.002,2528.0,4.2956,32892.0
16,10000820.SH,20170228,SSE,0.002,0.0021,0.0017,0.0021,0.0016,0.0017,0.0017,4885.0,9.1405,31381.0
15,10000820.SH,20170301,SSE,0.0017,0.0017,0.0017,0.0019,0.0015,0.0017,0.0017,3534.0,5.9922,31555.0
14,10000820.SH,20170302,SSE,0.0017,0.0017,0.0016,0.0024,0.0015,0.0021,0.0021,5644.0,11.3362,33067.0
13,10000820.SH,20170303,SSE,0.0021,0.0021,0.0023,0.003,0.0021,0.0022,0.0022,6265.0,16.0733,34423.0
12,10000820.SH,20170306,SSE,0.0022,0.0022,0.0023,0.0024,0.0014,0.0016,0.0016,3790.0,6.3681,34330.0
11,10000820.SH,20170307,SSE,0.0016,0.0016,0.0014,0.0016,0.0011,0.0013,0.0013,4726.0,6.2163,34567.0
10,10000820.SH,20170308,SSE,0.0013,0.0013,0.0019,0.0019,0.0008,0.001,0.001,3964.0,4.0804,32959.0
9,10000820.SH,20170309,SSE,0.001,0.001,0.0001,0.0016,0.0001,0.0011,0.0011,3451.0,4.6911,33118.0
8,10000820.SH,20170310,SSE,0.0011,0.0011,0.0011,0.0012,0.0008,0.0008,0.0008,1451.0,1.4445,32395.0
7,10000820.SH,20170313,SSE,0.0008,0.0008,0.0007,0.0013,0.0004,0.0005,0.0005,2409.0,1.7333,31803.0
6,10000820.SH,20170314,SSE,0.0005,0.0005,0.0006,0.0009,0.0004,0.0005,0.0005,5277.0,3.3724,29852.0
5,10000820.SH,20170315,SSE,0.0005,0.0005,0.0005,0.0008,0.0005,0.0006,0.0006,1268.0,0.7698,29602.0
4,10000820.SH,20170316,SSE,0.0006,0.0006,0.0002,0.0006,0.0002,0.0004,0.0004,1527.0,0.6555,29381.0
3,10000820.SH,20170317,SSE,0.0004,0.0004,0.0003,0.0004,0.0001,0.0003,0.0003,1038.0,0.2662,29094.0
2,10000820.SH,20170320,SSE,0.0003,0.0003,0.0002,0.0003,0.0001,0.0002,0.0002,620.0,0.1334,29295.0
1,10000820.SH,20170321,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,1240.0,0.1767,29675.0
0,10000820.SH,20170322,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,143.0,0.0143,29596.0
