,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
72,10004918.SH,20221202,SSE,0.249,,0.2498,0.2522,0.244,0.2522,0.2542,97.0,24.0506,94.0
71,10004918.SH,20221205,SSE,0.2542,0.2522,0.234,0.235,0.213,0.2192,0.2168,406.0,90.2974,437.0
70,10004918.SH,20221206,SSE,0.2168,0.2192,0.2249,0.225,0.2,0.21,0.2093,111.0,23.1039,489.0
69,10004918.SH,20221207,SSE,0.2093,0.21,0.2129,0.223,0.1936,0.2163,0.2184,151.0,31.6866,490.0
68,10004918.SH,20221208,SSE,0.2184,0.2163,0.2159,0.219,0.209,0.211,0.2124,29.0,6.1945,489.0
67,10004918.SH,20221209,SSE,0.2124,0.211,0.2085,0.216,0.184,0.189,0.1915,89.0,17.9007,522.0
66,10004918.SH,20221212,SSE,0.1915,0.189,0.1998,0.21,0.1927,0.2075,0.2075,87.0,17.48,580.0
65,10004918.SH,20221213,SSE,0.2075,0.2075,0.2048,0.2048,0.196,0.2023,0.2023,203.0,40.9432,739.0
64,10004918.SH,20221214,SSE,0.2023,0.2023,0.2045,0.2092,0.1846,0.1922,0.1916,296.0,57.9342,939.0
63,10004918.SH,20221215,SSE,0.1916,0.1922,0.185,0.2058,0.185,0.1976,0.1957,344.0,67.5897,1161.0
62,10004918.SH,20221216,SSE,0.1957,0.1976,0.1986,0.2009,0.1863,0.1898,0.19,200.0,39.1799,1290.0
61,10004918.SH,20221219,SSE,0.19,0.1898,0.1884,0.22,0.1849,0.22,0.2158,362.0,73.0635,1578.0
60,10004918.SH,20221220,SSE,0.2158,0.22,0.2232,0.258,0.223,0.2578,0.2527,132.0,30.5668,1689.0
59,10004918.SH,20221221,SSE,0.2527,0.2578,0.2464,0.251,0.2435,0.249,0.2461,106.0,26.1199,1704.0
58,10004918.SH,20221222,SSE,0.2461,0.249,0.2339,0.24,0.2174,0.24,0.235,255.0,57.8388,1752.0
57,10004918.SH,20221223,SSE,0.235,0.24,0.227,0.2373,0.2225,0.2373,0.2333,163.0,37.2444,1751.0
56,10004918.SH,20221226,SSE,0.2333,0.2373,0.2252,0.238,0.2242,0.238,0.2411,56.0,12.8203,1755.0
55,10004918.SH,20221227,SSE,0.2411,0.238,0.2176,0.22,0.215,0.216,0.2165,66.0,14.365,1757.0
54,10004918.SH,20221228,SSE,0.2165,0.216,0.214,0.2153,0.2091,0.2102,0.2118,127.0,26.7034,1778.0
53,10004918.SH,20221229,SSE,0.2118,0.2102,0.241,0.241,0.2237,0.2237,0.2241,19.0,4.3158,1790.0
52,10004918.SH,20221230,SSE,0.2241,0.2237,0.2074,0.2096,0.2049,0.208,0.2086,23.0,4.7589,1793.0
51,10004918.SH,20230103,SSE,0.2086,0.208,0.221,0.236,0.2032,0.2032,0.2072,105.0,22.7209,1801.0
50,10004918.SH,20230104,SSE,0.2072,0.2032,0.2049,0.212,0.1985,0.2059,0.2021,41.0,8.248,1801.0
49,10004918.SH,20230105,SSE,0.2021,0.2059,0.187,0.187,0.1666,0.1666,0.1665,67.0,11.6566,1812.0
48,10004918.SH,20230106,SSE,0.1665,0.1666,0.164,0.164,0.1524,0.1555,0.1552,214.0,34.2025,1866.0
47,10004918.SH,20230109,SSE,0.1552,0.1555,0.1499,0.1515,0.1367,0.1412,0.1412,737.0,104.14,2081.0
46,10004918.SH,20230110,SSE,0.1412,0.1412,0.1442,0.1462,0.1382,0.1444,0.1459,177.0,25.3619,2170.0
45,10004918.SH,20230111,SSE,0.1459,0.1444,0.1447,0.1453,0.1307,0.1398,0.1409,775.0,106.5052,2564.0
44,10004918.SH,20230112,SSE,0.1409,0.1398,0.137,0.1435,0.1343,0.1387,0.1389,239.0,33.1359,2671.0
43,10004918.SH,20230113,SSE,0.1389,0.1387,0.1316,0.1316,0.1038,0.1039,0.1039,914.0,109.5483,2685.0
42,10004918.SH,20230116,SSE,0.1039,0.1039,0.1004,0.1016,0.0695,0.0831,0.0831,9464.0,740.7685,4260.0
41,10004918.SH,20230117,SSE,0.0831,0.0831,0.0849,0.0889,0.0791,0.084,0.084,5842.0,496.3398,5037.0
40,10004918.SH,20230118,SSE,0.084,0.084,0.0801,0.0988,0.078,0.0975,0.0975,11360.0,1050.0204,9808.0
39,10004918.SH,20230119,SSE,0.0975,0.0975,0.0986,0.112,0.0963,0.0971,0.0971,6991.0,711.6185,8527.0
38,10004918.SH,20230120,SSE,0.0971,0.0971,0.0951,0.0974,0.082,0.0869,0.0869,11832.0,1037.5607,10857.0
37,10004918.SH,20230130,SSE,0.0869,0.0869,0.0707,0.0807,0.0558,0.0785,0.0785,22487.0,1605.3391,16360.0
36,10004918.SH,20230131,SSE,0.0785,0.0785,0.0746,0.0905,0.0694,0.0878,0.0878,20800.0,1735.2654,24085.0
35,10004918.SH,20230201,SSE,0.0878,0.0878,0.0806,0.1065,0.0801,0.0822,0.0825,15424.0,1404.5916,24289.0
34,10004918.SH,20230202,SSE,0.0825,0.0822,0.0786,0.0961,0.0782,0.0897,0.0897,11949.0,1078.0603,25430.0
33,10004918.SH,20230203,SSE,0.0897,0.0897,0.0952,0.1269,0.0952,0.1115,0.1115,13489.0,1543.3933,23032.0
32,10004918.SH,20230206,SSE,0.1115,0.1115,0.1256,0.15,0.125,0.14,0.14,7020.0,987.5296,22529.0
31,10004918.SH,20230207,SSE,0.14,0.14,0.13,0.14,0.1237,0.1314,0.1314,4622.0,601.2072,22629.0
30,10004918.SH,20230208,SSE,0.1314,0.1314,0.1268,0.138,0.1148,0.1341,0.135,2897.0,371.88,22541.0
29,10004918.SH,20230209,SSE,0.135,0.1341,0.1372,0.1384,0.1074,0.112,0.112,8140.0,945.5416,22470.0
28,10004918.SH,20230210,SSE,0.112,0.112,0.1168,0.1248,0.1132,0.1175,0.1175,5747.0,687.1323,22309.0
27,10004918.SH,20230213,SSE,0.1175,0.1175,0.1229,0.13,0.1,0.1022,0.1022,30987.0,3268.6275,13965.0
26,10004918.SH,20230214,SSE,0.1022,0.1022,0.0988,0.1064,0.0936,0.0937,0.0937,8773.0,888.5157,13667.0
25,10004918.SH,20230215,SSE,0.0937,0.0937,0.0908,0.1117,0.0885,0.1077,0.1077,13491.0,1396.7633,12853.0
24,10004918.SH,20230216,SSE,0.1077,0.1077,0.1024,0.1319,0.081,0.116,0.116,27010.0,2599.7299,15368.0
23,10004918.SH,20230217,SSE,0.116,0.116,0.1164,0.142,0.1018,0.1411,0.1411,18511.0,2122.0841,17210.0
22,10004918.SH,20230220,SSE,0.1411,0.1411,0.1333,0.1373,0.0796,0.0831,0.0831,42679.0,4257.3733,33550.0
21,10004918.SH,20230221,SSE,0.0831,0.0831,0.083,0.0881,0.0726,0.0747,0.0747,64947.0,5160.7749,48568.0
20,10004918.SH,20230222,SSE,0.0747,0.0747,0.078,0.098,0.0773,0.094,0.094,63365.0,5546.8612,50034.0
19,10004918.SH,20230223,SSE,0.094,0.094,0.0895,0.1049,0.0808,0.0947,0.0947,58234.0,5495.4303,50890.0
18,10004918.SH,20230224,SSE,0.0947,0.0947,0.0956,0.1328,0.0955,0.1258,0.1258,63956.0,7562.2634,41516.0
17,10004918.SH,20230227,SSE,0.1258,0.1258,0.1369,0.1385,0.1159,0.1262,0.1262,27376.0,3474.2068,38750.0
16,10004918.SH,20230228,SSE,0.1262,0.1262,0.1198,0.1467,0.1105,0.111,0.111,30978.0,3980.6765,38517.0
15,10004918.SH,20230301,SSE,0.111,0.111,0.115,0.1195,0.0773,0.085,0.085,67260.0,6112.4376,41928.0
14,10004918.SH,20230302,SSE,0.085,0.085,0.0902,0.0936,0.0782,0.0866,0.0866,56214.0,4822.1386,43864.0
13,10004918.SH,20230303,SSE,0.0866,0.0866,0.0796,0.0961,0.0752,0.0848,0.0848,47723.0,4074.629,42495.0
12,10004918.SH,20230306,SSE,0.0848,0.0848,0.085,0.115,0.085,0.1075,0.1075,54638.0,5678.7901,47758.0
11,10004918.SH,20230307,SSE,0.1075,0.1075,0.1101,0.1379,0.0924,0.1357,0.1357,68618.0,7680.1384,38549.0
10,10004918.SH,20230308,SSE,0.1357,0.1357,0.1456,0.1636,0.1416,0.1541,0.1541,26691.0,4048.5053,37025.0
9,10004918.SH,20230309,SSE,0.1541,0.1541,0.1508,0.1849,0.15,0.169,0.172,10636.0,1790.2999,33853.0
8,10004918.SH,20230310,SSE,0.172,0.169,0.19,0.2091,0.1738,0.2089,0.2089,18688.0,3589.1527,31726.0
7,10004918.SH,20230313,SSE,0.2089,0.2089,0.208,0.208,0.1689,0.18,0.181,6308.0,1147.9994,30223.0
6,10004918.SH,20230314,SSE,0.181,0.18,0.1794,0.215,0.1794,0.1966,0.199,4663.0,914.6161,28518.0
5,10004918.SH,20230315,SSE,0.199,0.1966,0.1805,0.197,0.1689,0.1954,0.198,3389.0,619.581,26997.0
4,10004918.SH,20230316,SSE,0.198,0.1954,0.209,0.2218,0.1933,0.2212,0.223,5124.0,1061.9697,25982.0
3,10004918.SH,20230317,SSE,0.223,0.2212,0.2044,0.2258,0.1673,0.2124,0.213,7253.0,1442.5327,21522.0
2,10004918.SH,20230320,SSE,0.213,0.2124,0.2068,0.2317,0.1995,0.2301,0.2301,6748.0,1461.8914,13220.0
1,10004918.SH,20230321,SSE,0.2301,0.2301,0.2206,0.2218,0.1985,0.203,0.2035,8573.0,1806.5712,7003.0
0,10004918.SH,20230322,SSE,0.2035,0.203,0.2011,0.2028,0.1804,0.1946,0.194,4756.0,908.6218,3827.0
