,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
67,10003832.SH,20211210,SSE,0.448,,,,,,0.451,0.0,0.0,0.0
66,10003832.SH,20211213,SSE,0.451,,0.3953,0.4071,0.3783,0.4071,0.446,12.0,4.6289,10.0
65,10003832.SH,20211214,SSE,0.446,0.4071,0.4363,0.4399,0.4301,0.4399,0.463,4.0,1.7412,12.0
64,10003832.SH,20211215,SSE,0.463,0.4399,0.4494,0.4751,0.4478,0.4751,0.496,64.0,29.4038,46.0
63,10003832.SH,20211216,SSE,0.496,0.4751,0.4803,0.4803,0.4663,0.4663,0.485,7.0,3.2979,46.0
62,10003832.SH,20211217,SSE,0.485,0.4663,0.4916,0.4973,0.4895,0.4973,0.535,15.0,7.3585,57.0
61,10003832.SH,20211220,SSE,0.535,0.4973,0.5027,0.5108,0.5017,0.5017,0.557,18.0,9.1093,54.0
60,10003832.SH,20211221,SSE,0.557,0.5017,0.5075,0.5075,0.504,0.504,0.542,2.0,1.0115,54.0
59,10003832.SH,20211222,SSE,0.542,0.504,0.51,0.519,0.5049,0.518,0.556,15.0,7.7008,61.0
58,10003832.SH,20211223,SSE,0.556,0.518,0.5158,0.5554,0.5005,0.5005,0.525,13.0,6.7447,70.0
57,10003832.SH,20211224,SSE,0.525,0.5005,0.4701,0.4994,0.4701,0.4988,0.527,40.0,19.3993,77.0
56,10003832.SH,20211227,SSE,0.527,0.4988,,,,,0.532,0.0,0.0,61.0
55,10003832.SH,20211228,SSE,0.532,,0.502,0.502,0.502,0.502,0.514,3.0,1.506,64.0
54,10003832.SH,20211229,SSE,0.514,0.502,0.4954,0.5354,0.4954,0.5354,0.575,8.0,4.2107,64.0
53,10003832.SH,20211230,SSE,0.575,0.5354,,,,,0.553,0.0,0.0,64.0
52,10003832.SH,20211231,SSE,0.553,,,,,,0.544,0.0,0.0,64.0
51,10003832.SH,20220104,SSE,0.544,,0.5497,0.5618,0.5497,0.5618,0.553,16.0,8.8614,74.0
50,10003832.SH,20220105,SSE,0.553,0.5618,0.5164,0.5164,0.5164,0.5164,0.559,1.0,0.5164,73.0
49,10003832.SH,20220106,SSE,0.559,0.5164,0.5649,0.5875,0.5649,0.5758,0.607,14.0,8.1652,80.0
48,10003832.SH,20220107,SSE,0.607,0.5758,0.5658,0.5658,0.5601,0.5624,0.593,8.0,4.4913,83.0
47,10003832.SH,20220110,SSE,0.593,0.5624,0.5749,0.5849,0.552,0.5521,0.584,9.0,5.0643,76.0
46,10003832.SH,20220111,SSE,0.584,0.5521,0.5282,0.5799,0.5282,0.5799,0.604,37.0,20.2516,96.0
45,10003832.SH,20220112,SSE,0.604,0.5799,0.5651,0.5721,0.55,0.5518,0.58,28.0,15.7072,107.0
44,10003832.SH,20220113,SSE,0.58,0.5518,0.5451,0.6009,0.5451,0.6009,0.634,22.0,12.6196,108.0
43,10003832.SH,20220114,SSE,0.634,0.6009,0.6099,0.6499,0.6099,0.6499,0.68,34.0,21.1871,121.0
42,10003832.SH,20220117,SSE,0.68,0.6499,0.6401,0.6499,0.6351,0.6499,0.669,9.0,5.8167,127.0
41,10003832.SH,20220118,SSE,0.669,0.6499,0.6549,0.6549,0.6039,0.6155,0.631,16.0,9.8628,122.0
40,10003832.SH,20220119,SSE,0.631,0.6155,0.6,0.6159,0.6,0.609,0.631,9.0,5.4567,127.0
39,10003832.SH,20220120,SSE,0.631,0.609,0.5851,0.5851,0.5463,0.5651,0.586,82.0,45.9089,153.0
38,10003832.SH,20220121,SSE,0.586,0.5651,0.5455,0.5868,0.5455,0.5793,0.594,80.0,45.2111,198.0
37,10003832.SH,20220124,SSE,0.594,0.5793,0.6012,0.609,0.5901,0.5915,0.605,7.0,4.1902,196.0
36,10003832.SH,20220125,SSE,0.605,0.5915,0.6049,0.6536,0.6037,0.6536,0.671,207.0,127.4965,254.0
35,10003832.SH,20220126,SSE,0.671,0.6536,0.6367,0.6575,0.6279,0.6287,0.656,111.0,71.1696,280.0
34,10003832.SH,20220127,SSE,0.656,0.6287,0.6549,0.6831,0.6488,0.6831,0.693,337.0,223.5118,511.0
33,10003832.SH,20220128,SSE,0.693,0.6831,0.666,0.7626,0.666,0.7589,0.764,80.0,58.4895,581.0
32,10003832.SH,20220207,SSE,0.764,0.7589,0.7294,0.7294,0.6818,0.6898,0.705,137.0,96.1581,656.0
31,10003832.SH,20220208,SSE,0.705,0.6898,0.7076,0.7434,0.6892,0.6892,0.702,81.0,58.5645,684.0
30,10003832.SH,20220209,SSE,0.702,0.6892,0.7034,0.7034,0.665,0.6688,0.68,38.0,25.5797,703.0
29,10003832.SH,20220210,SSE,0.68,0.6688,0.6722,0.6754,0.662,0.662,0.672,12.0,8.0345,669.0
28,10003832.SH,20220211,SSE,0.672,0.662,0.6452,0.6615,0.6346,0.659,0.677,44.0,28.6184,669.0
27,10003832.SH,20220214,SSE,0.677,0.659,0.6699,0.7111,0.6699,0.7111,0.712,33.0,23.0493,693.0
26,10003832.SH,20220215,SSE,0.712,0.7111,0.6989,0.7023,0.6888,0.693,0.7,66.0,45.6423,689.0
25,10003832.SH,20220216,SSE,0.7,0.693,0.6651,0.6799,0.6628,0.6771,0.684,6.0,4.0249,675.0
24,10003832.SH,20220217,SSE,0.684,0.6771,0.6751,0.6751,0.6536,0.6669,0.681,62.0,40.8522,700.0
