,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
63,10004580.SH,20220923,SSE,0.0265,,0.0267,0.0322,0.0249,0.0287,0.0287,18229.0,510.1402,2041.0
62,10004580.SH,20220926,SSE,0.0287,0.0287,0.03,0.0329,0.025,0.0317,0.0317,13923.0,393.4113,3555.0
61,10004580.SH,20220927,SSE,0.0317,0.0317,0.03,0.033,0.0249,0.026,0.026,13719.0,407.7697,4247.0
60,10004580.SH,20220928,SSE,0.026,0.026,0.0273,0.0312,0.0258,0.0308,0.0308,13427.0,383.5019,5632.0
59,10004580.SH,20220929,SSE,0.0308,0.0308,0.0275,0.0344,0.0243,0.0308,0.0306,16737.0,471.9354,7337.0
58,10004580.SH,20220930,SSE,0.0306,0.0308,0.0285,0.0321,0.0256,0.0278,0.0278,20820.0,607.0316,8582.0
57,10004580.SH,20221010,SSE,0.0278,0.0278,0.0257,0.0419,0.0257,0.0404,0.0404,25697.0,826.0237,10237.0
56,10004580.SH,20221011,SSE,0.0404,0.0404,0.04,0.0434,0.0375,0.0403,0.0403,22923.0,923.2126,11629.0
55,10004580.SH,20221012,SSE,0.0403,0.0403,0.0416,0.0618,0.0372,0.0375,0.0375,33877.0,1704.6484,12704.0
54,10004580.SH,20221013,SSE,0.0375,0.0375,0.0408,0.0501,0.0406,0.0458,0.0458,27029.0,1240.7114,11497.0
53,10004580.SH,20221014,SSE,0.0458,0.0458,0.0419,0.0419,0.0254,0.0271,0.0271,18277.0,543.9023,11325.0
52,10004580.SH,20221017,SSE,0.0271,0.0271,0.0289,0.0328,0.0261,0.0263,0.0263,5064.0,146.1113,10017.0
51,10004580.SH,20221018,SSE,0.0263,0.0263,0.0242,0.0282,0.0225,0.0266,0.0266,11485.0,298.5448,10905.0
50,10004580.SH,20221019,SSE,0.0266,0.0266,0.0254,0.0381,0.0247,0.038,0.0376,16053.0,523.075,10742.0
49,10004580.SH,20221020,SSE,0.0376,0.038,0.0395,0.0466,0.0326,0.0441,0.0441,20943.0,862.7586,12610.0
48,10004580.SH,20221021,SSE,0.0441,0.0441,0.0417,0.057,0.0404,0.0505,0.0509,18166.0,867.5659,10926.0
47,10004580.SH,20221024,SSE,0.0509,0.0505,0.0505,0.1104,0.0454,0.1046,0.1046,42787.0,3658.4394,13638.0
46,10004580.SH,20221025,SSE,0.1046,0.1046,0.1046,0.1118,0.0733,0.0932,0.0932,23085.0,2162.0386,12047.0
45,10004580.SH,20221026,SSE,0.0932,0.0932,0.0887,0.0931,0.065,0.0879,0.0879,15505.0,1244.4467,11889.0
44,10004580.SH,20221027,SSE,0.0879,0.0879,0.0862,0.0949,0.0658,0.0941,0.0941,16425.0,1344.3314,12046.0
43,10004580.SH,20221028,SSE,0.0941,0.0941,0.1007,0.1344,0.0938,0.1285,0.1285,17596.0,1945.8185,12508.0
42,10004580.SH,20221031,SSE,0.1285,0.1285,0.1371,0.1619,0.1269,0.1549,0.1549,12565.0,1822.6893,11295.0
41,10004580.SH,20221101,SSE,0.1549,0.1549,0.1468,0.1468,0.083,0.0847,0.0847,11185.0,1221.103,11774.0
40,10004580.SH,20221102,SSE,0.0847,0.0847,0.0886,0.0949,0.0635,0.0718,0.0718,11287.0,864.9254,14500.0
39,10004580.SH,20221103,SSE,0.0718,0.0718,0.0783,0.0958,0.0757,0.0877,0.0877,9335.0,802.1184,14943.0
38,10004580.SH,20221104,SSE,0.0877,0.0877,0.0882,0.0882,0.0485,0.053,0.053,24825.0,1388.8303,17568.0
37,10004580.SH,20221107,SSE,0.053,0.053,0.0531,0.0598,0.045,0.0488,0.0488,17755.0,893.1365,17857.0
36,10004580.SH,20221108,SSE,0.0488,0.0488,0.0469,0.0558,0.0458,0.0513,0.0513,16711.0,867.2972,19211.0
35,10004580.SH,20221109,SSE,0.0513,0.0513,0.0519,0.06,0.0447,0.0575,0.0575,15486.0,835.9603,20254.0
34,10004580.SH,20221110,SSE,0.0575,0.0575,0.0624,0.0689,0.0503,0.055,0.055,19276.0,1149.4044,21992.0
33,10004580.SH,20221111,SSE,0.055,0.055,0.0358,0.0411,0.0253,0.0295,0.0295,33453.0,1109.584,25172.0
32,10004580.SH,20221114,SSE,0.0295,0.0295,0.0238,0.0275,0.019,0.0267,0.0267,25632.0,605.503,30521.0
31,10004580.SH,20221115,SSE,0.0267,0.0267,0.0283,0.0292,0.0167,0.0174,0.0174,24591.0,490.487,34706.0
30,10004580.SH,20221116,SSE,0.0174,0.0174,0.0182,0.0193,0.0154,0.0179,0.0179,13407.0,233.3242,36937.0
29,10004580.SH,20221117,SSE,0.0179,0.0179,0.02,0.0246,0.0175,0.0179,0.0179,27125.0,581.8135,39804.0
28,10004580.SH,20221118,SSE,0.0179,0.0179,0.0185,0.0203,0.0152,0.019,0.019,19711.0,359.6367,42767.0
27,10004580.SH,20221121,SSE,0.019,0.019,0.0227,0.0325,0.0227,0.0242,0.0242,45749.0,1280.5014,46503.0
26,10004580.SH,20221122,SSE,0.0242,0.0242,0.0236,0.0259,0.0159,0.0224,0.0224,44398.0,967.8723,51439.0
25,10004580.SH,20221123,SSE,0.0224,0.0224,0.025,0.025,0.0174,0.0207,0.0207,56535.0,1136.0806,55239.0
24,10004580.SH,20221124,SSE,0.0207,0.0207,0.0178,0.0244,0.0152,0.0231,0.0231,52942.0,1084.3868,64254.0
23,10004580.SH,20221125,SSE,0.0231,0.0231,0.0229,0.0243,0.0153,0.0158,0.0158,74764.0,1364.9655,71257.0
22,10004580.SH,20221128,SSE,0.0158,0.0158,0.0215,0.0422,0.0215,0.0266,0.0266,178880.0,6077.444,66421.0
21,10004580.SH,20221129,SSE,0.0266,0.0266,0.02,0.0212,0.0099,0.0101,0.0101,122567.0,1701.6007,76767.0
20,10004580.SH,20221130,SSE,0.0101,0.0101,0.0107,0.011,0.0087,0.0096,0.0096,38722.0,368.4545,85365.0
19,10004580.SH,20221201,SSE,0.0095,0.0096,0.0053,0.0067,0.0045,0.0062,0.0062,34303.0,207.840716,78546.0
18,10004580.SH,20221202,SSE,0.0062,0.0062,0.0066,0.0068,0.0049,0.0051,0.0051,16935.0,94.574454,74115.0
17,10004580.SH,20221205,SSE,0.0051,0.0051,0.0035,0.004,0.0023,0.0023,0.0023,27633.0,77.528795,70703.0
16,10004580.SH,20221206,SSE,0.0023,0.0023,0.0025,0.0027,0.0017,0.002,0.002,11161.0,22.572238,69371.0
15,10004580.SH,20221207,SSE,0.002,0.002,0.0021,0.0024,0.0016,0.0021,0.0021,10610.0,19.808543,65012.0
14,10004580.SH,20221208,SSE,0.0021,0.0021,0.002,0.0021,0.0017,0.0018,0.0018,4512.0,8.547982,62960.0
13,10004580.SH,20221209,SSE,0.0018,0.0018,0.0016,0.0018,0.0013,0.0013,0.0013,7596.0,12.017053,59184.0
12,10004580.SH,20221212,SSE,0.0013,0.0013,0.0017,0.0017,0.0013,0.0015,0.0015,3319.0,4.767653,58145.0
11,10004580.SH,20221213,SSE,0.0015,0.0015,0.0013,0.0014,0.0012,0.0013,0.0013,5036.0,6.704876,55571.0
10,10004580.SH,20221214,SSE,0.0013,0.0013,0.0014,0.0014,0.0011,0.0011,0.0011,3045.0,3.661465,54397.0
9,10004580.SH,20221215,SSE,0.0011,0.0011,0.0009,0.0013,0.0009,0.001,0.0009,8605.0,9.150721,53801.0
8,10004580.SH,20221216,SSE,0.0009,0.001,0.001,0.0011,0.0007,0.0007,0.0007,7584.0,6.471407,49748.0
7,10004580.SH,20221219,SSE,0.0007,0.0007,0.0006,0.0007,0.0001,0.0002,0.0002,11680.0,4.820493,41487.0
6,10004580.SH,20221220,SSE,0.0002,0.0002,0.0003,0.0012,0.0002,0.0008,0.0008,8791.0,7.394532,36800.0
5,10004580.SH,20221221,SSE,0.0008,0.0008,0.0006,0.0009,0.0004,0.0004,0.0003,3684.0,2.126879,38006.0
4,10004580.SH,20221222,SSE,0.0003,0.0004,0.0002,0.0004,0.0002,0.0003,0.0003,748.0,0.180021,37565.0
3,10004580.SH,20221223,SSE,0.0003,0.0003,0.0003,0.0003,0.0001,0.0002,0.0002,1423.0,0.255477,36687.0
2,10004580.SH,20221226,SSE,0.0002,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,2814.0,0.352536,34825.0
1,10004580.SH,20221227,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2018.0,0.204666,34588.0
0,10004580.SH,20221228,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,659.0,0.066836,34375.0
